ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,fold_enrichment,ci_lower,ci_upper
ZHONG_PFC_C6_DLX5_GAD1_GAD2_POS_INTERNEURON,ZHONG_PFC_C6_DLX5_GAD1_GAD2_POS_INTERNEURON,14,0.5699796983513888,1.4904607466115667,0.05689277899343545,0.11202038823289796,0.05945834960750949,3299,"tags=57%, list=18%, signal=47%",NXPH1/MAF/BRINP2/ACKR3/GAD2/PFN2/GAD1/PDE4DIP,1.4904607466115667,NA,NA
FAN_EMBRYONIC_CTX_BRAIN_B_CELL,FAN_EMBRYONIC_CTX_BRAIN_B_CELL,89,-0.3617139435284119,-1.315738880095271,0.05825242718446602,0.1144244105409154,0.06073436017227536,3096,"tags=24%, list=16%, signal=20%",RAC2/FCRLA/LSP1/SP110/HLA-DRB1/PLAC8/ALOX5/ADD3/PDE4B/QRSL1/ARID5B/PCNP/TAGLN2/PSMB9/ISG20/KIAA0040/ELF1/CD22/CD47/CD69/CD55,-1.315738880095271,NA,NA
HE_LIM_SUN_FETAL_LUNG_C4_NKT1_CELL,HE_LIM_SUN_FETAL_LUNG_C4_NKT1_CELL,8,0.693959926492264,1.5418845922786364,0.058823529411764705,0.1152717619114154,0.06118411860306069,1697,"tags=25%, list=9%, signal=23%",SLC4A10/CXCR6,1.5418845922786364,NA,NA
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS,77,-0.3730912714126169,-1.3251312262849788,0.059602649006622516,0.11617916477568073,0.061665751255736125,4721,"tags=31%, list=25%, signal=23%",CXCR4/MYL12A/PLEK/EFHD2/GPR65/PPP2R5C/FCER1G/SH3BGRL3/RAC2/RAP1B/LSP1/PLAC8/LCP1/IFITM2/ARL4C/CCL4/GNLY/CCL3/PSMB9/FCGR3A/KLRD1/FGFBP2/CD69/SRGN,-1.3251312262849788,NA,NA
GAUTAM_EYE_CHOROID_SCLERA_MELANOCYTES,GAUTAM_EYE_CHOROID_SCLERA_MELANOCYTES,149,-0.31956652313172296,-1.2602184757039145,0.05963302752293578,0.11617916477568073,0.061665751255736125,5912,"tags=35%, list=31%, signal=24%",CRYL1/NELFCD/ARF1/VDAC2/PPAN/XPC/PEPD/ESF1/ZPR1/EIF2S2/NUDC/SDHB/ENOPH1/RNH1/MRPS18C/RSL1D1/SLC4A2/RSRC2/RNF145/CYCS/DLC1/PRELID1/GADD45GIP1/ITGB1BP1/EIF3M/TPCN2/CAPRIN1/CHCHD3/SYPL1/AHSA1/MORF4L1/CAMTA1/AKAP8/RPF2/PDLIM3/ODF2L/STAM/B3GAT3/DEK/R3HCC1L/ETF1/ERBB3/TAX1BP3/UBE2E1/UBE2D1/EIF3H/DNAJA4/BIN3/FBXO7/USP32/KLF6/SGK1,-1.2602184757039145,NA,NA
DESCARTES_FETAL_THYMUS_STROMAL_CELLS,DESCARTES_FETAL_THYMUS_STROMAL_CELLS,128,0.3031841874600695,1.2531644393933516,0.05970904953319834,0.11617916477568073,0.061665751255736125,2827,"tags=25%, list=15%, signal=21%",MRC2/PDGFRA/COL5A3/PCDH7/MFGE8/PLAC9/COL5A2/SSPN/CREB3L1/SERPINE2/OGN/COL12A1/ASPN/LINGO2/OBSL1/ARMCX2/COL6A1/VCAN/C3/RCN3/TNS2/ADAM33/FBLN1/OLFML3/MMP2/PLAT/MAGED2/ISLR/HCG11/ANOS1/GPX8/TENT5A,1.2531644393933516,NA,NA
ZHONG_PFC_C3_HOPX_POS_OPC,ZHONG_PFC_C3_HOPX_POS_OPC,8,0.6885377937728115,1.5298373506754042,0.061002178649237473,0.11841599384851981,0.0628530187444775,1294,"tags=50%, list=7%, signal=47%",DLL3/ETV1/SEZ6/CST3,1.5298373506754042,NA,NA
AIZARANI_LIVER_C11_HEPATOCYTES_1,AIZARANI_LIVER_C11_HEPATOCYTES_1,248,0.26254318223488954,1.1713736695457655,0.061459391883230644,0.11902347019639738,0.06317545595113405,3533,"tags=28%, list=19%, signal=23%",SLC38A4/ACSM5/RBP4/GGH/SELENBP1/PBLD/AMBP/ECHDC2/C4BPA/PCK1/CYP8B1/FMO5/ANGPTL3/FMO3/BHMT/MST1/GC/CPB2/ADH1A/ADH4/CYP3A4/PAH/ALDH1A1/ENPP1/MGST1/CP/BHMT2/C3/HPGD/ALDH2/APOE/HGD/CDO1/AQP9/AHSG/EHHADH/ADH6/HPD/AKR1D1/PPP1R1A/CYP3A5/C6/HSD17B6/ALB/KLKB1/RGN/A1CF/TLCD4/DPYS/HLF/PIPOX/AKR1C1/SLC13A5/HAAO/RARRES2/GHR/ITIH2/FGL1/PRG4/APOB/SLC2A2/VTN/PPARGC1A/GLYATL1/GADD45G/PTMS/PLG/CMBL/APOH/GPT2,1.1713736695457655,NA,NA
TRAVAGLINI_LUNG_PROLIFERATING_BASAL_CELL,TRAVAGLINI_LUNG_PROLIFERATING_BASAL_CELL,825,-0.2530392232473446,-1.1499190137414108,0.06416464891041163,0.12397151136086555,0.06580178465852642,5703,"tags=31%, list=30%, signal=23%",AURKB/CDCA3/FOXM1/CDC6/SMC1A/CLEC2B/ADH7/NPM1/ZNF43/PSMD4/PXMP2/RACK1/SRSF3/FABP5/SERINC2/HDAC1/DDX39A/CRBN/RPL19/POLR1E/CCT3/PSMA2/NPM3/MPG/ANLN/FAM3D/PSMB1/NRM/RASSF1/ALOX15/IGBP1/ETFA/TTK/WASF2/ACP1/VDAC1/CCT4/PRKDC/CDCA7L/SUPT16H/GTF3A/CBR1/CDK4/OAT/C1QBP/RPL18A/GAPDH/TP53/TCP1/CMAS/RPL4/RPS8/TXNIP/MDK/RPL13A/CFL1/A4GALT/IKBIP/TNC/AP2S1/EEF1A1/TCF4/PPP1R13L/RPS3/TXN/PARP1/CENPA/MTERF3/RAB13/MRPL13/KNSTRN/TIMP1/RPL28/KIFC1/PSMG2/VRK1/EEF1D/UQCRC2/TSPO/RAD51C/STRAP/SNRPA/NUDT1/CDKN2D/POC1A/ADGRG1/NACA/CD82/PRC1/TKT/GRHPR/UGP2/EEF2/HMGA1/PAFAH1B3/CACYBP/TMPO/DDB2/SUCLG1/LMNB2/FANCI/PLP2/CDKN2C/HADHB/PCMT1/TERF1/POLD2/SAE1/FBL/DNMT1/GLTP/CCT6A/YWHAQ/ARPC1A/ITGB1BP1/CKS2/RPS6/TOP2A/PPIG/BCL7C/LSM2/EIF3M/RPL8/GOT2/UBE2V2/PSMB7/CARS2/PPP1CC/ECT2/TPGS2/TUBB/EIF3F/BAZ1B/SNF8/PDIA6/UBE2D2/UACA/SF3A2/TMEM54/PTMA/CHCHD3/RAD21/HELLS/SYPL1/PPP5C/BHLHE40/NDUFA9/ESD/ACOT7/PLK1/MAD2L2/LSM8/HNRNPAB/RFC2/RAP1B/ETHE1/HNRNPR/PRPS2/CDK16/TXNL1/GADD45A/METTL5/EIF2D/IMMT/MACROD1/UBE2I/PSIP1/IGFBP2/TUBA1B/ARPC2/P4HB/RPA1/TRAP1/CLN6/NAP1L1/CDH3/ACBD6/SLC1A5/PKM/YBX1/METTL23/UFD1/HEXB/KIF21A/MRPL37/EXOSC3/BUB3/AK2/JUP/NDUFS2/ANP32B/SNRNP40/DEK/NUCKS1/HNRNPUL1/SHMT2/TOMM40/SSBP1/PIGT/GSTO1/HMGB2/UCHL5/NAP1L4/MTFP1/FKBP4/EIF3E/NCOR1/RCC1/TPR/PHF20L1/FN3KRP/TPI1/OLA1/STAT1/PSMB9/IFI16/PFKL/NUDT21/ATXN10/SNHG5/PRKRA/PCBP2/CCNA2/HSPB1/KHDRBS1/UBA2/HNRNPD/BARD1/XRCC5/SLC2A1/LMNB1/HSPA9/EIF4EBP1/ATP1B3/GDI2/HSPD1/ALDH3A1/UHRF1/TSC22D3/PTGES3/SNHG29/ENO1/GLUL/RHOBTB3/DDIT4/FAM162A/INTS10/SDHA/TECR/HP1BP3/MMAB/GNAI1/FKBP5/PHF19/ITGB4/CNOT2,-1.1499190137414108,NA,NA
DESCARTES_FETAL_PANCREAS_VASCULAR_ENDOTHELIAL_CELLS,DESCARTES_FETAL_PANCREAS_VASCULAR_ENDOTHELIAL_CELLS,50,0.37965307980005514,1.3492575746605207,0.06466512702078522,0.12435400516795865,0.06600480529489099,4226,"tags=24%, list=22%, signal=19%",JAM2/HAPLN1/CRYBB3/LHX6/CD109/PCDH12/ESM1/PLVAP/NOSTRIN/CLEC14A/ARHGEF15/FAM124B,1.3492575746605207,NA,NA
DESCARTES_FETAL_LUNG_BRONCHIOLAR_AND_ALVEOLAR_EPITHELIAL_CELLS,DESCARTES_FETAL_LUNG_BRONCHIOLAR_AND_ALVEOLAR_EPITHELIAL_CELLS,49,0.3788230735018661,1.3342060876761257,0.06481481481481481,0.12435400516795865,0.06600480529489099,3444,"tags=35%, list=18%, signal=28%",FGF20/LHFPL3-AS1/LHFPL3-AS2/PLCZ1/TPD52L1/SLC22A3/IL12A-AS1/CLDN18/SUSD2/IRX6/FREM3/PKHD1/PTCSC3/MAP3K21/ETV5/SFTA3/CCDC198,1.3342060876761257,NA,NA
HU_FETAL_RETINA_FIBROBLAST,HU_FETAL_RETINA_FIBROBLAST,363,-0.2767372160652849,-1.1978491512048288,0.06477732793522267,0.12435400516795865,0.06600480529489099,2298,"tags=17%, list=12%, signal=15%",CNN3/IFITM2/SCIN/COL27A1/TGFBI/CLIC1/CREB5/FLNB/SPATS2L/ADD3/IFITM3/GSTO1/SLC26A7/COL4A1/IFI16/TJP1/FLNA/SMARCA1/SHISA2/CALU/ETS2/JUNB/LOXL2/SOCS3/EGR1/MEST/NFKBIA/HAS2/COL4A2/IRF1/JUN/BTG2/CEBPD/RGS2/MCL1/SEC24D/TPST1/FGFR2/PIEZO2/MSN/FOS/MAFF/CCNL1/IQGAP1/SLC25A37/PPP1R15A/BMP1/CAST/RRBP1/CLIC4/TPM4/DNAJB1/ZFP36/STK3/NFKBIZ/FAM114A1/GADD45B/NCOA7/DOCK1/SLC2A3/ERBIN,-1.1978491512048288,NA,NA
DESCARTES_FETAL_CEREBRUM_OLIGODENDROCYTES,DESCARTES_FETAL_CEREBRUM_OLIGODENDROCYTES,61,0.35910240796141063,1.3070716043233048,0.06532663316582915,0.1250451794937565,0.06637166783974827,3598,"tags=38%, list=19%, signal=31%",NT5E/SCRG1/CHAD/PDGFRA/DCAF4L2/PLAAT1/PCDH15/GPR17/LINC02283/LHFPL3/LINC00237/CHRM3/SSTR1/TMEM235/COL20A1/ATP13A5-AS1/LINC01170/MMP16/KLRC3/TNR/OLIG1/MYT1/MOBP,1.3070716043233048,NA,NA
GAUTAM_EYE_CHOROID_SCLERA_ACTIVATED_T_CELLS,GAUTAM_EYE_CHOROID_SCLERA_ACTIVATED_T_CELLS,111,-0.33850780529502444,-1.2743004089034138,0.06570512820512821,0.12547854344729345,0.06660168940870696,4030,"tags=32%, list=21%, signal=25%",KLHDC4/RPL37A/DDB2/TUT7/SYTL2/RPL8/USP12/RANBP3/KAT7/ZNF431/SNX14/TMEM273/ZC3H18/TENT4B/CD274/SNAI3/ZNHIT6/CHD7/CD58/PAPOLG/TRIM26/PCYT1A/PILRB/MTERF4/RAPGEF6/MTFP1/SPATA2L/CDC7/CCM2/KDM2A/ORC4/RNF157/HELB/ZBTB37/GPR155,-1.2743004089034138,NA,NA
DESCARTES_MAIN_FETAL_STROMAL_CELLS,DESCARTES_MAIN_FETAL_STROMAL_CELLS,13,0.5825254824891644,1.503657411135355,0.06623931623931624,0.12620654941671108,0.06698810150858286,5016,"tags=38%, list=27%, signal=28%",COL12A1/LINC01611/ITGBL1/PI16/LINC00968,1.503657411135355,NA,NA
CUI_DEVELOPING_HEART_RIGHT_VENTRICULAR_CARDIOMYOCYTE,CUI_DEVELOPING_HEART_RIGHT_VENTRICULAR_CARDIOMYOCYTE,25,0.46310289315588,1.4077120744572096,0.0673076923076923,0.12794665012406947,0.06791171477079797,2564,"tags=32%, list=14%, signal=28%",LBH/RXRG/GPR22/KLHDC8B/ATP1A3/VCAN/BEX1/PYGM,1.4077120744572096,NA,NA
HE_LIM_SUN_FETAL_LUNG_C0_INTERM_FIBROBLAST,HE_LIM_SUN_FETAL_LUNG_C0_INTERM_FIBROBLAST,9,0.6555308749486647,1.5273951092685534,0.06780946888922568,0.128071708657705,0.06797809352676912,1985,"tags=44%, list=11%, signal=40%",PAMR1/CNTN1/ALDH1A1/CNTNAP2,1.5273951092685534,NA,NA
DESCARTES_FETAL_PLACENTA_SYNCYTIOTROPHOBLASTS_AND_VILLOUS_CYTOTROPHOBLASTS,DESCARTES_FETAL_PLACENTA_SYNCYTIOTROPHOBLASTS_AND_VILLOUS_CYTOTROPHOBLASTS,61,0.3559926738399548,1.295752701756695,0.0678391959798995,0.128071708657705,0.06797809352676912,4185,"tags=41%, list=22%, signal=32%",TTPA/SLC28A2/GPR87/FRMD6/IL1RAPL2/GABRA4/VSTM5/MAST4-AS1/ZNF723/POF1B/TP63/HS6ST2/LRATD1/MAP7D2/L1TD1/RASSF6/LINC01205/LINC02378/APELA/ADCY2/PRSS12/ATP6V0A4/FAM118A/ZNRF3/LINC01162,1.295752701756695,NA,NA
LAKE_ADULT_KIDNEY_C5_PROXIMAL_TUBULE_EPITHELIAL_CELLS_STRESS_INFLAM,LAKE_ADULT_KIDNEY_C5_PROXIMAL_TUBULE_EPITHELIAL_CELLS_STRESS_INFLAM,393,-0.2742426081875229,-1.1930229144382978,0.06775067750677506,0.128071708657705,0.06797809352676912,3401,"tags=27%, list=18%, signal=23%",YTHDC1/OGA/BAZ1B/ANKRD11/ZFC3H1/PPARA/SMG6/ZNF614/PRKRIP1/CTNNA3/AK4/ZC3H6/ATP2A2/PPP1R21/AFMID/SEMA4D/PPP1R16B/GADD45A/DMD/TBCA/PHF14/EPS8L2/KIF12/SLC13A3/ZC3H13/RAB11FIP3/AIG1/ZC4H2/SAFB2/CRADD/UBN1/LIN52/BCL2/RBM47/SNX29/MIR100HG/ENOSF1/TANC2/CUX1/COL27A1/FRMD3/RBM25/SIPA1L3/LARP1/ASXL1/MARK2/RAPGEF3/CFDP1/PIP5K1A/ITCH/PHF20/COL4A1/NCOR1/CHD2/FRMD4B/ALDH6A1/BRD4/C19orf12/PDHX/MAPT/NUMB/PFKL/PPP2R5E/ASPA/DNM2/AGPAT3/ZNF91/SPPL3/CYTH1/RNF220/C9orf85/CDON/ABCC2/HPN/SRPK2/KDM2A/CLTC/EGR1/SHROOM4/NFKBIA/NFIC/TPD52/SLC39A11/MYO6/UBE4B/IGF2BP2/RUNX1/OSBPL1A/FOS/TRA2B/ASTN2/TNRC6C/RASSF4/DIP2B/ADD1/BNIP3L/WIPF1/ARHGAP26/FKBP5/PRUNE2/GTF2IRD1/TOB2/RIN2/CSMD2/ZBTB16/P4HA1/ZNF708,-1.1930229144382978,NA,NA
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_ENSHEATHING_GLIA,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_ENSHEATHING_GLIA,112,-0.3387904474115349,-1.2777115460268158,0.0685805422647528,0.12917567892333576,0.06856406051943563,2655,"tags=24%, list=14%, signal=21%",RGCC/ABCA8/SPTBN1/CNN3/ZEB2/IFITM3/ERBB3/TUBA1A/FADS3/SOX10/TMOD2/MPZ/CD59/AATK/FADS1/NCAM1/MT1M/SPP1/QKI/GPM6B/CLIC4/PMP2/ITGB8/CDH19/KCNMB4/SEMA3B/GAS7,-1.2777115460268158,NA,NA
DESCARTES_MAIN_FETAL_SLC24A4_PEX5L_POSITIVE_CELLS,DESCARTES_MAIN_FETAL_SLC24A4_PEX5L_POSITIVE_CELLS,20,0.4976861979883533,1.4337584910339372,0.07061503416856492,0.13270479086347622,0.07043724784587703,3780,"tags=55%, list=20%, signal=44%",LUZP2/TMEM35A/GRM7/SSTR1/GRM3/HTR1E/VSTM2L/OVCH1/ADCY2/PREX2/PHEX-AS1,1.4337584910339372,NA,NA
DESCARTES_FETAL_SPLEEN_MEGAKARYOCYTES,DESCARTES_FETAL_SPLEEN_MEGAKARYOCYTES,97,0.3150113149567114,1.2485599664318074,0.07238605898123325,0.13572386058981234,0.07203971420141875,3347,"tags=31%, list=18%, signal=26%",RGS18/MED12L/RAB27B/KBTBD12/ASAP2/PDE5A/RAB37/RAB3C/LIPH/EFHC2/LINC00298/LGALSL-DT/PRKAR2B/COL24A1/MPP7/LINC00504/LINC02770/MYO18B/PLCB4/TMEM40/RBPMS2/INHBA-AS1/XIRP2/CLEC1B/LTBP1/LINC00299/LINC02284/LAT/HTR2A/WFDC1,1.2485599664318074,NA,NA
FAN_EMBRYONIC_CTX_NSC_1,FAN_EMBRYONIC_CTX_NSC_1,17,0.5307989914595089,1.459357817689691,0.07555555555555556,0.14134542705971279,0.0750235376801793,3073,"tags=41%, list=16%, signal=34%",DLL3/SPRY1/DSCAM/ZEB1/MEF2C/GAD1/RARRES2,1.459357817689691,NA,NA
HAY_BONE_MARROW_CD34_POS_MEP,HAY_BONE_MARROW_CD34_POS_MEP,8,0.6579644073291879,1.4619074433542654,0.07625272331154684,0.14200563596394164,0.07537396435215277,1179,"tags=38%, list=6%, signal=35%",DEPTOR/SVOPL/ABCC4,1.4619074433542654,NA,NA
GAO_SMALL_INTESTINE_24W_C3_ENTEROCYTE_PROGENITOR_SUBTYPE_1,GAO_SMALL_INTESTINE_24W_C3_ENTEROCYTE_PROGENITOR_SUBTYPE_1,41,0.3871752737063129,1.3113120054523746,0.0761904761904762,0.14200563596394164,0.07537396435215277,2689,"tags=27%, list=14%, signal=23%",KIF26B/STARD13-AS/PIGH/MGST1/PRR15L/POF1B/CAMKV/PRR15/CDK5/GCNT1/CASC2,1.3113120054523746,NA,NA
HE_LIM_SUN_FETAL_LUNG_C2_HSC_ELP_CELL,HE_LIM_SUN_FETAL_LUNG_C2_HSC_ELP_CELL,378,-0.2721298323593731,-1.1811224293640927,0.07651006711409396,0.1421639760565935,0.07545800834391439,4649,"tags=29%, list=25%, signal=22%",KCNN4/RAB13/KCNQ1OT1/RPRD1A/LMAN2L/ZNF302/NOP2/TRAF3IP2-AS1/LAPTM4B/TMEM38B/C11orf54/TMEM135/ZSCAN18/PRORP/ADGRG1/CD82/MSMO1/UMPS/MEIS1/CUTC/SLC17A9/TMEM106B/PM20D2/VEZT/CDK6/TSC22D1/ACOT13/ITM2A/MED17/INTS4/RNF31/HACD1/MED21/NDUFAF7/ZSCAN12/ZNF512/PGAP2/SERPING1/NUP107/MRPS27/ZNF606/BDH2/DNAJC18/IFT57/SS18/RCL1/SLC25A51/TUBG2/FAM228B/PFKP/TTI1/ACBD6/SPTBN1/SUPT3H/ZNF254/BCL2/ZNF44/CEP290/CCNB1IP1/ODF2L/JUP/CBX2/HDAC7/STARD9/CSNK1G1/FARSB/MTMR6/CD200/IPO11/KRI1/PDE7A/SCO2/EIF3J-DT/ARID5B/RASD1/SMAGP/SPATA2L/SLC2A5/IKBKE/CLDN15/ZCCHC7/AK3/SLC9B2/RNF220/ERGIC1/FUT8/CEP70/MEST/EBPL/ERMP1/SHQ1/ARHGEF3/CAVIN1/ANKRD28/IGF2BP2/ABCD4/BIN3/RHOBTB3/VWA5A/CD69/CRY1/BAALC/MMAB/GNAI1/ZNF738/ZNF506/EFNA1/CXXC5/PROM1/ZNF493,-1.1811224293640927,NA,NA
HAY_BONE_MARROW_CD34_POS_PRE_PC,HAY_BONE_MARROW_CD34_POS_PRE_PC,106,-0.33375087176351587,-1.2526311582110907,0.07923930269413629,0.14690432521946617,0.07797409797932751,3832,"tags=32%, list=20%, signal=26%",EIPR1/MDM4/PPP3CC/POLA2/MLXIP/MAP1LC3B/GABPB1/SYNE3/LHPP/SEC63/SIAH2/CD9/SMIM3/FHIT/JUP/COBL/QRSL1/PRCD/ZNF608/TSPAN14/FAM241A/AHDC1/ZCCHC7/MT1X/MTF2/ERGIC1/ABHD17B/GAB1/SEMA6A/ATP1B3/ANKRD10/SERPINI1/P4HA2/PLIN3,-1.2526311582110907,NA,NA
FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL,FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL,224,-0.29178936904531044,-1.2122432902729443,0.07977207977207977,0.14756046146180674,0.07832236295771816,5413,"tags=34%, list=29%, signal=25%",NDUFS7/DIPK2B/ARL2/OCIAD1/CYB5R3/ADCY4/GUK1/FSCN1/KLF4/SHC1/TXNIP/DNAJC11/TCF4/APP/CD63/MYL12A/GNAS/CTSD/EPSTI1/TSPO/PRCP/IER2/NRP2/RTN4/UGP2/TM4SF1/STOM/NKTR/TMEM59/MTUS1/LIMS1/CALM1/FOSB/SYPL1/LAMP1/ANXA5/SERPING1/SH3BGRL3/SMTN/ANXA2/LAMP2/DEPP1/SPTBN1/CD9/HEXB/ODF2L/NUCB1/ADD3/DONSON/IFITM3/TPM3/TUBA1A/S100A6/DDX17/PROX1/KLF10/PIM3/HSPB1/CD59/JUNB/N4BP2L2/PDPN/PTPRE/VGLL4/DOCK5/JUN/CEBPD/ADM/CAVIN1/FOS/REEP3/KLF6/EFNA1/NNMT/DUSP1/GADD45B/NEAT1,-1.2122432902729443,NA,NA
DESCARTES_MAIN_FETAL_SMOOTH_MUSCLE_CELLS,DESCARTES_MAIN_FETAL_SMOOTH_MUSCLE_CELLS,39,0.39418095796885466,1.3213526413070054,0.08037825059101655,0.14834912021831914,0.07874096843485903,4659,"tags=44%, list=25%, signal=33%",PDGFRB/ACTA2/MYH11/CARMN/TACR2/NDUFA4L2/PLA2G5/THBS4/GJC1/HIGD1B/ABCC9/RFX8/WNT3A/NOTCH3/KCNJ8/APOL5/TMEM74B,1.3213526413070054,NA,NA
HE_LIM_SUN_FETAL_LUNG_C0_MID_AIRWAY_SMC_2_CELL,HE_LIM_SUN_FETAL_LUNG_C0_MID_AIRWAY_SMC_2_CELL,181,0.2773518812491263,1.2065502604305092,0.08088525047267232,0.14890784795928563,0.07903753078285529,2918,"tags=25%, list=16%, signal=21%",ATP1A2/BRINP3/TSPAN7/SLC8A1/CHRDL1/PARM1/IGF1/P3H2/TM7SF2/KCNMA1/FILIP1L/FOXP2/ENTPD1/NTN1/FLRT2/ZEB1/ARL4A/SYNPO2/HPSE2/C3orf70/CAP2/ASB2/RGS10/PDGFC/KCNA5/MYH11/INKA2/PLXNA4/PBXIP1/PLN/RCSD1/BCL11A/TRIB1/CCND3/MBNL1-AS1/BEX1/TRANK1/CCDC3/C16orf89/GREM2/ENTPD1-AS1/ANOS1/CCDC88C/ADAMTS6/FBXL22,1.2065502604305092,NA,NA
DESCARTES_FETAL_MUSCLE_MEGAKARYOCYTES,DESCARTES_FETAL_MUSCLE_MEGAKARYOCYTES,216,-0.2917648727665359,-1.2048162216547678,0.08104196816208394,0.14890784795928563,0.07903753078285529,4207,"tags=27%, list=22%, signal=21%",LINC01473/RIT1/SLC30A5/UMPS/MEIS1/DCTN5/GNAQ/ECHDC1/THBS1/NOP16/UNC45A/ARMCX3/DAPP1/ITGA2B/STX11/C4orf33/ASNSD1/RCHY1/HNRNPLL/CSNK1D/RAP1B/EHD3/ZNF431/IRS2/ELOVL7/DGKG/UNC13D/POC5/DEPP1/USB1/KLHL6/UBE2J1/F11R/SPINT2/WDR1/PPIF/ANKRD37/ZYX/XPNPEP1/CLDN15/SPX/MFAP3L/GNAZ/CTTN/FCGR2A/SOCS3/NFKBIA/DSCAML1/SORT1/TMEM140/ZNF367/DNM3/PMAIP1/PLCXD1/ITGB3/PPP1R15A/SERPINI1/LRRC8B/SLC2A3,-1.2048162216547678,NA,NA
DESCARTES_FETAL_HEART_LYMPHATIC_ENDOTHELIAL_CELLS,DESCARTES_FETAL_HEART_LYMPHATIC_ENDOTHELIAL_CELLS,30,0.43144044025221556,1.35866100454711,0.08235294117647059,0.15098039215686274,0.08013759889920881,4967,"tags=47%, list=26%, signal=34%",SLC38A4/ADD3-AS1/TSPEAR/MPP7/P4HA3/LINC02147/TMEM252-DT/ABCA4/TSPAN8/EFCC1/LINC00636/LINC01117/PIK3C2G/LINC01558,1.35866100454711,NA,NA
HE_LIM_SUN_FETAL_LUNG_C4_TH17_CELL,HE_LIM_SUN_FETAL_LUNG_C4_TH17_CELL,16,0.5299866625295551,1.4319382007605348,0.08616780045351474,0.15743148152565417,0.08356171778586559,3084,"tags=38%, list=16%, signal=31%",DPP4/MGLL/LST1/RARG/JAML/SLAMF1,1.4319382007605348,NA,NA
GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR,GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR,106,0.30515114381169883,1.2288228269928845,0.0862533692722372,0.15743148152565417,0.08356171778586559,2865,"tags=19%, list=15%, signal=16%",CALCRL/JAM2/TSPAN7/GIMAP7/NUF2/GIMAP4/SERPINE2/GIMAP6/PECAM1/ARHGEF6/EBF1/LDB2/INPP5D/CRIM1-DT/NDC80/PTPRB/DLGAP5/SLCO2A1/F2R/PLVAP,1.2288228269928845,NA,NA
FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_1,FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_1,432,-0.2682710341160251,-1.17708831598685,0.08862433862433862,0.1614019412032657,0.08566916432607151,3061,"tags=18%, list=16%, signal=16%",CDC42EP1/FKBP9/RGS3/CYB5A/SMTN/GADD45A/SCARB1/IGFBP2/IMPDH1/MALT1/RGCC/GPCPD1/TSPAN9/WWTR1/SPTBN1/KDR/CD9/PKP4/CNN3/ESYT2/STX3/SLC16A2/JUP/CLIC1/HDAC7/FLNB/FAM43A/GDPD5/PDE4B/CD200/CPD/IFITM3/HID1/CSRP1/SMAGP/PDXK/TAGLN2/LMO2/TJP1/PFKL/NIBAN2/MT1X/PLXND1/SNTB2/AFDN/ARAP3/ACTN4/SLC2A1/PLAAT3/NECTIN2/SEMA6A/PLLP/MYO6/SLC7A1/ADM/CAVIN1/FRY/IGF2BP2/SLC31A1/TFRC/CD93/PHLDB1/DOCK9/SHC2/AIF1L/DNAJC1/APOLD1/MATN2/EFNA1/PTPRM/HPCAL1/CLIC4/TPM4/PXN/PROM1/TMTC4/IFNAR2/NAMPT/SLC2A3,-1.17708831598685,NA,NA
DESCARTES_MAIN_FETAL_VISCERAL_NEURONS,DESCARTES_MAIN_FETAL_VISCERAL_NEURONS,54,0.3605975975208793,1.2844572802696992,0.0889423076923077,0.16162423754659438,0.08578715511245075,2331,"tags=24%, list=12%, signal=21%",HLX-AS1/ASTN2-AS1/ENHO/TUBB2A/ALKBH3-AS1/SULT4A1/CHRM1/MAGEE1/SNPH/LINC01918/UCHL1/HAGLROS/TUBB3,1.2844572802696992,NA,NA
DESCARTES_FETAL_CEREBELLUM_SLC24A4_PEX5L_POSITIVE_CELLS,DESCARTES_FETAL_CEREBELLUM_SLC24A4_PEX5L_POSITIVE_CELLS,38,0.3953687500573342,1.3169117651812914,0.08983451536643026,0.1628867586314395,0.08645727794663965,3321,"tags=39%, list=18%, signal=33%",HNF4G/CLC/LPA/PEX5L-AS2/ZPLD1/GPR149/SAMD5/DCHS2/HTR1E/C6/KCNQ5/LGI2/ZFHX4-AS1/OPRD1/GOLT1A,1.3169117651812914,NA,NA
