ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,fold_enrichment,ci_lower,ci_upper
GAO_ESOPHAGUS_25W_C1_CILIATED_EPITHELIAL_CELLS,GAO_ESOPHAGUS_25W_C1_CILIATED_EPITHELIAL_CELLS,63/2407,408/16602,0.15441176470588236,1.0650370243652094,0.547710602931056,0.3124819882858528,0.41262945563490894,0.1975874679363029,DNAH7/ALDH1A1/KIF19/CEBPA/CHST9/RASA3/METTL27/DPY19L1/PTPRT/STK33/CROCC/SYTL3/TSPAN15/GCA/KCNMB2/KLHL32/DHRS9/APBB2/RARB/IQCA1/KNDC1/NELL2/ANKRD18A/EFHC2/TSPAN19/UBE3D/ATP2C2/FGF14/BCAS3/SMPD3/RGS22/GPC5-AS1/ITGBL1/NWD1/CFAP47/CSMD1/DLEC1/C5AR1/CCDC13/FYB2/ADGRE5/CFAP44/CD38/ADGB/BAIAP3/WDR54/EFHB/PLCB2/CCDC65/TIMM10B/LRRC74B/IQCH/SVOPL/CFAP221/OSGEP/DNAAF4/DZIP1L/CCDC88C/TOGARAM2/FAM227A/FRMPD2/CP/SYNE1,63,1.251267748478702,0.9564582986159418,1.6369464101556646
MENON_FETAL_KIDNEY_1_EMBRYONIC_RED_BLOOD_CELLS,MENON_FETAL_KIDNEY_1_EMBRYONIC_RED_BLOOD_CELLS,16/2407,96/16602,0.16666666666666666,1.1495637723307022,0.6051716546558171,0.3133507778441886,0.4130532980673395,0.19779042473418604,FOS/HNRNPF/RPL18A/TPT1/LYPD1/HMGB2/RPL15/ACTB/RPL7A/RPL19/FTH1/RPL32/IFITM2/NACA/RPSA/TUBA1B,16,1.3505747126436782,0.7941988449642206,2.2967196011406057
AIZARANI_LIVER_C8_RESIDENT_B_CELLS_1,AIZARANI_LIVER_C8_RESIDENT_B_CELLS_1,6/2407,32/16602,0.1875,1.2932592438720398,0.6837587813417239,0.31549879019759863,0.4137149353199815,0.19810724949707337,XBP1/ISG20/SEL1L3/POU2AF1/DERL3/ITM2C,6,1.5193965517241381,0.6346537800230487,3.6375201000258146
DESCARTES_FETAL_CEREBELLUM_GRANULE_NEURONS,DESCARTES_FETAL_CEREBELLUM_GRANULE_NEURONS,6/2407,32/16602,0.1875,1.2932592438720398,0.6837587813417239,0.31549879019759863,0.4137149353199815,0.19810724949707337,GALNT15/GPC5-AS1/GRIK2/PRPH/SLC26A7/CDH7,6,1.5193965517241381,0.6346537800230487,3.6375201000258146
DESCARTES_MAIN_FETAL_CARDIOMYOCYTES,DESCARTES_MAIN_FETAL_CARDIOMYOCYTES,6/2407,32/16602,0.1875,1.2932592438720398,0.6837587813417239,0.31549879019759863,0.4137149353199815,0.19810724949707337,SLC8A1/TRIQK/FHOD3/FGF12/SLC27A6/SORBS2,6,1.5193965517241381,0.6346537800230487,3.6375201000258146
DESCARTES_FETAL_PLACENTA_SYNCYTIOTROPHOBLASTS_AND_VILLOUS_CYTOTROPHOBLASTS,DESCARTES_FETAL_PLACENTA_SYNCYTIOTROPHOBLASTS_AND_VILLOUS_CYTOTROPHOBLASTS,11/2407,64/16602,0.171875,1.1854876402160366,0.6122107353131452,0.3199161453040714,0.41877912076262125,0.2005322328934512,TTPA/FRMD6/TRPV4/NALCN-AS1/GNA12/GABRA4/MIR205HG/VSTM5/LRATD1/ANKRD65/GPR87,11,1.3927801724137934,0.733569221111521,2.644381133834529
DESCARTES_MAIN_FETAL_MESOTHELIAL_CELLS,DESCARTES_MAIN_FETAL_MESOTHELIAL_CELLS,5/2407,26/16602,0.19230769230769232,1.3264197373046565,0.6858998176233407,0.32211454713957555,0.42019786945197224,0.20121160019827794,HAS1/PLCB1/GFPT2/PDZRN4/MAP3K8,5,1.5583554376657824,0.5978456911706725,4.062037589243467
HE_LIM_SUN_FETAL_LUNG_C0_AIRWAY_FIBROBLAST,HE_LIM_SUN_FETAL_LUNG_C0_AIRWAY_FIBROBLAST,5/2407,26/16602,0.19230769230769232,1.3264197373046565,0.6858998176233407,0.32211454713957555,0.42019786945197224,0.20121160019827794,ALDH1A1/ROR1-AS1/CRYM/ASPN/TSPAN13,5,1.5583554376657824,0.5978456911706725,4.062037589243467
DESCARTES_MAIN_FETAL_VASCULAR_ENDOTHELIAL_CELLS,DESCARTES_MAIN_FETAL_VASCULAR_ENDOTHELIAL_CELLS,8/2407,45/16602,0.17777777777777778,1.226201357152749,0.6256740029974159,0.32465530209560756,0.42278082518149934,0.20244844762983985,PTPRB/SLC39A10/HLX/SELE/CRHBP/JCAD/TCIM/LINC02043,8,1.4406130268199233,0.6783000569569829,3.059657553846968
AIZARANI_LIVER_C38_RESIDENT_B_CELLS_3,AIZARANI_LIVER_C38_RESIDENT_B_CELLS_3,4/2407,20/16602,0.2,1.3794765267968425,0.6992281931742148,0.32795926926703445,0.4248819399095258,0.20345456566936665,XBP1/POU2AF1/DERL3/ITM2C,4,1.6206896551724137,0.5534857948816203,4.745623072304254
DESCARTES_FETAL_STOMACH_LYMPHATIC_ENDOTHELIAL_CELLS,DESCARTES_FETAL_STOMACH_LYMPHATIC_ENDOTHELIAL_CELLS,4/2407,20/16602,0.2,1.3794765267968425,0.6992281931742148,0.32795926926703445,0.4248819399095258,0.20345456566936665,LY86-AS1/PARD6G/PTGS2/MMRN1,4,1.6206896551724137,0.5534857948816203,4.745623072304254
DESCARTES_MAIN_FETAL_SLC24A4_PEX5L_POSITIVE_CELLS,DESCARTES_MAIN_FETAL_SLC24A4_PEX5L_POSITIVE_CELLS,4/2407,20/16602,0.2,1.3794765267968425,0.6992281931742148,0.32795926926703445,0.4248819399095258,0.20345456566936665,PREX2/LUZP2/GRM3/GRIK4,4,1.6206896551724137,0.5534857948816203,4.745623072304254
GAO_SMALL_INTESTINE_24W_C4_ENTEROCYTE_PROGENITOR_SUBTYPE_2,GAO_SMALL_INTESTINE_24W_C4_ENTEROCYTE_PROGENITOR_SUBTYPE_2,14/2407,84/16602,0.16666666666666666,1.1495637723307022,0.5658805853917611,0.32977792242278736,0.42577492038832476,0.203882169053742,DPP4/DAB1/EMB/RGN/ATP1B3/S100A9/MYORG/CHST13/TSPAN13/OSGIN1/MST1/KEL/FAM110C/CFB,14,1.350574712643678,0.7657838878685312,2.3819410192993042
HAY_BONE_MARROW_CD34_POS_PRE_B,HAY_BONE_MARROW_CD34_POS_PRE_B,14/2407,84/16602,0.16666666666666666,1.1495637723307022,0.5658805853917611,0.32977792242278736,0.42577492038832476,0.203882169053742,SOX4/MRO/RCSD1/SYK/RASAL1/APBB2/STARD4-AS1/AFF3/TM7SF2/GSDME/BTK/ROR1/CD38/TAX1BP3,14,1.350574712643678,0.7657838878685312,2.3819410192993042
DESCARTES_MAIN_FETAL_SATELLITE_CELLS,DESCARTES_MAIN_FETAL_SATELLITE_CELLS,9/2407,52/16602,0.17307692307692307,1.1937777635741906,0.5762939808458563,0.33780002019052224,0.43538669269000646,0.20848476279864891,MATN2/MEST/LPAR4/CLCN5/PURB/C1QTNF3/MICAL1/LINC02397/EDN3,9,1.4025198938992043,0.6903117918396331,2.8495269471508684
DESCARTES_FETAL_SPLEEN_MEGAKARYOCYTES,DESCARTES_FETAL_SPLEEN_MEGAKARYOCYTES,16/2407,98/16602,0.16326530612244897,1.1261032871810959,0.5155636735272069,0.34441330270080256,0.4431529526218518,0.2122036336022549,SLC2A3/RGS18/MED12L/ITGB3/KBTBD12/RASA3/RAB27B/EFHC2/HPSE/LINC00298/EGR3/PLCB4/GP1BA/LINC02284/MMRN1/RAB3C,16,1.3230119634060522,0.7785896907383207,2.248116917211819
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_HORIZONTAL_BASAL_CELLS,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_HORIZONTAL_BASAL_CELLS,5/2407,27/16602,0.18518518518518517,1.2772930803674467,0.5937882743730145,0.352662327582533,0.4529938585983474,0.21691594792577573,ATP1B3/CD9/MT1X/ALDH3A1/SFN,5,1.5006385696040867,0.5773522705024496,3.9004196079867066
DESCARTES_FETAL_PLACENTA_TROPHOBLAST_GIANT_CELLS,DESCARTES_FETAL_PLACENTA_TROPHOBLAST_GIANT_CELLS,11/2407,66/16602,0.16666666666666666,1.1495637723307022,0.5013264492341953,0.35841855118547095,0.45753722644701056,0.21909153800268694,SEMA3B/CRH/PSG8-AS1/ENDOU/PSG8/HSD17B1/ZNF117/SLC26A7/PSG9/PSCA/BPGM,11,1.3505747126436782,0.7123507442905246,2.5606094596689775
DESCARTES_FETAL_HEART_SMOOTH_MUSCLE_CELLS,DESCARTES_FETAL_HEART_SMOOTH_MUSCLE_CELLS,7/2407,40/16602,0.175,1.2070419609472371,0.539845454948868,0.35846772421313694,0.45753722644701056,0.21909153800268694,RGS16/PLA2G5/ACTA2/PDGFRB/ILDR1/AOC3/KCNAB1,7,1.4181034482758619,0.6345656443118853,3.1691242790060135
DESCARTES_MAIN_FETAL_SMOOTH_MUSCLE_CELLS,DESCARTES_MAIN_FETAL_SMOOTH_MUSCLE_CELLS,7/2407,40/16602,0.175,1.2070419609472371,0.539845454948868,0.35846772421313694,0.45753722644701056,0.21909153800268694,ADCY3/PLA2G5/ACTA2/PDGFRB/MYLK/CNTNAP1/AOC3,7,1.4181034482758619,0.6345656443118853,3.1691242790060135
DESCARTES_FETAL_PLACENTA_AFP_ALB_POSITIVE_CELLS,DESCARTES_FETAL_PLACENTA_AFP_ALB_POSITIVE_CELLS,24/2407,152/16602,0.15789473684210525,1.089060415892244,0.45421454077398626,0.3586266589259725,0.45753722644701056,0.21909153800268694,DPYS/MMAB/FZD5/SERPINA1/SLC38A4/CD302/LRG1/TM7SF2/MT1X/TFR2/SLC30A10/DHCR7/AKR1C3/MSI1/CYP8B1/AK4/PAH/MST1/DHCR24/CYP4F3/FABP1/SERPINA5/PBLD/LINC02301,24,1.2794918330308531,0.8301689106227664,1.9720075394832028
GAUTAM_EYE_CORNEA_MONOCYTES,GAUTAM_EYE_CORNEA_MONOCYTES,38/2407,246/16602,0.15447154471544716,1.065449349965041,0.42586486555406883,0.361996027217179,0.4610557508813395,0.22077638217548434,CLIC4/P3H2/P4HA1/RLF/SUSD3/VSIR/GIMAP7/ZNF710/ETV5/NIBAN1/EMB/IL4R/FYB1/NKAP/PHF19/ACKR3/PLXNA3/IL16/RARA/FGD3/SLC39A10/TGFBR2/CSF1/SULT1A1/ZYX/OPHN1/RAI1/ACSL6/SNX18/DEF6/PLAC8/ADGRE5/ZNF260/CHST7/PLA2G15/ARID3B/ANKRD9/SH2B2,38,1.2517521726941407,0.8871867850888909,1.7661258352574645
DESCARTES_FETAL_ADRENAL_MEGAKARYOCYTES,DESCARTES_FETAL_ADRENAL_MEGAKARYOCYTES,14/2407,86/16602,0.16279069767441862,1.1228297311137092,0.47025969857517746,0.3635935884046011,0.4623095542277727,0.2213767654615748,RGS18/SLC8A3/ITGB3/PTGS1/RAB27B/EFHC2/HPSE/ZYX/LEFTY1/SERPINB1/CBFA2T3/GP1BA/LINC02284/MMRN1,14,1.3191659983961506,0.7486769100972888,2.3243657014858092
DESCARTES_MAIN_FETAL_GOBLET_CELLS,DESCARTES_MAIN_FETAL_GOBLET_CELLS,6/2407,34/16602,0.17647058823529413,1.2171851707030965,0.522001866129373,0.3702395534262595,0.46996737926498267,0.22504371225448702,FAM177B/ERO1A/TSPAN15/CREB3L1/GPRC5A/CSF3,6,1.4300202839756593,0.5997476619113953,3.4096973484891064
DESCARTES_FETAL_STOMACH_STROMAL_CELLS,DESCARTES_FETAL_STOMACH_STROMAL_CELLS,8/2407,47/16602,0.1702127659574468,1.1740225759973129,0.4919572905792225,0.37098285245443435,0.470119446639737,0.22511652966275275,TMEM119/PDGFRA/NELL1/FBLN1/ACTA2/PI16/ANGPTL1/COL3A1,8,1.379310344827586,0.6510066947459608,2.9223924157812178
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PLASMA_CELLS,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PLASMA_CELLS,3/2407,15/16602,0.2,1.3794765267968425,0.6054581027811016,0.3738260778843886,0.47213544845029987,0.22608189141205198,IGKC/DERL3/ITM2C,3,1.6206896551724137,0.4688445308142448,5.602358107539799
HE_LIM_SUN_FETAL_LUNG_C4_CD16_POS_NK_CELL,HE_LIM_SUN_FETAL_LUNG_C4_CD16_POS_NK_CELL,3/2407,15/16602,0.2,1.3794765267968425,0.6054581027811016,0.3738260778843886,0.47213544845029987,0.22608189141205198,CX3CR1/RASSF4/RAP1GAP2,3,1.6206896551724137,0.4688445308142448,5.602358107539799
DESCARTES_MAIN_FETAL_SYNCYTIOTROPHOBLASTS_AND_VILLOUS_CYTOTROPHOBLASTS,DESCARTES_MAIN_FETAL_SYNCYTIOTROPHOBLASTS_AND_VILLOUS_CYTOTROPHOBLASTS,16/2407,100/16602,0.16,1.103581221437474,0.4278092869279472,0.3760796523192019,0.4741873877068198,0.2270644617945542,MIR4300HG/GLDC/TTPA/ADAMTS19/ITGB4/CAMK2G/AADACL2-AS1/ACSS1/GGH/GNA12/LINC02055/LINC02435/LINC01090/VSTM5/LINC01446/TDRP,16,1.2965517241379312,0.7635826513163084,2.2015251007433916
JONES_OVARY_OOCYTE,JONES_OVARY_OOCYTE,11/2407,67/16602,0.16417910447761194,1.1324061040869602,0.44717836147597556,0.3779221042515419,0.4757149692915903,0.22779594369260853,NCK2/NTN1/SYTL3/RGS2/ITGA4/ODC1/UHRF1/NLRP4/PFKP/EZR/BPGM,11,1.330416881111683,0.7021955334295601,2.5206783485251183
DESCARTES_MAIN_FETAL_ADRENOCORTICAL_CELLS,DESCARTES_MAIN_FETAL_ADRENOCORTICAL_CELLS,12/2407,74/16602,0.16216216216216217,1.118494481186629,0.42066976905283054,0.38538429094964277,0.4842995922933844,0.23190668736092543,ALDH3A2/GRAMD1B/ALAS1/ZNF98/DHCR7/HSPD1/OSGIN1/AQP11/LINC00298/LINC01471/DHCR24/LINC01485,12,1.3140726933830382,0.7129862293000121,2.421907987185473
GAUTAM_EYE_CORNEA_MELANOCYTES,GAUTAM_EYE_CORNEA_MELANOCYTES,38/2407,251/16602,0.15139442231075698,1.0442252593282872,0.29071842770432255,0.4128438179725442,0.5179438248773682,0.2480172161565508,NAMPT/ELOVL5/KLF9/CSGALNACT1/FIGN/MEF2C/TMED10/SPP1/LHFPL2/DIPK1C/AHCYL2/MFGE8/ARHGAP42/IFI16/PPM1B/MTURN/SLC27A1/RPL18A/KIFC3/RASSF3/SAP30/CAVIN1/RPS3A/RPL10/GRN/LAMA4/RPL17/LAP3/RPL13A/PARVA/RPL19/RPL32/RPL8/GALK1/RPSA/DNAJB1/TUBA1B/RPS14,38,1.2268168704492375,0.8699069626590236,1.7301616129365383
DESCARTES_MAIN_FETAL_ENS_GLIA,DESCARTES_MAIN_FETAL_ENS_GLIA,3/2407,16/16602,0.1875,1.2932592438720398,0.483257210580159,0.4156112961357392,0.5205496964889491,0.24926503685007617,GAS7/WDR86/PAQR6,3,1.5193965517241381,0.4423945482092759,5.2183416155009406
DESCARTES_MAIN_FETAL_ASTROCYTES,DESCARTES_MAIN_FETAL_ASTROCYTES,6/2407,36/16602,0.16666666666666666,1.1495637723307022,0.36991871506263957,0.42526401281260584,0.5317563277955304,0.2546313282617157,ATP1A2/CYP26C1/MMD2/DBX2/SNCAIP/DCLK2,6,1.3505747126436782,0.5684822512759896,3.208635010747247
HE_LIM_SUN_FETAL_LUNG_C3_DEFINITIVE_ERYTHROCYTE,HE_LIM_SUN_FETAL_LUNG_C3_DEFINITIVE_ERYTHROCYTE,4/2407,23/16602,0.17391304347826086,1.1995448059102978,0.39433257201906907,0.43290793172971187,0.5404181796758324,0.25877905295101283,SLC14A1/TRIM58/YOD1/EPB42,4,1.4092953523238378,0.48696775871113723,4.078531595886836
DESCARTES_MAIN_FETAL_CCL19_CCL21_POSITIVE_CELLS,DESCARTES_MAIN_FETAL_CCL19_CCL21_POSITIVE_CELLS,29/2407,192/16602,0.15104166666666666,1.0417921686746987,0.2398439143408342,0.43638820779941917,0.5438623283979538,0.2604282823404972,SOCS3/FOS/CXCL12/VEGFA/ZFP36L2/RGS16/NFKBIA/FGF11/JUNB/NFIL3/CCL2/EGR1/CR2/TYMP/MICALL2/NYNRIN/NFKBIZ/CDC7/BCL3/CSF1/LINC01686/ANKRD29/SELENOM/ADM2/ICAM1/LAP3/LRP3/UBQLN2/FZD2,29,1.2239583333333335,0.8263950145077119,1.8127819934012097
HE_LIM_SUN_FETAL_LUNG_C2_MYELOCYTE_LIKE_CELL,HE_LIM_SUN_FETAL_LUNG_C2_MYELOCYTE_LIKE_CELL,2/2407,10/16602,0.2,1.3794765267968425,0.4942799783314478,0.4371537377457655,0.5439173568651934,0.26045463270244495,LTF/CHI3L1,2,1.6206896551724137,0.35488976022228735,7.401270064083191
AIZARANI_LIVER_C22_RESIDENT_B_CELLS_2,AIZARANI_LIVER_C22_RESIDENT_B_CELLS_2,5/2407,30/16602,0.16666666666666666,1.1495637723307022,0.3376269045324358,0.44425675489890204,0.550032172731974,0.2633827101034023,BTG2/XBP1/POU2AF1/DERL3/ITM2C,5,1.350574712643678,0.5235168063443952,3.484228266079011
DESCARTES_FETAL_INTESTINE_LYMPHATIC_ENDOTHELIAL_CELLS,DESCARTES_FETAL_INTESTINE_LYMPHATIC_ENDOTHELIAL_CELLS,5/2407,30/16602,0.16666666666666666,1.1495637723307022,0.3376269045324358,0.44425675489890204,0.550032172731974,0.2633827101034023,PM20D1/ADRB2/PARD6G/PLIN5/MMRN1,5,1.350574712643678,0.5235168063443952,3.484228266079011
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_CD4_T_CELLS,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_CD4_T_CELLS,5/2407,30/16602,0.16666666666666666,1.1495637723307022,0.3376269045324358,0.44425675489890204,0.550032172731974,0.2633827101034023,CD69/FYB1/ARHGDIB/RORA/CLEC2D,5,1.350574712643678,0.5235168063443952,3.484228266079011
GAO_LARGE_INTESTINE_24W_C8_GOBLET_CELL,GAO_LARGE_INTESTINE_24W_C8_GOBLET_CELL,6/2407,37/16602,0.16216216216216217,1.118494481186629,0.297126055296495,0.45255003812083794,0.5587387794330608,0.2675518656226998,SORL1/DHRS9/MUC4/ATP2C2/PLEKHA6/FAM110C,6,1.3140726933830382,0.5540412924368809,3.1167118174529853
ZHONG_PFC_MAJOR_TYPES_NPCS,ZHONG_PFC_MAJOR_TYPES_NPCS,20/2407,132/16602,0.15151515151515152,1.0450579748460929,0.21401750941926426,0.4527710798854113,0.5587387794330608,0.2675518656226998,MIS18BP1/ID4/GLI3/CDON/LDHA/PAX6/MCM7/TAGLN2/BTG3/UHRF1/HMGB2/EMX2/EFNB1/DACH1/CLIC1/APOLD1/HES1/CCNA2/UCP2/TUBA1B,20,1.2277951933124347,0.7656858527511798,1.9687983411272396
DESCARTES_FETAL_MUSCLE_SMOOTH_MUSCLE_CELLS,DESCARTES_FETAL_MUSCLE_SMOOTH_MUSCLE_CELLS,11/2407,71/16602,0.15492957746478872,1.0686085770961455,0.2385588295404348,0.4564357313668611,0.5596080313051209,0.2679681065721855,FRK/RERG/GPC6/SLC7A11/ACTA2/PDGFRB/AOC3/KCNAB1/KCNA5/NMUR2/FHL5,11,1.2554638173870811,0.6643154558473336,2.3726520027412494
DESCARTES_FETAL_CEREBRUM_EXCITATORY_NEURONS,DESCARTES_FETAL_CEREBRUM_EXCITATORY_NEURONS,3/2407,17/16602,0.17647058823529413,1.2171851707030965,0.3689218372395946,0.4564442165154501,0.5596080313051209,0.2679681065721855,LINC02232/NEUROD2/LINC01965,3,1.4300202839756593,0.4187667666885826,4.883286295023898
