ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,fold_enrichment,ci_lower,ci_upper
GSE7548_NAIVE_VS_DAY7_PCC_IMMUNIZATION_CD4_TCELL_DN,GSE7548_NAIVE_VS_DAY7_PCC_IMMUNIZATION_CD4_TCELL_DN,48/2332,190/17012,0.25263157894736843,1.842953868375914,4.657018484306056,1.4181275268623232e-5,2.6838931850353876e-4,1.905469061884514e-4,ZFP36/STK3/MVP/HIVEP2/CD69/ABTB2/CD47/PRKCD/TRPC4AP/UBA7/OAS1/KLF6/RIN2/ADM/P2RY14/CHSY1/GCA/ISG20/FLOT1/SRGAP2/IFI16/MNDA/TAP1/CCL8/BARD1/GCH1/RGL1/ARID5A/PLSCR1/ARL4A/HPRT1/BAZ1A/CASP10/LMNB1/STK17B/GBP1/KIAA0040/IL10RA/SERPINB1/ADGRE5/ETS2/CBR1/OGFR/RSAD2/PFKP/CASP5/IFITM2/CMKLR1,48,2.1130269928681056,1.535100672992919,2.9085278582311083
GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_BCELL_DN,GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_BCELL_DN,44/2332,169/17012,0.2603550295857988,1.8992966394998327,4.682769338673986,1.4212734846862273e-5,2.6838931850353876e-4,1.905469061884514e-4,DENND3/CLIC4/TBC1D9/MARCKS/PIP5K1B/CLMN/HLA-DMB/CD86/MEF2C/LY86/BLNK/PRKCD/CACNA1A/FCGR2A/LRRK1/IGKC/SYK/LILRB1/RHOQ/FGR/CYBB/RASGRP3/USP6NL/HSPA6/YBX3/SEL1L3/TLE1/TNS3/KYNU/POU2AF1/CORO1C/BANK1/DTX4/BTK/TSPAN13/RNASE6/GRN/ADAM28/MAP3K8/CBFA2T3/EAF2/SH2B2/ITM2C/CD37,44,2.1776264374232444,1.558531011068139,3.042645200697472
GSE360_CTRL_VS_L_MAJOR_DC_DN,GSE360_CTRL_VS_L_MAJOR_DC_DN,47/2332,185/17012,0.25405405405405407,1.8533308608780308,4.651212018692144,1.4814727794477429e-5,2.776052069795924e-4,1.9708986045608435e-4,TRPM1/DENND3/NAMPT/DNAH7/RGS1/AHR/ELL2/ITGB3/SLC14A1/ADAM19/IRF1/BATF/PIM1/ATP1B3/KLF6/ADM/DDIT4/RHOQ/CELF2/CCL2/SERPINA1/GADD45A/LITAF/SECTM1/ENO2/TYMP/THBD/TAP1/CXCL8/RGL1/ID2/ARL4A/KYNU/TNF/MEOX1/BMP1/ATP8B1/PPARG/DLGAP1/CIC/PSMB9/IL1RN/ETS2/S100A10/UCP2/CRYAB/SALL2,47,2.1249246673774973,1.5383497256999128,2.935161469850434
GSE40666_UNTREATED_VS_IFNA_STIM_EFFECTOR_CD8_TCELL_90MIN_UP,GSE40666_UNTREATED_VS_IFNA_STIM_EFFECTOR_CD8_TCELL_90MIN_UP,47/2332,185/17012,0.25405405405405407,1.8533308608780308,4.651212018692144,1.4814727794477429e-5,2.776052069795924e-4,1.9708986045608435e-4,CPED1/TBC1D9/MVP/MARCKS/BCAT1/ARHGAP31/ACSF2/CD86/MAST4/TOB2/MYO1F/SLC35D2/BATF/PRKCD/ITGAX/RASA3/MIDN/NLRC5/ATP2B4/PPM1L/HMOX1/TGFBR1/TNIP2/RBM47/LPXN/TRANK1/WSCD2/TAP1/NCALD/ZMIZ1/TRERF1/TAGLN2/ZYX/RORA/WDR1/GSTK1/CHAD/ACTA2/ADGRE5/ITPRIPL2/BAIAP3/TAX1BP3/HK1/CASP8/ITGB7/S100A10/BID,47,2.1249246673774973,1.5383497256999128,2.935161469850434
GSE2706_UNSTIM_VS_2H_LPS_DC_DN,GSE2706_UNSTIM_VS_2H_LPS_DC_DN,46/2332,180/17012,0.25555555555555554,1.8642843529635982,4.646128418081943,1.544423958466506e-5,2.8719211929957323e-4,2.0389622850626514e-4,NAMPT/SOCS3/RGS1/RMST/EFNA1/CDKN1A/ELL2/GADD45B/ACSL1/BTG2/IRF1/PLAUR/BATF/MIR3142HG/NFKBIA/PIK3R5/CSRNP1/BCL2L1/CCRL2/ATF3/GADD45A/ISG20/TNIP2/MAP2K3/TAP1/NEMP1/B4GALT5/NFKBIZ/NR4A3/FXYD6/BTG3/PTPN5/GBP1/ZNF385B/IL10RA/SNHG15/CYTOR/NINJ1/PIM3/IL12B/ICAM1/GPR132/MAP3K8/FAM43A/SLC43A3/BID,46,2.1374833238040782,1.5418455863975478,2.963224722272874
GSE32255_UNSTIM_VS_4H_LPS_STIM_DC_UP,GSE32255_UNSTIM_VS_4H_LPS_STIM_DC_UP,46/2332,180/17012,0.25555555555555554,1.8642843529635982,4.646128418081943,1.544423958466506e-5,2.8719211929957323e-4,2.0389622850626514e-4,SLC2A3/CD84/PTPN13/DPP4/PIP5K1B/TBC1D4/SLC4A7/ENTPD1/NT5E/MATN2/VWA5A/KLF12/MYO1F/SH3RF1/RASSF4/ST6GALNAC3/ADAM9/AHCYL2/DSCAM/MCTP1/TMEM154/PLXNA3/CEMIP2/TNFSF10/TRDN/ALAS1/CPE/PDK3/PLAGL1/F2R/UBASH3B/KCNA2/AMPH/MGST2/SAMSN1/CSF1/PRDM1/BMP7/RORA/LY96/ANKRD55/NEBL/CD38/FAM111A/TFDP2/CD37,46,2.1374833238040782,1.5418455863975478,2.963224722272874
GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_DN,GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_DN,48/2332,191/17012,0.2513089005235602,1.8333048952430557,4.6159476931358,1.6461042371131767e-5,3.0149698658704497e-4,2.1405217741012658e-4,CLIC4/USP53/SGK1/ITGB3/SOX4/PARP9/ADAM19/FOXP1/FFAR4/RCBTB2/FCGRT/KLF13/EMB/GRAMD2B/FAM78A/MCTP2/ENC1/TGFB3/TRIM34/APBB1IP/CNGA1/CPE/FGD3/ID2/POU2AF1/TGFBR2/ITM2A/EMP1/TRIB2/KIAA0040/METTL9/SLFN13/PLEKHO1/PLAC8/SV2C/ETS2/KLRD1/ARL4C/PLEKHA6/TDRP/RSAD2/ARID3B/S1PR1/PDLIM4/GRAP2/ING1/PPP1R14C/DUSP6,48,2.1019640243190576,1.5273165402507642,2.8928206060062385
GSE27434_WT_VS_DNMT1_KO_TREG_DN,GSE27434_WT_VS_DNMT1_KO_TREG_DN,48/2332,191/17012,0.2513089005235602,1.8333048952430557,4.6159476931358,1.6461042371131767e-5,3.0149698658704497e-4,2.1405217741012658e-4,SRGN/SOCS3/ZFP36/FOS/CDKN1A/SGK1/IL1B/CD14/GADD45B/CD86/BTG2/IRF1/PLAUR/PIM1/MIDN/NFKBIA/IL4R/GJA1/CASP4/PPP1R15A/JUNB/FRRS1/DUSP1/RHOQ/UGCG/PDGFA/EGR1/PGM2/STK40/CPE/NFKBIZ/SMAD6/MADCAM1/PHLDA1/TNF/BTG3/COL5A2/PRDM1/HSPD1/RHOB/IL1RN/STX3/PTGS2/ETS2/ICAM1/MAP3K8/KCTD12/NR4A1,48,2.1019640243190576,1.5273165402507642,2.8928206060062385
GSE43863_LY6C_INT_CXCR5POS_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN,GSE43863_LY6C_INT_CXCR5POS_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN,48/2332,191/17012,0.2513089005235602,1.8333048952430557,4.6159476931358,1.6461042371131767e-5,3.0149698658704497e-4,2.1405217741012658e-4,SRGN/LGI1/AHR/TNFRSF13C/PREX2/JAM2/TOB2/SLC29A3/IL13RA1/SPP1/CSRNP1/CASP4/PPP1R15A/ATF3/GMIP/TIPARP/TNIP2/EGR1/SPRY1/FAM178B/PLAGL1/B4GALT5/NR4A3/SLC15A3/SLC7A1/SLC25A18/NGEF/UBASH3B/PLK3/BTG3/EMILIN2/ARC/SYCE2/CRYM/FLVCR2/SERPINB1/PIM3/TBX21/SLC3A2/TPST2/RNH1/STX3/CCNO/LIPG/PFKP/GIT1/CNTNAP4/EPHB3,48,2.1019640243190576,1.5273165402507642,2.8928206060062385
GSE45365_NK_CELL_VS_BCELL_UP,GSE45365_NK_CELL_VS_BCELL_UP,48/2332,191/17012,0.2513089005235602,1.8333048952430557,4.6159476931358,1.6461042371131767e-5,3.0149698658704497e-4,2.1405217741012658e-4,ZFP36/FOS/BCAT1/MAP3K5/CASS4/MAT2A/SPP1/GRAMD2B/NSUN2/MCUB/CSRNP1/JUNB/ENC1/DUSP1/CHSY1/ATF3/HAS1/SLC23A2/EGR1/ST8SIA4/THBD/SLC39A10/FOSL1/SLC7A1/RGS2/S100A8/PHLDA1/ABHD17C/BACH1/ARC/EDEM1/METTL9/NFKBID/WDR1/CTDP1/ARHGAP8/CBR3/EGR3/ICAM1/CASP8/IER5/WWTR1/FAM43A/TCIM/SLC2A1/SNHG12/SH3BP2/DUSP6,48,2.1019640243190576,1.5273165402507642,2.8928206060062385
GSE4590_SMALL_VS_LARGE_PRE_BCELL_UP,GSE4590_SMALL_VS_LARGE_PRE_BCELL_UP,44/2332,170/17012,0.25882352941176473,1.8881243063263045,4.638393108805832,1.666849615410595e-5,3.0415323319402316e-4,2.1593801838120305e-4,SESN3/PTPN14/PIP4K2A/TBC1D9/ARL5C/MARCKS/CD93/RGS10/MAP3K5/PTAFR/GADD45B/DAB1/SLC25A37/SLC29A3/LUZP2/BLNK/PDE4D/PLA2G4A/BCO2/CCL3/RRBP1/TSPAN15/CYBB/PHF19/GRAMD1B/ACKR3/SPNS3/CR2/IL18/SLC15A3/RGS2/SEMA4B/HDHD5/BAZ1A/S100A8/HPSE/BZW2/SH3TC1/PLAC8/CD38/SORBS2/GAPT/PLK2/DUSP6,44,2.164816870144284,1.5496729859616003,3.0241425924794556
GSE24142_ADULT_VS_FETAL_DN3_THYMOCYTE_DN,GSE24142_ADULT_VS_FETAL_DN3_THYMOCYTE_DN,47/2332,186/17012,0.25268817204301075,1.843366716464708,4.609445186590623,1.7229044668063773e-5,3.086025942014952e-4,2.1909690704047046e-4,RYR1/SLC2A3/PTPN14/PTPN13/SOX6/GPR34/GIMAP4/ELL2/P4HA2/CLVS1/ELAVL4/PROS1/LY86/MORC1/DUSP1/NFIL3/CTTN/ADRB2/PTPRO/FGD6/SLC45A3/RDH10/TM7SF2/STC2/ID2/PHLDA1/AMPH/KIFC3/FBLN1/RGL3/TRIB2/PPARG/PLEKHO1/IGF1R/NLN/PSTPIP2/CA8/TPST2/M1AP/NRARP/ARL4C/SUSD4/HAAO/STAT1/LIPG/BID/RACK1,47,2.1135003412088014,1.530343529329216,2.9188764526927202
GSE40685_TREG_VS_FOXP3_KO_TREG_PRECURSOR_UP,GSE40685_TREG_VS_FOXP3_KO_TREG_PRECURSOR_UP,47/2332,186/17012,0.25268817204301075,1.843366716464708,4.609445186590623,1.7229044668063773e-5,3.086025942014952e-4,2.1909690704047046e-4,NAMPT/STAT3/PGK1/GIMAP4/GBP2/DPYS/SLC8A1/GUCY1A1/PARP9/IRF1/RCSD1/APOL2/PIM1/NLRC5/SQOR/CASP4/GIMAP2/ANKRD22/DTNBP1/GIMAP6/GK/TNFSF10/SECTM1/TRANK1/MNDA/TAP1/APOL6/FPR1/GCH1/RASGRF1/BCL3/BAZ1A/ACSS1/CASP1/PSMB9/SAMD9L/ADGRE5/PCDHB15/OR2T6/STAT1/PIK3R3/GRAP/RSAD2/MEFV/SCO2/CALHM6/IRF9,47,2.1135003412088014,1.530343529329216,2.9188764526927202
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_1H_UP,GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_1H_UP,47/2332,186/17012,0.25268817204301075,1.843366716464708,4.609445186590623,1.7229044668063773e-5,3.086025942014952e-4,2.1909690704047046e-4,SOCS3/MED12L/EDNRB/MIS18BP1/ELAVL4/CD86/PHLDA3/IRF1/BATF/CEBPD/MIDN/EMB/IL4R/HNF4G/GJA1/RGCC/PPP1R15A/NFIL3/GADD45A/RNF149/LITAF/PCK1/THBD/CSF3R/PLSCR1/COL10A1/CALU/PSMD5/BACH1/GSDME/EMP1/MAP3K1/ST8SIA3/BZW2/MAFB/UBC/HLX/PSTPIP2/IL1RN/CCL4/NOCT/SELE/HTR2C/MAP3K8/GCM1/CCR1/RASD1,47,2.1135003412088014,1.530343529329216,2.9188764526927202
GSE7509_DC_VS_MONOCYTE_WITH_FCGRIIB_STIM_DN,GSE7509_DC_VS_MONOCYTE_WITH_FCGRIIB_STIM_DN,47/2332,186/17012,0.25268817204301075,1.843366716464708,4.609445186590623,1.7229044668063773e-5,3.086025942014952e-4,2.1909690704047046e-4,NAMPT/ZFP36/FBXO7/ACSL1/CD86/ETV6/PTPN2/HIVEP2/ABTB2/CACNA1A/CNTN1/TRIM38/OAS1/P2RY6/LILRB1/RIN2/ADM/CHSY1/ATF3/CCL2/GCA/ISG20/SRGAP2/CCL8/BARD1/B4GALT5/RASGRF1/RGL1/ARID5A/PLSCR1/BAZ1A/AXL/CASP10/LMNB1/STK17B/SERPINB1/SBNO2/GRIK2/NECTIN2/PPFIBP1/DACH1/RSAD2/FZD2/CKAP4/IRF9/CCR1/DUSP6,47,2.1135003412088014,1.530343529329216,2.9188764526927202
GSE9988_LOW_LPS_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP,GSE9988_LOW_LPS_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP,47/2332,186/17012,0.25268817204301075,1.843366716464708,4.609445186590623,1.7229044668063773e-5,3.086025942014952e-4,2.1909690704047046e-4,CLIC4/GAL3ST4/EFNA1/ARHGAP31/PTAFR/ACSL1/IRF1/PFKFB3/PIK3R5/NLRP3/BCL2L1/RIN2/AP1B1/TIFA/CYBB/HAS1/ACKR3/IKBKE/SYNPO2/GCH1/GRAMD1A/NFKBIZ/CREBL2/TGFBR2/SAMSN1/STK17B/SLA/TRIP10/IL10RA/SERPINB1/PLAC8/PSTPIP2/IL12B/GNG2/NECTIN2/CSF3/CHST2/GPR132/IER5/MAP3K8/SPACA6/SMG9/BID/GAPT/CMKLR1/TRADD/TNFRSF10B,47,2.1135003412088014,1.530343529329216,2.9188764526927202
GSE22886_CD8_TCELL_VS_BCELL_NAIVE_DN,GSE22886_CD8_TCELL_VS_BCELL_NAIVE_DN,45/2332,176/17012,0.2556818181818182,1.8652054420707938,4.598564532136521,1.8759632164349555e-5,3.347872817022382e-4,2.3768710735320086e-4,GPM6A/CYSLTR1/PIP5K1B/CTNNA1/SLC2A5/ENTPD1/SPRY4/HLA-DMB/MEF2C/ADAM19/LY86/BLNK/PTGS1/LHFPL2/FCGR2A/HILPDA/IL4R/SYK/SOBP/FADS3/DLG5/CR2/SLC4A4/SLC15A3/ZNF682/TNS3/KYNU/BANK1/DTX4/BTK/CHL1/CNKSR2/TBC1D30/SELENBP1/ACSL6/TSPAN13/RASL10A/MED14OS/SFN/CNR1/SLC6A16/SH2B2/CTNNAL1/BACE2/DUSP6,45,2.13853939263995,1.5371196734903434,2.9752730465599475
GSE40274_CTRL_VS_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP,GSE40274_CTRL_VS_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP,38/2332,140/17012,0.2714285714285714,1.9800784121538837,4.640958931070592,1.949668718106554e-5,3.466710217012822e-4,2.461241416710771e-4,CX3CR1/CD55/GIMAP8/CASS4/SUSD3/MERTK/SLC8A1/CYFIP1/MYO1F/NCKAP1L/SGIP1/P2RY6/HMOX1/ABCA6/IGSF8/IL18/CSF3R/ITGA4/INKA1/MCL1/SLCO2B1/FAM193B/S100A8/HTATIP2/LILRB3/CCND1/ADGRG5/FBXL8/FCER1G/STON2/ANGPTL1/PLA2G15/TRIM56/DCST1/CD63/CALHM6/TREML4/CP,38,2.270246263170791,1.5821868030505086,3.257528179039178
GSE17301_CTRL_VS_48H_ACD3_ACD28_STIM_CD8_TCELL_DN,GSE17301_CTRL_VS_48H_ACD3_ACD28_STIM_CD8_TCELL_DN,47/2332,187/17012,0.25133689839572193,1.8335091404408326,4.567933797630449,2.000104046900991e-5,3.5178725330330785e-4,2.497564848229776e-4,TLR2/C3/TFRC/RALGDS/HNMT/CD47/MYO10/PFKFB3/RASSF4/NFKBIA/AOAH/FYB1/PIK3R5/CASP4/SLC11A2/JUNB/ZMYND15/IGSF6/IKBKE/ARHGDIB/CD302/ALAS1/FGD3/KCNMA1/FPR1/NFKBIZ/MCL1/LIMD1/TNF/DIAPH2/GABRG3/CAMK2D/COL18A1/PID1/KCNN4/SQLE/TNFRSF11A/AK4/ICAM1/HSPA1B/MAP3K8/SERPINB8/KCNAB1/CHSY3/GCM1/TLL1/S100A6,47,2.102198200346722,1.5224203304302002,2.9027707954295536
GSE3039_NKT_CELL_VS_B2_BCELL_DN,GSE3039_NKT_CELL_VS_B2_BCELL_DN,47/2332,187/17012,0.25133689839572193,1.8335091404408326,4.567933797630449,2.000104046900991e-5,3.5178725330330785e-4,2.497564848229776e-4,CPED1/TLR2/SH3PXD2B/USP53/TREM1/CDKN1A/IL1B/NT5E/SMAD7/XBP1/SPP1/MAFF/NLRC5/HILPDA/NDRG1/CSRNP1/CCRL2/NFIL3/RNF149/APBB2/TBC1D14/LDHA/MMP2/GCH1/FOSL1/ZMIZ1/SLC16A3/SLC15A3/TNFRSF12A/PMEPA1/STS/EMILIN2/B3GNT5/CSF1/BZW2/CAVIN1/CD109/CCL4/PTGS2/TPI1/ETS2/ADAM28/EPHA2/FZD2/SLC2A1/ANKRD37/DUSP6,47,2.102198200346722,1.5224203304302002,2.9027707954295536
GSE8835_CD4_VS_CD8_TCELL_CLL_PATIENT_UP,GSE8835_CD4_VS_CD8_TCELL_CLL_PATIENT_UP,47/2332,187/17012,0.25133689839572193,1.8335091404408326,4.567933797630449,2.000104046900991e-5,3.5178725330330785e-4,2.497564848229776e-4,SFMBT2/MYO1G/RGS18/CTNNA1/L1CAM/GBP2/ELAVL4/ATP8B4/CD69/ABTB2/FFAR4/NLRC5/OSBPL3/SAMHD1/RGCC/MCTP2/PDE7B/FCGR1A/HS3ST1/ISG20/MLKL/PLCB1/TNFSF10/SECTM1/MEIKIN/GNB4/ZDHHC13/FBLN1/DIAPH2/HELZ2/LHX2/SAP30/SLFN13/KCNN4/SAMD9L/RNASE6/GYPC/KLRD1/NAAA/JCAD/ACTB/RSAD2/ITGB7/IER5/PCDHB2/CFB/SELL,47,2.102198200346722,1.5224203304302002,2.9027707954295536
GSE27241_CTRL_VS_DIGOXIN_TREATED_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_DN,GSE27241_CTRL_VS_DIGOXIN_TREATED_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_DN,46/2332,182/17012,0.25274725274725274,1.8437977117222402,4.561399880418413,2.093354393065929e-5,3.6554919724076e-4,2.5952697738595146e-4,FRMD4A/RGS18/SRPRB/INPP5D/AHR/JAK3/GIMAP4/ENTPD1/SMAD7/RALGDS/GIMAP7/MYO1F/BLNK/PCED1B/NFKBIA/TPM4/OAS1/ADA2/LRRN3/P2RY14/GIMAP2/TBC1D8/ECHDC2/ST6GAL1/PER1/CPNE2/APOL6/ID2/MCL1/BATF3/TNF/PIK3IP1/ADGRA3/GBP1/ZYX/SH2B3/ANKRD55/RSAD2/FBXO6/SCO2/FAM43A/HES1/TGFBI/SCML4/IRF9/PFKM,46,2.1139944960699677,1.525450058261979,2.9296093341173286
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_AT_DX_DN,GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_AT_DX_DN,46/2332,182/17012,0.25274725274725274,1.8437977117222402,4.561399880418413,2.093354393065929e-5,3.6554919724076e-4,2.5952697738595146e-4,NAMPT/SOCS3/INPP5D/ZFP36/TREM1/TBC1D9/SGK1/ELL2/IL1B/ACSL1/BTG2/ADAM19/PIM1/IGKC/RGCC/CCRL2/CCL2/ZNF654/MGAM/EGR1/TNFRSF10C/CR2/ST8SIA4/THBD/CXCL8/FOSL1/RGS2/MCL1/S100A8/KIAA0319/LIMK2/KIAA0040/HEPH/MAFB/C3AR1/HLX/ADGRG3/PTGS2/EGR3/MEFV/CYP4F3/S1PR1/CCNA2/SELL/CCR1/DUSP6,46,2.1139944960699677,1.525450058261979,2.9296093341173286
GSE17974_0H_VS_4H_IN_VITRO_ACT_CD4_TCELL_UP,GSE17974_0H_VS_4H_IN_VITRO_ACT_CD4_TCELL_UP,45/2332,177/17012,0.2542372881355932,1.8546675582172862,4.555577712112799,2.186526113463582e-5,3.7910160942329434e-4,2.6914870982735833e-4,MYO1G/SLC22A23/PTPRM/HABP4/SUSD3/DPEP2/FCGRT/NDRG1/RAP1GAP2/ARRDC3/DHRS13/PIK3R5/SAMHD1/ADM/BIN2/ENC1/ECHDC2/DUSP1/CD4/EPHA4/EFHC2/FLOT2/MT1X/ITGA4/UBASH3B/RNF157/C1QTNF12/PELI2/LRP2BP/DIAPH2/IL10RA/VNN2/ZDHHC11/IQGAP2/ARRB2/FAM111A/SUSD4/TFDP2/AK5/ITGB7/AREG/DNAJB1/TRADD/S100A6/ANKDD1A,45,2.1264572491787073,1.5287208859878945,2.9579110706416305
GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_2H_UP,GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_2H_UP,45/2332,177/17012,0.2542372881355932,1.8546675582172862,4.555577712112799,2.186526113463582e-5,3.7910160942329434e-4,2.6914870982735833e-4,SLC1A2/DENND3/CLIC4/SH3PXD2B/SLC2A3/SOCS3/BCL2A1/TREM1/TBC1D9/BCAT1/MAP3K5/IL1B/ACSL1/SLC25A37/RGS16/OSM/PLAUR/MYO10/IL1RAP/MIR3142HG/PFKFB3/NFKBIA/GRAMD2B/LRRFIP2/CNKSR3/CXCL8/GRAMD1A/TRIM36/FSD1L/PMEPA1/LIMK2/TNF/PURB/TRIP10/CCND1/AK4/FNDC3B/CCL4/MET/PTGS2/ETS2/OLIG1/EDEM2/IER5/UAP1,45,2.1264572491787073,1.5287208859878945,2.9579110706416305
GSE1460_DP_VS_CD4_THYMOCYTE_DN,GSE1460_DP_VS_CD4_THYMOCYTE_DN,48/2332,193/17012,0.24870466321243523,1.8143069170540085,4.5345360678854,2.2064762292124806e-5,3.7985696779940656e-4,2.696849875094741e-4,CD55/SRPRB/RGS1/CLCA4/BCL2A1/AHR/CXCL12/TBC1D4/NLRP1/GBP2/SPON1/SMAD7/ZNF365/LY86/ABR/PDE4D/TPM4/IL4R/LRRN3/STK17A/NNMT/ST6GAL1/PDGFA/TNFSF10/IL16/FPR1/NR4A3/EPHB1/CD53/PLOD1/ITM2A/PIK3IP1/CASP1/TPT1/WDR1/HOXD1/PLAC8/BTN3A1/PDIA5/LAP3/STAT1/RSAD2/PIK3CD/S1PR1/SFXN3/SELL/HCP5/BMP6,48,2.0801820137043525,1.5119829849858288,2.861908667695524
GSE22601_DOUBLE_NEGATIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_UP,GSE22601_DOUBLE_NEGATIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_UP,48/2332,193/17012,0.24870466321243523,1.8143069170540085,4.5345360678854,2.2064762292124806e-5,3.7985696779940656e-4,2.696849875094741e-4,SLC2A3/BCL2A1/RGS10/ENTPD1/BNIP3L/MXD4/ARHGAP15/TMTC4/BTG2/RNF125/FOXP1/GIMAP1/OTULINL/NDRG1/FOXN3/DHRS13/CD9/SLC6A6/NSG2/STX6/LPXN/KIF21B/TAP1/MTURN/MCM7/RGS2/ITGA4/FAM117B/CTLA4/BATF3/ACSS1/PIK3IP1/FRMD8/TECR/SAP30/UBC/SLC25A45/IGF1R/MICAL1/TMCO4/RHOB/AQP11/JCAD/SFXN3/S100A10/CASP2/NCMAP/RFX5,48,2.0801820137043525,1.5119829849858288,2.861908667695524
GSE40274_CTRL_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP,GSE40274_CTRL_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP,39/2332,146/17012,0.2671232876712329,1.9486712563735051,4.5883051099605785,2.2745362997782725e-5,3.90195100440836e-4,2.77024695369585e-4,ELOVL5/CD84/GIMAP4/GBP2/IGF1/HACD4/ADAMTS14/KLF12/MYO1F/BATF/IL1RAP/NIBAN1/PIM1/ATP13A4/GRAMD2B/SEC24D/SYTL3/GUCA1B/GCNT2/TMEM154/LRRC63/MORF4L2/RERG/BCL11B/ID2/PLSCR1/DNAJB13/AR/DTX4/WDR1/IGF1R/PSMB9/GPR135/TTC39C/HSPH1/TAX1BP3/PDGFB/LIPG/GRM4,39,2.2342365892055733,1.565190428422243,3.1892688876054818
GSE22886_DAY0_VS_DAY1_MONOCYTE_IN_CULTURE_DN,GSE22886_DAY0_VS_DAY1_MONOCYTE_IN_CULTURE_DN,47/2332,188/17012,0.25,1.8237564322469983,4.52667464951904,2.317809299885102e-5,3.9346226163903197e-4,2.7934426405363817e-4,NAMPT/SLC2A3/MGLL/BCAT1/RUNX1/CDKN1A/C3/IL1B/LMNA/HIVEP2/PFKFB3/SPP1/PIM1/MAFF/MRC1/ATP1B3/CCRL2/FADS3/RHOQ/UGCG/CLEC5A/CCL2/TNIP2/CLN8/MT1X/RGL1/KYNU/TRIP10/GSDME/EMP1/KCNN4/PPIF/TNFRSF1B/SLC7A11/WNT5A/AK4/NINJ1/IL1RN/SLC3A2/CCL4/PTGS2/ETS2/PDE4A/CD63/FTH1/SLC43A3/TXN,47,2.091016295025729,1.5145788437199024,2.8868415561149376
GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_2H_UP,GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_2H_UP,47/2332,188/17012,0.25,1.8237564322469983,4.52667464951904,2.317809299885102e-5,3.9346226163903197e-4,2.7934426405363817e-4,A2M/LTC4S/SHMT1/DEPTOR/MAML3/GBP2/SGK1/ZFP36L2/LINC00865/HLA-DMB/MEF2C/DPEP2/CEBPA/MRO/EPHB2/LY86/MXI1/OAS1/OSBPL3/FAM78A/ADA2/SHB/CD9/ABCA6/TLR7/DHRS9/NCOA7/S100Z/PLCB1/CD302/TREM2/PDK3/SLC39A10/CASP10/APOBEC3C/CHST13/TNFRSF11A/ACSL6/GSTK1/IQGAP2/SLC7A8/CRHBP/GRN/PLA2G15/CD244/RAB42/FABP5,47,2.091016295025729,1.5145788437199024,2.8868415561149376
GSE43863_TFH_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_UP,GSE43863_TFH_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_UP,47/2332,188/17012,0.25,1.8237564322469983,4.52667464951904,2.317809299885102e-5,3.9346226163903197e-4,2.7934426405363817e-4,SRGN/NAMPT/SOCS3/SHMT1/RGS1/JAM2/TFRC/HK2/SH3RF3/ERO1A/PROM1/BATF/IL1RAP/NFKBIA/PGM5/CSRNP1/BCL2L1/PPP1R15A/AHCYL2/ATF3/TLR7/MORF4L2/TRIQK/NUP205/TAP1/FAM178B/B4GALT5/SLC7A1/NGEF/PLSCR1/PMEPA1/RNF157/HELZ2/GPRC5A/FLVCR2/SLFN13/BCAR3/TBX21/IL1RN/DTX3L/PHYHD1/ICAM1/ASCL1/AEBP2/UAP1/CNTNAP4/SEZ6L2,47,2.091016295025729,1.5145788437199024,2.8868415561149376
