gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
MEIG1,-0.2583996248193148,0.7065982475046592,0.49056122155450776,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
GCA,0.18693842016999263,6.05070558058218,0.4906003857625231,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
C19orf53,0.17081269290637735,2.913704115457906,0.4906282421514727,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
LINC02769,-0.6444253611835216,-3.5410091662332097,0.49066433813251575,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
ZNF143,0.16127403007319716,4.462937446710998,0.4906758341943609,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
NOMO1,-0.16664288756296328,4.931816992375261,0.49070744022832724,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
KPNA2,0.18885069964469167,2.199865766003247,0.49071495369178464,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
MTG1,0.13393780596013227,5.778461505905113,0.4907288137926674,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
KCNK9,0.2695415205304499,-0.40474992965061646,0.4907424371240503,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
PAGR1,0.1634223803000337,3.124883869033378,0.490743581300935,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
GPCPD1,0.25732320167245765,6.012404329192521,0.490760170794857,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
SLCO1C1,-0.5847457216889723,4.717281122732291,0.4908105357297984,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
SCGB2B2,-0.13888707801259872,6.354008817255209,0.4908313926207343,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
ERBIN,0.26293914843742644,10.540669731908386,0.490845317504505,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AP003119.2,0.6276576993994526,-3.090753934539838,0.4908600265871369,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
TRMT10B,0.13555453639358664,5.426491113834293,0.4909399120905362,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
LINC02100,-0.2306996134861179,1.6342520866213808,0.4909400401920059,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
ABCC11,0.24481988466707863,1.1612375911817354,0.4909591873802682,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC135050.4,0.3148852536971448,-0.4925338959769038,0.4909742424257022,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
MTTP,-0.26937761429989654,0.986114049355168,0.4909866277880093,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
CADPS2,-0.2255189301393321,4.798611514074014,0.4909924713918846,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC121757.2,-0.336516610613368,-2.298397794108409,0.4910236347656215,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AL590783.1,0.31451936478054304,3.994410198475152,0.4910440690345905,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
ZNF621,0.16370877235504608,5.707284804901853,0.4910850747085538,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AL512658.1,-0.391745646748081,-0.010848132161967934,0.49108654017567255,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
NPM1,0.14494936851926593,4.795708102950557,0.49117328821308004,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
CLDN1,-0.322254725002891,1.0061899360730027,0.49122925473126366,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
SLC25A17,-0.15764446936063822,5.2356535055229285,0.49124135247032064,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
LRRTM2,0.28455876179227,4.691779564259775,0.49136834278271513,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC048337.1,0.31591992698633703,-1.1777252033440535,0.4913792945113251,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
HTR3E,0.2556519731664924,0.20133363363198664,0.49138818602536216,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
CCL25,0.37491360855147654,-2.090802919898804,0.4914103418095541,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC242988.2,-0.3553040329159145,-0.2237428869321724,0.49146573856660714,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC027237.2,0.3866755145300231,-0.8921380734357716,0.4914811789010831,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC007529.2,0.22105659250186668,1.2084238595520231,0.4915071534377947,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
CCDC107,0.18576784149966946,2.5032450934407735,0.49150798907519333,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
PID1,-0.2063486379116675,6.355658256877486,0.4915761298510385,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
CCDC7,-0.15254187810056605,7.198641696315492,0.49159577394979637,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
BTBD7,-0.1628464584593528,7.421070127398613,0.4916142867142308,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
ERP44,-0.1449178732822712,6.289733439359578,0.49163227796499065,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
KREMEN1,-0.15599009492015117,4.144991104835607,0.49163502203945997,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC006305.1,-0.303317405501411,1.553022780244482,0.4916650508974625,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
TMEM150B,0.29060427914094655,0.20710946857330717,0.49179285716406695,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC055758.2,0.5586225077254248,-3.46463575609748,0.49183388391347627,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AL138716.1,0.2825339688403217,0.8009426914652138,0.4918448235036006,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC073365.1,0.37759461628916696,1.2763045709647076,0.4918506819990549,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC046158.1,0.290479079190297,3.522168877576988,0.4918535067587301,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
ISY1,-0.14282848083355934,3.8306614496532982,0.49187359058753455,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AL392046.1,-0.2561953624442809,0.4730930002127629,0.4919191773385615,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
PI4K2B,-0.22135966940725169,5.314360789674975,0.49192801961354216,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC093791.2,0.30808217281066225,3.3726059692458636,0.49192971168953703,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
CCDC196,0.3947196878513548,2.348114114554397,0.49195523790846585,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
CROT,-0.16453248226060305,4.385322732745269,0.4919614332517127,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
SLC35E2A,-0.15640006624089306,4.046837671801595,0.4920410094647588,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
SCAF4,-0.14688006327240172,5.716965065659294,0.49211476042517877,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC016925.3,-0.3381289267677569,-2.140297551667886,0.49222349373401875,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
LINC02645,0.3478786658111733,-0.9856464426531273,0.4922986169135476,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC092636.1,0.3453347277264736,-0.0012622046534930182,0.4923090463422014,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
PCP4L1,0.23224849087847682,1.9374540581672535,0.49242187182604114,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AL359313.1,-0.34305935358135126,-2.3192993157304085,0.4924667370135094,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
MIR5689HG,-0.27711528761366727,-0.8581618408304835,0.4925290236148071,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
NPIPA5,0.25013137067511293,1.8331759679101165,0.49254015967241105,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
DDX55,0.13404377482642194,4.591951795347751,0.4925501422057398,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
ACY1,-0.2787496888783901,1.5979014441352948,0.49262686486139595,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC012349.1,-0.2874783777127053,1.3729788685121003,0.49263663662798685,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC005153.1,0.361203534270258,1.511808614187591,0.4926947704175171,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
GLI2,-0.1872882917566264,3.714528720595499,0.4927035439745533,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC006329.1,-0.3405396232650176,-2.35653445536438,0.4927530553783811,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
PEX10,-0.18164192724098577,2.700701137125197,0.49277921358365373,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
KCNG2,0.34374704879010104,0.20490571466857252,0.4927886896232917,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
MIR762HG,0.16712288741412448,3.4069089224589364,0.49287542124207295,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
LINC01063,0.2918425677633041,-1.1117319713981535,0.4928783577832858,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
CYP2S1,-0.36861794759003663,-1.1352942318785304,0.4928860280890279,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
CBX5,-0.13726989650675214,5.8121649589311515,0.49289173194491287,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC018521.2,0.4276356953393176,0.6250324501890419,0.4929000244588785,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
LCTL,0.325349654137387,-0.3911827085292539,0.4929085498335214,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
KCNJ9,0.21432822603101132,2.7642199145549586,0.4929105668942635,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
IPO9,-0.16512559126450616,6.216800690224034,0.49291564513019104,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC093898.1,-0.2505166141096538,0.8223729992263566,0.49293894368393987,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
LINC00165,0.9535140967669794,-3.697266164812503,0.49294221147426287,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC008429.3,0.3278899758465493,-1.3835565909383527,0.49294373084135557,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC073288.1,-0.49876580194934367,-3.5369299855994294,0.4929689786737924,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
KRT20,-0.43397500410268186,-2.3763413397192923,0.49296943605173904,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC008124.1,0.1717781373291328,4.969758263698048,0.49301976817819704,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
SERPINE2,-0.168528884585864,5.503310354263507,0.4930356266094864,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
CCDC195,-0.4411123871371148,-2.8113386648162435,0.4930473634793764,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC012574.2,-0.4104226996568828,-1.5313203985595312,0.4930751674280587,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC093725.2,0.3056377606141347,0.004554215916994259,0.4930905168609282,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AL356056.1,0.1982488429684841,2.164726778412076,0.4931564311870875,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC244453.1,0.3534382988242024,-0.6476715954369305,0.4931683846590714,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
MTURN,0.15715700749175565,6.5140485501035466,0.4931959276386001,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AP001992.2,0.307069285151461,-0.3151408663785251,0.49321497479718057,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
MARCH1,-0.19523908071215215,10.811403684509775,0.4932468156937826,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
Z95115.1,0.3620011277162087,0.009186482429355696,0.4932886326441289,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
DHRS7,0.14711716634912436,3.9365555544115507,0.4933270012054418,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
ARPP21,-0.16775139483231977,7.8389567485864795,0.4933482181804042,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
IFI16,0.23995852820802205,6.124580907211126,0.4934046062497446,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AL133215.3,-0.4928481737131789,-3.636548106249017,0.49341639234259027,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
SAC3D1,-0.19516591084503712,1.9608025568578367,0.4934511207921648,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC010745.2,0.3786989870305259,-1.95771263266734,0.4934628436661401,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
ZNF251,-0.14304342374204038,5.635867021567847,0.4934662888191912,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
DHX33,0.19188041392964586,3.0653659384641134,0.4934883304117561,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
MAG,0.15610572746077803,7.559419082867254,0.49355662838469205,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
POP5,0.22864182576713935,2.9777901236547892,0.49355983405385917,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AL133482.1,-0.6565432904476891,-3.620217231651601,0.4935872759450842,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
ZEB1-AS1,-0.29261393158046806,4.160759116023266,0.4936012442690113,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
LRRN4CL,0.4481939482740363,-3.2324576982321256,0.4936177920048266,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
SPATA32,0.43415611134904747,-3.2716191257008185,0.4936634902380169,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC012360.1,-0.3416643362771984,-0.7988627097328778,0.4937156160501387,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC015853.2,-0.7947705376271622,-2.878086325338748,0.49377420825586993,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
TAF12,-0.15914148390857563,4.181019619277474,0.49377689945915026,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
Z99716.2,0.3633474945019369,-2.3919248675920612,0.4937772044407903,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
DAPL1,0.2802693587529782,0.03413910030220325,0.49381901785258786,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AL109811.2,0.16951712679744113,3.0684535439261587,0.49382362364927646,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AP002449.1,0.4011234770755647,1.7641394989411503,0.4938258619183836,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
ZGLP1,0.32781212648586056,0.1746833530509078,0.4938376894689229,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
CHST1,0.31192763160682657,2.523782216172266,0.4939008474237109,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC027601.4,0.3458188952525252,-2.2362038131104756,0.4939599227486817,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
TMEM38A,-0.20774774877332902,3.0622210527646634,0.49396239110436124,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC008771.1,0.231189038908533,7.894216189869479,0.4939791183436656,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
SYNE4,0.2761203840201121,-0.5713714136905036,0.493980393085819,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
