gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
PLAAT5,0.361699115348543,1.3740779135873933,0.08069445069378686,0.54512384138322,Pooled_OUD_vs_Control,False,False,False,False,False,Up
ANKMY1,-0.2475404033487813,5.892853370395781,0.08070568809609045,0.54512384138322,Pooled_OUD_vs_Control,False,False,False,False,False,Down
TBC1D5,-0.2405168528768326,9.315769451109484,0.08072284920269175,0.54512384138322,Pooled_OUD_vs_Control,False,False,False,False,False,Down
CITED4,0.37942705563541407,1.002276400489651,0.08073145219467043,0.54512384138322,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC092171.3,0.35626061807824855,1.4707225660590975,0.0807931863732362,0.54512384138322,Pooled_OUD_vs_Control,False,False,False,False,False,Up
ERVW-1,0.6394278649960454,0.9862538575362251,0.08079917331455957,0.54512384138322,Pooled_OUD_vs_Control,False,False,False,False,False,Up
LINC00940,0.44194331916124857,2.423611183851982,0.0808354694790808,0.54512384138322,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC009061.2,-0.2536055653169682,4.984129442616931,0.08083801355557083,0.54512384138322,Pooled_OUD_vs_Control,False,False,False,False,False,Down
MTERF1,0.19590636958416785,7.229452533261719,0.08083914024777204,0.54512384138322,Pooled_OUD_vs_Control,False,False,False,False,False,Up
TEX28,-0.7182097939480353,-2.335858506171905,0.0808430816711198,0.54512384138322,Pooled_OUD_vs_Control,False,False,False,False,False,Down
PLCE1,-0.348989661914337,4.782356301393438,0.08087961262579797,0.5451983383232719,Pooled_OUD_vs_Control,False,False,False,False,False,Down
ESYT3,0.42767915755502517,0.6148298920969241,0.08089733258134844,0.5451983383232719,Pooled_OUD_vs_Control,False,False,False,False,False,Up
CYP2C19,-0.4225384199874129,-1.2106052351825154,0.08093751081587755,0.5453235011964586,Pooled_OUD_vs_Control,False,False,False,False,False,Down
SLC46A3,0.30069498766012265,4.644350937171465,0.08104947545827744,0.5457471753596813,Pooled_OUD_vs_Control,False,False,False,False,False,Up
SCMH1,0.18984784770979066,6.590650857122532,0.08105471900425083,0.5457471753596813,Pooled_OUD_vs_Control,False,False,False,False,False,Up
MEFV,1.2514070056840338,-2.424430846561992,0.08109763350797984,0.5457471753596813,Pooled_OUD_vs_Control,False,False,False,False,False,Up
ZNF737,0.22985374212971085,5.3156853295338875,0.08109788507356804,0.5457471753596813,Pooled_OUD_vs_Control,False,False,False,False,False,Up
GTF3C2-AS1,0.4908372829485998,-0.7195780021220399,0.08110850884639505,0.5457471753596813,Pooled_OUD_vs_Control,False,False,False,False,False,Up
ZNF440,0.27628371324719503,3.5868220254271503,0.08115053258762148,0.5458844061777661,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC243964.3,0.5257630260106476,2.1504185482943763,0.08122127525014708,0.5461109447181984,Pooled_OUD_vs_Control,False,False,False,False,False,Up
FAM151B,-0.32020338086073247,3.5248126720317394,0.0812274847051039,0.5461109447181984,Pooled_OUD_vs_Control,False,False,False,False,False,Down
ABCB11,-0.8255626799619157,-0.9549964977978279,0.08128420399744853,0.5463467442587492,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AP001372.2,0.72248508258012,0.40583587469082405,0.08133830269505024,0.5465648087647426,Pooled_OUD_vs_Control,False,False,False,False,False,Up
KL,-0.42253827343609107,-0.48444298122802915,0.0814749155422627,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Down
EME1,0.5542214818465655,-0.14349688339355302,0.08152278045631661,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Up
LINC02608,1.191740926469833,-2.114839371743915,0.08153642463609972,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Up
MROH6,-0.5798806110137703,-1.0228662469514387,0.08158310584192734,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Down
PTER,-0.5671025247602458,1.2941647983310776,0.08162225592022983,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Down
LINC01502,0.5842396991957755,-2.270129664474003,0.08163471275853099,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC006581.1,0.5756059474684468,-0.26803792198302784,0.08163655880248549,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AL590062.1,0.470738386575587,2.142765227414591,0.08164452600932792,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Up
ZBTB7C,0.50530925850404,4.2645527320941,0.0816497019559954,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Up
SPATS2,0.19460796070321787,5.4654753215720655,0.08165428188137144,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Up
Z98885.2,0.630314136440159,-0.7574051196988792,0.08166284585689561,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AL137789.1,0.9501085205988479,0.05294932528254106,0.08167056937231072,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Up
FRZB,0.6805358255001804,1.6750730224203931,0.08167574195410883,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Up
SEC14L5,-0.22246123016651176,7.267025897132908,0.08169756005942912,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC108210.1,-0.3724211855492596,-0.7208709447542161,0.08176167808080737,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC107029.1,-0.6857048834933444,-2.6127531076075,0.08182320181107328,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AP000547.3,0.3666912373815211,3.5179338626549654,0.0818244525296633,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Up
NBEA,-0.24196000219358182,7.953923569866358,0.08184613768252993,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC016957.2,-0.5063583105296114,-0.7056157735223733,0.08188443213838043,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Down
SLC7A13,-0.651143202921968,-1.8224010749062667,0.08192318865575898,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Down
NUAK2,0.37289103965030185,2.130843778931152,0.08193763299036032,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Up
TWISTNB,0.26984146257759645,3.2954670087023583,0.08194424260926456,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC106873.1,0.8676738232910871,-0.6294884874607323,0.08194677401269136,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Up
ATP2C1,-0.21247321896641583,7.349593762449624,0.08196277129633046,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Down
TMEM135,-0.17659829832055873,7.709503151605877,0.08199310255156571,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC011471.2,0.8259881614943492,-0.4973180219372883,0.08200838305270852,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AL133375.1,0.5483111066991335,-0.5216479990185875,0.0820143696158681,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Up
INHBE,0.8775081393732145,-3.092086119187264,0.08203140338370096,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC011451.3,0.565699006911986,-0.3577764424274856,0.08205010733547488,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Up
CSMD3,-0.3271475172863518,8.180913979432146,0.08205990300291666,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC007731.3,1.0686031047861235,-2.2224642051862307,0.08208330959030584,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Up
ZSWIM3,-0.2503988383312014,3.0205276649299115,0.08208402136020251,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AIF1,1.0607705442475837,2.790853012935666,0.08209116780276629,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Up
CNGA4,0.38272047857159613,1.9172805884812425,0.0820920461818228,0.5466810431617481,Pooled_OUD_vs_Control,False,False,False,False,False,Up
TBXA2R,0.4575730200838031,-0.697030813502901,0.08212900006527965,0.5467284381222596,Pooled_OUD_vs_Control,False,False,False,False,False,Up
UBASH3B,0.4484236231601631,4.531577693911499,0.08214248731564676,0.5467284381222596,Pooled_OUD_vs_Control,False,False,False,False,False,Up
PNMA2,0.416271157792632,2.70777091005699,0.0821844315424689,0.5468633977591281,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC234775.3,0.4686613503904871,0.6390293367454131,0.08221208550669909,0.5469032224838108,Pooled_OUD_vs_Control,False,False,False,False,False,Up
C8orf37-AS1,0.7002994936737015,4.970613514630547,0.08225870943712965,0.5469150159880282,Pooled_OUD_vs_Control,False,False,False,False,False,Up
NUP58,0.23907436225813866,6.422803570515964,0.08226363977150691,0.5469150159880282,Pooled_OUD_vs_Control,False,False,False,False,False,Up
EPB41,-0.33877748935360746,5.32666750282984,0.08227886666296379,0.5469150159880282,Pooled_OUD_vs_Control,False,False,False,False,False,Down
OR5V1,-0.8740945143269503,-1.6007907469005214,0.0823172002969991,0.5470257552122064,Pooled_OUD_vs_Control,False,False,False,False,False,Down
ADGRF5,-0.9646492448077739,1.5733501822011111,0.08237566501294111,0.5472552237996957,Pooled_OUD_vs_Control,False,False,False,False,False,Down
PYROXD2,-0.2878995232703797,3.202186357121799,0.08241358747866102,0.5472552237996957,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AL157886.1,-0.8458228309869831,2.5723924471362154,0.08241939595985705,0.5472552237996957,Pooled_OUD_vs_Control,False,False,False,False,False,Down
MINDY4B,0.8301608246581037,-2.03040820803617,0.08244213367559848,0.5472552237996957,Pooled_OUD_vs_Control,False,False,False,False,False,Up
SPECC1,-0.20051520478624232,7.195859308817881,0.08250031801702772,0.5472552237996957,Pooled_OUD_vs_Control,False,False,False,False,False,Down
Z98885.3,0.582190984629678,0.36140625126246434,0.08250707109281027,0.5472552237996957,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AL713852.2,1.0224799102627202,-0.9909374989079756,0.08250792143106578,0.5472552237996957,Pooled_OUD_vs_Control,False,False,False,False,False,Up
GADD45A,1.1599657533512995,1.782455331599382,0.08259337845230062,0.5472552237996957,Pooled_OUD_vs_Control,False,False,False,False,False,Up
MFSD9,-0.3219433970381696,0.8896663870793435,0.08259617584359916,0.5472552237996957,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AL049649.1,0.5973615804304969,-2.527296347263041,0.08260073871575953,0.5472552237996957,Pooled_OUD_vs_Control,False,False,False,False,False,Up
IK,-0.2803238927161928,3.855281919924178,0.08260520377094431,0.5472552237996957,Pooled_OUD_vs_Control,False,False,False,False,False,Down
OGFR-AS1,0.608922863178914,-2.377316135976005,0.0826189259574862,0.5472552237996957,Pooled_OUD_vs_Control,False,False,False,False,False,Up
XYLT2,0.27228566041189856,3.274662776456161,0.0826502503556524,0.5472552237996957,Pooled_OUD_vs_Control,False,False,False,False,False,Up
NXNL1,-0.7933428426183335,-2.101981862887972,0.0826726147022526,0.5472552237996957,Pooled_OUD_vs_Control,False,False,False,False,False,Down
LIN9,-0.33446516964213857,2.8860741447166776,0.08268559973688722,0.5472552237996957,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AL139398.1,0.6468762618928908,-2.120702752377942,0.0826986577745568,0.5472552237996957,Pooled_OUD_vs_Control,False,False,False,False,False,Up
PRELID1,0.6510512915567762,3.1387213452973084,0.0827546046348247,0.5474819046863278,Pooled_OUD_vs_Control,False,False,False,False,False,Up
PNPLA6,-0.21638523761963924,4.402029967030397,0.08277963216347789,0.5475039665026254,Pooled_OUD_vs_Control,False,False,False,False,False,Down
ALDH3A2,0.6440720084062488,6.211443248190786,0.08281534204072376,0.54759665123548,Pooled_OUD_vs_Control,False,False,False,False,False,Up
LRP11,0.25263073114090107,5.334102563723862,0.08283879446292879,0.5476082591539706,Pooled_OUD_vs_Control,False,False,False,False,False,Up
THAP2,0.2049867869695401,4.411047326740693,0.08297500330639433,0.5481551723367954,Pooled_OUD_vs_Control,False,False,False,False,False,Up
ARHGAP20,-0.3240605706814053,4.285012325033455,0.08298884505540358,0.5481551723367954,Pooled_OUD_vs_Control,False,False,False,False,False,Down
TBC1D1,-0.2325036904398195,5.919586161793052,0.0829930771909838,0.5481551723367954,Pooled_OUD_vs_Control,False,False,False,False,False,Down
FRG1,-0.4229090598691743,4.937453024668108,0.08301082039887374,0.5481551723367954,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC126773.4,-0.9026526956484527,-2.4397717057960953,0.08303012099701133,0.5481551723367954,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC132153.1,-0.2377662551811822,5.431900248957855,0.08306743879360637,0.548257295224794,Pooled_OUD_vs_Control,False,False,False,False,False,Down
CPTP,-0.33292609722630656,0.8335401665632205,0.08308903499484278,0.548257295224794,Pooled_OUD_vs_Control,False,False,False,False,False,Down
GVQW2,-0.42920622776415024,1.5916895742026171,0.08315368623443785,0.5484339798861902,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC092364.1,0.4813335019097879,-1.0456872294872266,0.08317448330926919,0.5484339798861902,Pooled_OUD_vs_Control,False,False,False,False,False,Up
PWWP2B,-0.3987498918153689,0.3607920362757023,0.08319129374953717,0.5484339798861902,Pooled_OUD_vs_Control,False,False,False,False,False,Down
VAMP4,0.18709383007219704,4.677660270508425,0.08320273025810145,0.5484339798861902,Pooled_OUD_vs_Control,False,False,False,False,False,Up
NDUFS2,0.20104813337824054,5.25635941226667,0.08335121562670099,0.5484517389035715,Pooled_OUD_vs_Control,False,False,False,False,False,Up
SGMS2,0.510282274054891,4.2768721857537475,0.08335287807596084,0.5484517389035715,Pooled_OUD_vs_Control,False,False,False,False,False,Up
CXCL12,-0.948978308781257,2.455032296628405,0.08336006040438224,0.5484517389035715,Pooled_OUD_vs_Control,False,False,False,False,False,Down
CLEC19A,0.47152462845563536,0.8071294236172034,0.08343788255645779,0.5484517389035715,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC100839.1,-0.49572629977258953,-1.3456379014930178,0.08344450893572267,0.5484517389035715,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC092053.4,0.7096914554545064,-0.6303921425187639,0.08345778452731681,0.5484517389035715,Pooled_OUD_vs_Control,False,False,False,False,False,Up
LUCAT1,0.728128727466988,4.366505119089345,0.0834918511317148,0.5484517389035715,Pooled_OUD_vs_Control,False,False,False,False,False,Up
C9orf139,0.3131979656451398,1.2572943146435418,0.08351466523068354,0.5484517389035715,Pooled_OUD_vs_Control,False,False,False,False,False,Up
RPS21,0.31769050462245013,4.574667106980368,0.08352150023086434,0.5484517389035715,Pooled_OUD_vs_Control,False,False,False,False,False,Up
FABP5,0.6098467256661073,3.1155267488977305,0.08353334984116997,0.5484517389035715,Pooled_OUD_vs_Control,False,False,False,False,False,Up
CCDC50,-0.17625565777167918,6.289156457069606,0.08353385581791933,0.5484517389035715,Pooled_OUD_vs_Control,False,False,False,False,False,Down
NOMO2,0.2395576736163335,3.811488940962532,0.08356734415121467,0.5484517389035715,Pooled_OUD_vs_Control,False,False,False,False,False,Up
CLDN18,0.6777817415928978,-0.16228638432755255,0.08360894729581486,0.5484517389035715,Pooled_OUD_vs_Control,False,False,False,False,False,Up
EMCN,-0.7210339065730864,1.7256997797638436,0.0836366766198674,0.5484517389035715,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC008619.1,-0.6615013711024437,-1.539446957735628,0.08364547827194906,0.5484517389035715,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC117834.2,0.8570129207133612,-0.09570231044782695,0.08366810683029116,0.5484517389035715,Pooled_OUD_vs_Control,False,False,False,False,False,Up
LINC00865,-1.1140701792488938,1.2511499817751952,0.08367290127357153,0.5484517389035715,Pooled_OUD_vs_Control,False,False,False,False,False,Down
UNC93B1,-0.5010365913386472,2.728055611421771,0.08369252840119688,0.5484517389035715,Pooled_OUD_vs_Control,False,False,False,False,False,Down
NRIP2,0.2675797629596204,2.392456315504103,0.0836948447621547,0.5484517389035715,Pooled_OUD_vs_Control,False,False,False,False,False,Up
TNNI3K,0.19709911608352979,5.807572515276284,0.08369966119582817,0.5484517389035715,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AQP7,-0.7636052679743645,-2.6514609991618565,0.08373655029568419,0.5484517389035715,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC003973.1,0.5108424772882442,-2.5438706155212123,0.08373974193357067,0.5484517389035715,Pooled_OUD_vs_Control,False,False,False,False,False,Up
LMLN-AS1,-0.7495076125294162,-0.913372822972694,0.08373994568542145,0.5484517389035715,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC016590.1,0.25390382579775106,4.5908820600694,0.08374540343244671,0.5484517389035715,Pooled_OUD_vs_Control,False,False,False,False,False,Up
FAM182B,-0.27720228287723747,3.959829810465151,0.08374868266311519,0.5484517389035715,Pooled_OUD_vs_Control,False,False,False,False,False,Down
NFATC3,-0.2144222920548976,6.653415908697407,0.08377437459936181,0.5484776758789346,Pooled_OUD_vs_Control,False,False,False,False,False,Down
