gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
PROSER3,0.09669696191985339,2.176835800797515,0.7912217063671229,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC092171.1,0.22078659300100356,-1.1919186349774498,0.7912300480282631,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
ARHGAP35,-0.09266235892157303,7.438376896596175,0.791271800415985,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
NUDT13,-0.06725091311964418,3.2941752396828208,0.7912747765459132,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
KCNK9,-0.1676348223982815,-0.22971930652826278,0.791283572469569,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
RAB25,0.21261108580072072,-1.8847831364300751,0.791342429087017,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
NIN,0.09582021995666057,6.903313652104637,0.7913730742593168,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
LDB3,-0.05884022223139115,7.637324661275045,0.7914085030081414,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
LINC02616,-0.3157044924507147,-3.333330308508348,0.791411476289705,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
SSSCA1-AS1,0.10920032153847008,0.5936783492622018,0.7914652574780634,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
LY6K,-0.29827410907259094,-2.6993892650849527,0.7914709778892616,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
TMEM250,-0.09591338935215253,1.9054233093027446,0.7914757502624992,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
LINC01505,-0.139484653634213,7.483159698248038,0.7914820557362436,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AC008906.2,0.22938781738166636,0.07910870343792582,0.7914870428937045,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
C1orf52,-0.06402579650411833,5.673042461017554,0.7914961900553327,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
DARS-AS1,0.11420493427623561,1.6131926169282638,0.7915029733582688,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
CCR7,0.29114467814642414,-1.4486462911085525,0.7915071351813439,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
PLIN1,-0.21263972760181266,-0.5815088552208935,0.7915212041917953,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AC021242.3,0.14294773279656406,-1.4342694414403856,0.7915234798093173,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC114546.1,-0.18565014983113423,-0.14252851428750382,0.7915459903867237,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AVL9,0.061916302822175695,7.017495796025801,0.7916130940985102,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
RERG,0.3521158111447529,4.122784905492314,0.7916420219048493,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
ZPR1,0.09215594482512389,2.1288504127721084,0.7916581341551953,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC073968.2,-0.16736497610942763,1.5201846388437534,0.7916975749543596,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
TCN2,0.09588649492716787,1.6029084414311165,0.7917027507876092,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
LINC02393,0.14870928916859275,-1.5753045078306578,0.7917027580119786,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC022778.1,0.3010378362653159,-1.9495555116803132,0.7918060989766754,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
MAPK12,-0.2051146460576345,0.7317074198420972,0.7918187258180454,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
FASTK,0.08337531702462404,3.1235884603327215,0.7918468153291265,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
MCM5,0.0969328952474336,2.5096153720899776,0.7919277345323699,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
ZYG11B,0.06185695301421512,5.917533463987659,0.7919416181291767,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
RASSF8,-0.06343564267857885,7.008716685133447,0.7920473379161791,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
RAP1A,0.0917271598911894,7.933123640412214,0.792079009786143,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
MED4-AS1,-0.2657987930493707,-0.4644126087746607,0.7921190436525082,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
GK,-0.11701607071598258,4.918870022866998,0.7921195906907742,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
RMND5B,-0.05524333546658063,4.708415480595645,0.7921261799931614,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
TYROBP,-0.17483411448056108,2.7430101152775226,0.7921354716085776,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
MIA2,-0.0549460848666053,6.1282697665468815,0.7921559741573835,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
THSD7A,0.19112862720700088,5.39941021227103,0.7921758946028,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
PIK3R1,-0.05683303341698984,8.356966891667097,0.7921759313836662,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
DMC1,-0.10231207496848505,1.124529588413922,0.7921963300966681,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AC021086.1,0.10052611247652557,3.9118979985276585,0.792204693653507,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
ARF1,0.0807371984972726,5.408735141375822,0.7922086435769911,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC010978.1,-0.28778614294298416,1.0828741814152545,0.7922186563241663,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
SLC35A2,-0.10819154784858567,1.5723131500864855,0.792231366538608,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
PDE1C,0.09042141780826259,10.418156591805666,0.792282866809001,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
CHODL,0.10927027376005387,4.90371414711029,0.792287561721337,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
CDIP1,0.05719871413518545,4.19931435827535,0.792289788413971,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
RAD23A,0.05674754444173049,4.478569077949529,0.7923096081127632,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC100858.3,-0.18973190865152326,1.08872929348052,0.7923306082031573,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
NCOA3,0.05615739322308567,6.401382161754577,0.792377011032357,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
MBTD1,0.09057740429017917,6.788960920577128,0.7923779962286839,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
ZFY-AS1,-0.7513594664362788,0.8792318455341112,0.7924173562411607,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
ZNF624,0.06644537863083386,4.328831609412459,0.7924465691735899,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AP001178.3,-0.20059960993674972,-0.09215805389564316,0.792446692513518,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
SLC27A2,0.12116314142268673,-0.4228381892283128,0.7924555336240714,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
ZNF850,0.09849101419835535,3.1827852126843146,0.7924634479318701,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
NTPCR,-0.0562226643302837,4.649077179861461,0.7924772400727953,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
WDR1,-0.0862304123742923,4.387254876659389,0.7924891741686977,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
IKBKB,-0.0619551680381429,5.803852395340402,0.7925181484242994,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AC011451.3,0.16595876294539266,-0.360192615031673,0.7925312971954359,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
ZNF644,0.06683555778217655,8.196439443770238,0.792537384382263,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
NBPF20,-0.14437683301582946,1.0275438850520884,0.792557499996838,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
TNIK,0.12826314538285644,9.36073844215415,0.7925641778752437,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC012557.2,-0.17052616614206018,-1.7089149103483587,0.7926215251747762,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
RECK,0.0653715789483152,6.876230827700524,0.7926283154449988,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
COMMD6,0.05798219254924296,4.050359265401102,0.7926319138326217,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC008972.2,-0.27691451670428185,-2.137638578635395,0.7926528725192362,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
BCAR3,-0.11319521955187158,5.541411718609191,0.7927302835357222,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
RNFT1,-0.09052937896935684,3.2825299237117336,0.7927507057692527,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AC113361.1,-0.24773131799662923,-1.9201927533780496,0.7927685515010148,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
LINC02698,-0.33830523572292104,2.8510777187010636,0.7927755184623833,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AC124242.1,0.12796613195179393,0.9760337256400942,0.7928103880411006,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
NUFIP2,0.07866504621879927,7.325500476266415,0.7928137612412651,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
CDK17,0.08762609713894313,7.932258470024193,0.7928469038859787,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
DCTN4,0.05900070516912879,6.066460136715645,0.792859376434121,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
STARD4-AS1,-0.2373021151515928,2.537200068407459,0.7928746333916102,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
LINC01845,-0.4903973079072685,0.0986188606055168,0.792905844331202,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
ALAS2,0.31245770911615656,-1.8162868428717347,0.7929174002674464,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
CES1,-0.2242240514424876,-2.895371888004851,0.7929201919376421,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
PLAAT3,-0.07384809791644907,7.913441820144744,0.7929501529745312,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
ZNF518A,0.060673714101093526,7.346100445224746,0.7929540923598436,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC108451.1,-0.14952572192495975,0.24840102153361182,0.7929832280971504,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AC145098.1,-0.40206522987464066,-1.7873558331620258,0.7930154935513506,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
ATG4D,-0.07128291970106171,2.7419991517243214,0.7930210248723126,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
MAFB,0.27074057803197765,1.7536943428506186,0.7931083106537511,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
BRAF,0.06383246552985149,7.959873436771013,0.7931697971356335,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
MRPS28,0.052397451678543275,6.807728026239463,0.7931738114578171,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
FYN,0.06341383938044527,8.450968467614304,0.7931833723602497,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
PASD1,-0.1427988856529508,-1.2633546273233023,0.7931853231949477,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
ZNF549,0.09023139315913208,4.692667233665009,0.7932134085069832,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
MIDN,-0.16329004167743583,4.894153130792873,0.7932197982189464,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
LINC02743,0.2435725443553153,-0.6988832395574237,0.7932379422445108,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
ZNF507,0.06132239068222161,5.650107737073597,0.7932593238441986,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
TRNP1,-0.14134727580187817,-0.28025788198035906,0.7932637139316093,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
TAF1D,-0.08047405409799657,6.809918757192336,0.7932708939291763,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
RPS6KA5,0.06536151071586911,7.519913188015501,0.793300472263413,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
WDR86,-0.20187914463388554,1.757020276104687,0.793344279888789,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
FAM78A,-0.20921155801442895,2.358006185930537,0.7933458131718759,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
THY1,-0.17061970204309304,4.793376229965408,0.7933646991973184,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AC072061.1,0.1467387834589434,-1.0683072191205236,0.7933720686577825,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
CRIM1-DT,-0.1855474858037153,-0.19694016649896806,0.7933992560533795,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AC096570.2,0.18194784779811973,-1.8994652228967153,0.7934385081349954,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
LETMD1,0.08555629600042176,4.7622528051250415,0.793445995664382,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AL161785.1,-0.1699012103711535,2.3056507567703894,0.7935097482941893,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
KMT2A,-0.06870451675794782,7.5340282006405666,0.7935126318708964,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AC027312.1,-0.22784356347693344,1.0028006753256253,0.7935472390634708,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
ZNF497,-0.09935835667001215,1.860471575629001,0.7935964089157431,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
LAMP2,-0.07924538451100822,8.96743692019354,0.7936002478521479,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
PYGM,-0.3044944209428053,0.9207455578293204,0.79362553384332,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AP000820.2,0.16832713805716829,1.2230308293495955,0.7936304576039654,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC087379.1,-0.4825705256292166,-2.190115148041708,0.7936607029296691,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
SLC7A7,0.10898585327318326,3.045609044861748,0.7937484837824342,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
ANXA9,-0.14810155043292447,0.16689852252143278,0.7937555295036705,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AC215217.1,-0.3955022914787846,-0.5043451123777769,0.7937828995675109,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
TEX45,-0.09613529123780727,1.3887395808556253,0.7938156062958743,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
LINC02208,0.19722009647514283,2.213053173120862,0.7938197766317429,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
ZDHHC3,0.07147154716582657,4.586757573329194,0.7938208726537199,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
CD14,-0.434440996146683,2.649771452700117,0.7938447146749558,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
DUSP7,-0.08860159589829557,3.9839508976714586,0.7938468889840719,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
PRLHR,-0.2949443464011559,-3.258714670319552,0.7938564864219139,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AC090948.4,0.11912759729193861,-0.03825140949662059,0.7938718856332444,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
