gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
AP003306.1,-0.48131756125201886,-0.603726851613867,0.430026503534719,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
SSX2B,-0.49102659025635154,-2.175695671895243,0.4300424135895644,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
ARMT1,0.19569140073074345,3.044112661048018,0.43006762587442915,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC090907.1,-0.4397480834066862,0.37552241829575234,0.4301710415411421,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
DDB2,0.23189810186537074,4.102143659974599,0.43017323184371886,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
PAICS,0.17594861382960425,4.445233807826598,0.43021142147993957,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
FAM192A,-0.13502096112877343,5.327298106762993,0.4302392487800944,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
RUNDC3B,0.4014080724059408,2.720060826244133,0.43030689092525726,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
COX6A1,0.2317656354600732,4.542349287646448,0.43031322746442147,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC020913.3,0.44097359550168125,-1.5715011932298273,0.43034809667691126,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ABCA12,0.33883533000146093,1.018402324170081,0.4303606674240541,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
FER,-0.13234094541871802,8.08862022052789,0.43038531825104404,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC007364.1,0.17823422493665939,7.637997193640133,0.4304045499809455,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ANKRD36B,0.13218007518084995,6.108685923229205,0.43043091029401287,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ACSL3,-0.13268232139628489,7.476712191382122,0.4304355095513393,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
WEE1,-0.30634228874033786,-0.18113773255447038,0.4305054388918426,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
PIF1,-0.3824487113644946,-0.7911125318859398,0.43051829559963906,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
PSD,0.3236743405372685,1.379052861553523,0.4305531686820613,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
SPARC,0.16064865835453443,5.352669623530871,0.430583288624903,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
CASP4,0.40774544946157865,2.400289097018599,0.4307855585068092,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
LINC01289,0.5670664277586932,-1.323027944819732,0.4308067388973115,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC083843.1,0.40743282895033356,-0.8769180318634202,0.4308661871942948,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
MAGEH1,0.19816739223968327,4.070301540041112,0.4309028233164942,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
FOXN3-AS1,-0.36291370263591055,-1.2203091170146332,0.4309407628954262,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
SCIN,0.43461542080647575,4.499289857764755,0.43094809380362814,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
LINC02484,-0.3919883224531621,-0.3507312911784715,0.4310391280798859,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
RBM42,0.212299485670818,2.5240748042094547,0.4310804474557938,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ACADVL,-0.19004332616491115,4.215883943522809,0.43109589532279796,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
SPICE1,-0.14739656982307106,4.411870548515277,0.4310990584719161,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
HDAC8,-0.1388516787353496,7.62953657079667,0.43111623480651207,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
TMEM200A,0.4775427751552138,-2.2813690147897825,0.4311279815215887,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
SFI1,-0.21057125623735717,4.085449170591836,0.4311537055338957,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
EHD2,0.3246810639164684,0.5252313823257851,0.43116618730611767,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
PTK2,0.13683798165469985,10.260254803231378,0.431204950960356,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
TMEM41A,0.21453941665062048,3.610173457678832,0.43120495894484406,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
BCL11A,0.4422540455660161,2.9801356655437456,0.43130980922108964,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
PRX,0.3625507731708588,-0.5946358493770936,0.4315034083304073,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
RIMS1,-0.2806631749987163,5.58585375454189,0.43157345264929414,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
SEMA3F,0.38716226966968825,-1.3977486362389637,0.43159489302806725,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC068620.1,0.29156349920716274,0.330577863825685,0.4316073280721237,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
SYDE2,-0.31550731875531735,0.3839924039841945,0.4316304233986994,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC090625.2,-0.45044343194039055,-0.35561399043367087,0.43163134733872943,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
SCNM1,0.17013299584647226,3.7379200988199024,0.4316455076795228,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
LIN28B-AS1,0.3407498263676726,-0.3089323220911554,0.4316909505156065,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
TRPM2,-0.20185463880177018,4.689554754438458,0.4317053866421286,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
SPAG16-DT,-0.33859260180053036,0.37960343759842885,0.4317260648414803,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
TMEM26,-0.2617236010609961,3.9938869925652094,0.4317323197380235,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
TBX10,-0.6043846514697507,-3.1391818772540496,0.4317393970046037,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
BTBD18,0.38666464926970434,0.7171437148115865,0.43174997700455797,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
SLC6A4,-0.38494557064253304,-0.732031795546384,0.43175281477107574,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AL354893.2,0.33954187331206453,-0.9680878186195846,0.43176962395326246,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
OXCT1,0.14718198533660448,5.818123539016955,0.43186950007301794,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
IFRD1,0.17630672502559527,5.61760524408656,0.43189459741599096,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AL356747.1,-0.47078184000251705,-0.8571246751282572,0.43194346600154443,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC002306.1,0.5744157190614778,-3.5141291628696525,0.4319491436618425,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
SLC22A3,-0.4939057818591267,2.928293535624352,0.4319623954343965,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC011478.1,0.3772203087124912,0.5572849199100205,0.43196382290245,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ACYP2,-0.17640195009218448,8.613440679292227,0.43204413693252175,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC132872.5,-0.2655426624515937,1.2680123547296096,0.4320531567609471,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC010754.1,0.50372069115506,-1.7616962811114212,0.4320576796138224,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
TLR8,-0.34294635142572244,-1.2072051021730028,0.43209713793713056,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AP000317.1,-0.2968489841363656,1.8181515414819156,0.43215262677568084,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
DNAJA3,0.16524469887976972,4.179738915943474,0.432166109840008,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ATXN2,-0.1525963499243386,7.903056918017856,0.43220438840733366,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
ARHGEF9,-0.145480457516724,5.772963596530346,0.43227629893097796,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
NUCB1,0.2001425740649994,4.095777687381248,0.4322897902467637,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AL162253.2,-0.15180831603262215,6.310535814691543,0.43229090664632225,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
IL6R,-0.18300973864423453,4.946351709094814,0.43230500466994587,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
DPCD,0.34552878981740803,1.6949326779907297,0.4323080767349266,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
LINC02627,-0.3781069038619833,-0.3273251887634088,0.43234336709143484,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
MIR378D2HG,0.9731342618015142,-3.4826353909149823,0.43244324527257694,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
RRP9,0.3117991051206728,1.6416552340573776,0.43246360828203123,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AL121935.1,0.49933816117774027,-2.4561417095197298,0.4324781949615213,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC087639.2,0.34513226343580333,-0.5671709407099939,0.432539509546088,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
LINC02117,0.6637202304652983,-0.5177031834156226,0.4325625772973004,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
PELP1,0.15383825381367117,4.067151639751615,0.43272419023886727,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ZNF365,0.19202177136074705,7.43295539053481,0.4327266084982131,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
SLC28A2,0.5641757035008715,2.1203474864969856,0.4327329197969379,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
CLN5,0.14811560980927235,5.266098808480802,0.43276287686726517,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ZNF91,0.1341806809123451,7.2135180549277775,0.4328473406566283,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
PDGFC,-0.23907511212226273,5.276214041764979,0.4328724615598045,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
RTL5,-0.31217055856667386,0.9432590531664303,0.43291991210664,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC010425.1,0.5722014898186414,-1.5645953728944701,0.43296024371092545,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
EXOC4,-0.16026869925928844,8.703223632098823,0.43298130586913147,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
ZNF491,0.22859399253632248,2.571910139369943,0.4330087815737631,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
MELTF-AS1,-0.2584339977621993,1.2896450057809767,0.43302275790497285,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
EDEM2,0.19928938051853895,3.989163523624332,0.4330333330125941,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
SH3TC1,0.2266049243197768,3.8559568419131494,0.4330410886426314,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC008040.1,-0.34064607339633257,-0.8391116349530633,0.4330429258343453,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC004825.2,0.4791756480196451,-2.5157487631452073,0.43304892664487055,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ARHGEF40,-0.19852558498336792,4.688584582782715,0.4330515541441318,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC073263.2,1.1042413443548762,-3.3776485943999504,0.43307592719887855,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
LINC01342,-0.518672383536239,-3.188030612749684,0.43314035788974325,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
JAM3,0.14273037341290723,8.646998979725305,0.4332070130810221,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
LINC01634,0.459622349171018,-2.7956346518573465,0.43327697908968243,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC009145.3,-0.4030341498699171,-0.577914537768075,0.4333088246176841,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
MIS12,0.16724120032134462,4.2562271846522,0.43331643926759,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AL109741.1,0.7876278638466134,-1.9948002127412299,0.43333888367816714,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
TMED1,0.25142396057043154,1.6646149016691636,0.43339659052643575,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
LINC01476,0.22657400041173864,2.230753372847004,0.43339663508414494,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
DYNLT3,0.28556096197969366,2.4680300604330796,0.4334504438736408,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC092683.2,-0.3863922958405141,1.1838102597971882,0.4334734705318108,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AL158828.1,-0.48696266760526025,-0.16387500789705975,0.4335091762777252,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AL356608.1,-0.4925214339340651,-2.7173543122435255,0.4335802289673763,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
MAGT1,0.1667290957011799,5.298249160267284,0.43360396333396173,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC009141.1,-0.4996690465371249,-0.14602479673912566,0.43362706771839665,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
CD36,0.2840035763207942,2.0457975772039405,0.4337416647574017,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC073657.1,-0.5832261339816616,-1.2761661958905504,0.4337520032752413,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
ATRX,-0.12962310450923042,8.142538424012253,0.4338264189686136,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
WASF2,-0.13257103158172565,7.083632754254951,0.43385044292758396,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AL121932.2,0.613549110220962,-2.592585497856196,0.43386732246950965,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AL158163.1,0.335628633500326,-0.2899875567243506,0.4338967000986967,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
SHROOM4,-0.13979242194227362,8.900550312618874,0.4340249113771735,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC138028.1,-0.5236528516439576,-1.3450523274142656,0.4340462233432161,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC010476.2,-0.2969837231565133,0.695114119995011,0.4340585368452648,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
ATG10,0.13719163846049323,6.976869309943971,0.43406385359713334,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
HTR2C,0.3175243389356669,3.9546301962859975,0.43408650466715537,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
LRAT,0.4432026873105419,2.1270768934945816,0.434089134193849,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
TMEM212-AS1,0.49379139969284136,-1.4895550578864643,0.43410359811960353,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
B4GALT1-AS1,-0.47617184582149596,-2.8624462901171266,0.4341839746902531,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
