"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Fkbp3",-0.105670466429388,7.46833624468042,0.900854114814855,0.357319884157288,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Ube2j1",-0.12188222055426,4.94734249487694,0.900557179446556,0.357396922835884,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Cited2",-0.126554219825311,6.27630066980856,0.900539029466465,0.357401632559802,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Ano6",0.12977518438356,4.682470455418,0.900124200698828,0.357509300815128,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Gng11",-0.126765554578134,6.13820299694065,0.899472233207854,0.357678613690771,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Hinfp",0.172267823519983,4.07523310538461,0.899464782648556,0.35768054924137,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Aspm",0.254839362967034,2.63667513920202,0.898980356707314,0.3578064290783,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Fam168a",0.120090456646344,7.37876642579945,0.89813615446774,0.35802595253389,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Nsmce4a",-0.100815248050217,5.98422893065579,0.89779512772369,0.358114687666604,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Naa16",0.150668230540123,5.04180417596269,0.898662864044308,0.358121584422247,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Lama1",0.426735752714566,0.719315708855272,0.897703455104541,0.358138546345995,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Gm15991",0.307970550083748,2.10157632967637,0.897113518000189,0.358292138633071,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Rgs3",-0.205916600343233,3.7720959313747,0.896933197537585,0.358339104902906,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Cth",-0.447727172176675,0.97955056799782,0.896863855943586,0.358357168006637,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Pabpn1",0.128206283558416,8.1802705229318,0.897962713647548,0.358396730450077,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Kcnj10",0.11483008712067,7.46880550293574,0.89669584122173,0.358400940427182,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Gm2694",0.476689051367155,1.40885110668105,0.900098941954916,0.358415186535973,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Txnrd3",0.286964310317031,2.29483805207178,0.896497449579923,0.358452636910288,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Rexo1",0.100019229512299,5.87735873457115,0.89628015504743,0.358509271556457,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"E4f1",-0.121462193970498,4.74421723022149,0.895943379294795,0.358597073044151,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Pcdha11.1",-0.209073420017912,3.58773483226165,0.895939384749952,0.358598114658334,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Ncald",0.10174969637558,9.83407556064729,0.895267925208383,0.35877326666872,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Kcnj3",0.145833083242872,4.49324888395989,0.895139236588826,0.358806849697757,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Myo19",-0.213700055315952,3.15391775042922,0.895082592532621,0.358821633181872,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Spr",-0.130246723917771,5.49513826013339,0.895047182279832,0.358830875325356,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Emc2",-0.110346911750399,6.69498876357406,0.894951739896089,0.358855787700207,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Rnf216",0.107954147563062,6.46843315058243,0.894917996897504,0.35886459590321,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Itga1",-0.284082502073677,2.03309188124344,0.89484247103394,0.358884312163322,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Pclaf",-0.366198464929002,1.1476069854427,0.894356726248323,0.359011155143712,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Paqr9",-0.15834373625425,4.08942128361823,0.89431584096031,0.359021834542886,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Ranbp9",0.128551897792167,6.49698374149686,0.895207835025445,0.359091264062871,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Zfp131",0.131091921869879,6.59164685169881,0.895497518113645,0.359200958602661,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Atg2a",0.154738049975303,4.02535546886446,0.893539585061797,0.359224683704163,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Disp3",-0.180233223566767,3.77406837217637,0.893385722129896,0.359264910638519,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Ipmk",0.135980356755378,4.67321315692139,0.893374349377871,0.359267884266542,0.925860574670291,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Mettl17",0.136063148025428,4.43335793176098,0.892884482448647,0.359396003669304,0.925869108991412,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Mvk",-0.157764699652901,4.6562183128355,0.892584275712074,0.359474552482667,0.925869108991412,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Rplp0",-0.101349185051131,8.72644930537549,0.892479092658237,0.359502079463711,0.925869108991412,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Ccar2",-0.154906456964568,3.97919961119353,0.89225111614534,0.359561752736881,0.925869108991412,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Rims4",-0.236362044485792,2.57170779115984,0.892122411226767,0.359595447878222,0.925869108991412,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Endog",-0.16823313559442,4.60180785975535,0.892751670831363,0.359835216023348,0.925931260529118,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Zfp217",0.239962697529276,2.67908680315643,0.89118461435365,0.359841103857708,0.925931260529118,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Terf2",0.138059298786848,5.11884079010496,0.890980658974191,0.35989456245577,0.925931260529118,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Parva",0.245184893957716,2.61678148625263,0.890800554433999,0.35994177917872,0.925931260529118,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Tnrc18",0.126769853681221,6.24268274297104,0.890863574677287,0.359994510208574,0.925931260529118,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Slc35a2",-0.115242073660742,6.0312190268723,0.890545291246122,0.360008715220083,0.925931260529118,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Utp20",0.140778691609316,4.01317612961037,0.890242671474541,0.360088092851184,0.925968606202515,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Cck",-0.751583139727894,5.68899033084162,1.04877311541751,0.360310319175027,0.926214768113728,"Not Significant","Medium","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Map3k13",0.20130368534738,3.40360618637257,0.889051764572711,0.36040071816862,0.926214768113728,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Ptges3l",0.235045824476799,2.79909780187648,0.888950068136723,0.360427432919703,0.926214768113728,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Etv3",0.129622180151853,4.77836822963931,0.888889602651366,0.360443318038795,0.926214768113728,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Camkk1",0.18815913124102,3.62897426246404,0.888552749239176,0.36053183283129,0.926275504288704,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Ccdc18",0.187017666444979,3.31979687574012,0.888051810407185,0.360663523066384,0.926447124652531,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Gpx7",-0.12797171939447,4.94583985080913,0.887703876587453,0.360755031705532,0.926515486177349,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Fbxl2",0.148346297065136,4.3881188313996,0.887334898893524,0.360852112121313,0.926598130351796,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Col4a1",0.122207829110251,4.68917211066281,0.886522788596918,0.361065918281405,0.926901295343119,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Nup107",-0.16490572292119,3.62996365355239,0.886178555371851,0.36115660130532,0.926901295343119,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Mycl",0.120734865024063,5.37494060853656,0.886142893223302,0.361165997863042,0.926901295343119,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Amz2",0.11992853613054,4.8863053638786,0.885542441477858,0.361324263601383,0.926901295343119,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Tbc1d19",-0.114277375240516,5.23911520936404,0.885429311484239,0.361354093518715,0.926901295343119,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Rgs9",0.10655092407035,5.42038309173042,0.885408004478046,0.361359712115977,0.926901295343119,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Cdc42ep4",-0.125159137666579,4.59979716391069,0.884326525053484,0.361645063264531,0.927109275825645,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Hspa12a",0.241643349172627,3.44297812094631,0.886647910586006,0.36173469029493,0.927109275825645,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Ptprk",0.107735870042224,6.25320440910989,0.883827450379695,0.361776856681834,0.927109275825645,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Gm26812",0.418068099665944,0.919040223816444,0.883773645770356,0.361791069363558,0.927109275825645,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Tfe3",0.122092524682265,4.82483626974136,0.883723698207496,0.361804263924466,0.927109275825645,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Xab2",-0.142407982650248,4.61001664674427,0.883145282183859,0.361957114434874,0.927109275825645,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Has2",0.121084294863779,5.46772645480821,0.882941194543291,0.36201106860741,0.927109275825645,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Ncbp3",0.107695378414184,5.41639384785733,0.88293383979823,0.362013013184102,0.927109275825645,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Shisa5",-0.166139602611634,4.66810666125528,0.884450779342645,0.362062159430803,0.927109275825645,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Cyb5b",-0.122549544009691,5.03713062036495,0.882508914741544,0.362125388321888,0.927109275825645,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Zfp39",0.243286396415006,3.04241498043484,0.882396579855417,0.362155104803504,0.927109275825645,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Them6",-0.21627628580308,3.12559348970601,0.88197382705175,0.362266969643385,0.927229387880713,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Vrk1",-0.141734616374433,4.26176927447675,0.880869792286848,0.36255934775818,0.927494375274145,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Fnta",-0.0935851186422444,6.36623419930209,0.880740974944174,0.362593484586216,0.927494375274145,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Bag5",-0.109464734025155,5.54997156638625,0.880307675801959,0.362708344224949,0.927494375274145,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Ccpg1os",-0.183123759487234,3.37584693498665,0.880287818137366,0.362713609405038,0.927494375274145,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Prmt8",0.201450608000387,3.20689958742117,0.88017189734418,0.362744347574621,0.927494375274145,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Rpp25",0.240520024986743,2.48577845460542,0.880111798588984,0.362760285181118,0.927494375274145,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Gm47920",0.370445162101909,1.14172225018108,0.879814272122969,0.362839201436096,0.927530040985343,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Steap3",-0.387839691626163,1.37920392304134,0.878932569561825,0.363073213109407,0.9276792457819,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Slc44a5",0.151846522535921,3.74901009757898,0.878923727238327,0.36307556106126,0.9276792457819,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Smarca4",0.0978804238047013,6.69768336782678,0.878727454445422,0.36312768421287,0.9276792457819,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
