"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Sp3os",-0.171338125612525,5.33880825429316,0.549382710183342,0.479917843442574,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Vrk3",-0.104732098842641,4.48725286143139,0.549369643552338,0.479923149169266,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Atp6v1a",0.1402614718484,7.39567851639652,0.549199653476113,0.479988531072291,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ptpn3",0.219559847665001,2.2779669111047,0.549083504950869,0.480037897997567,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Rpl19",0.104874820120402,10.1029909377719,0.548959165232373,0.480081583581683,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Dapk1",0.123009985811495,4.74438133531016,0.548958377061573,0.480082046730177,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Sft2d3",0.14413688608034,3.79775149886048,0.548811743739727,0.480139432188027,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm16576",0.493355624211924,-0.555946463731151,0.549443190164601,0.48017824352482,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Trdmt1",0.173998002468332,1.97307267436535,0.548720799813858,0.480180523564988,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Slc25a42",-0.15609510275505,3.19296470951138,0.548518493622723,0.480253860817388,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm43403",0.303746978961319,0.0157427082840461,0.548868657631538,0.480268151742216,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Rcn2",-0.167862884882332,7.86177208958606,0.548366309510155,0.48031112028505,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ttc26",-0.256303039186899,2.37233369542825,0.548288776805227,0.480345525143464,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ccdc39",-0.26983309717047,5.104696280965,0.548120498856829,0.480406484180229,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Slc25a24",0.158473881204124,2.41880894664844,0.547746133757201,0.480555271291424,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Trmt112",-0.104670025718639,6.42106590589745,0.547727717920759,0.480558588244005,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Picalm",0.146564867747281,6.73225413444791,0.547674573858932,0.48057919009815,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Rps27a",0.106990020350029,10.3758297933405,0.547528484849832,0.4806358338787,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Dysf",0.280524862368391,0.661892367637758,0.547308560143119,0.480767747722356,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Rsrc1",0.10805410750683,5.58490675834808,0.547116909304415,0.48079551058781,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Shcbp1",-0.326348434095603,-0.766024910292598,0.547204573260079,0.480819839504397,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Zfp207",-0.100336248019821,6.19521404081197,0.546664584277578,0.480971073607574,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm47204",0.322072024890891,0.517664624949457,0.546750413524716,0.480998997307755,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Nudt14",0.264317404579839,4.67929159158841,0.546343429283584,0.481096049810236,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ncbp2",-0.0945673432385177,5.42837920637115,0.546145388379966,0.481172855871503,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"5430427M07Rik",-0.586483354606592,-1.08532117069892,0.544647837554622,0.481222411942916,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Atg16l1",0.106902174759484,4.27308469923102,0.54593900482933,0.481253614743642,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Dnase1l1",0.195450641107723,1.87020379310588,0.545658611172689,0.481369382736292,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Elp4",-0.121516689185637,4.43676803505911,0.54548140287966,0.481431334831971,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Nvl",0.106530794163733,4.84637030176357,0.545371548239856,0.481473749230834,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Prss23",0.268358844475154,3.79123650875599,0.545363387895334,0.481477558293942,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Snhg4",-0.150581209226112,4.3059453893504,0.545347162074888,0.481483666989194,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Pwwp3b",0.128527392962055,3.08105136856096,0.545264736159348,0.481516953438386,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm14327",-0.236528883667847,0.0278640675317981,0.545370952893057,0.481615114069428,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Dusp11",-0.116130370471418,6.38401620819628,0.544919255524403,0.481649610606526,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Dcx",-0.17975105767506,3.54468773519369,0.544870756066108,0.481669684526502,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Tox",-0.112633415853055,4.09872210979639,0.544603098142054,0.481773413133428,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ell2",-0.155882269683766,3.34645105146381,0.544362728570017,0.481867732180653,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ptp4a1.1",-0.242446181538245,-0.00388288158290435,0.544692677820991,0.481883268098141,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Pik3r6",0.256435706049004,1.94422380837521,0.544326902059134,0.481887116397555,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Glrx5",0.13685599675941,6.5605069957498,0.544079597255377,0.481976656176451,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Triobp",0.170338674153111,3.72109625645472,0.544045822657653,0.481990836550375,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Bag6",-0.0887482722204873,5.52263551375143,0.544038288957257,0.48199277303179,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Retnlg",0.832485055070793,-1.10328487971558,0.543286373682451,0.482045662696854,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Flrt2",0.146532066020615,4.3299338989873,0.543870187426985,0.482058853164539,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Mtrex",-0.0838358385072141,5.01232546354241,0.543841738286311,0.482069508798733,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ntrk2",-0.18006499259528,8.96359548253582,0.543810878511868,0.482081401322438,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Emcn",0.283260236234626,4.18222829236437,0.543719544390238,0.482117696392226,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gnpda2",-0.0884970992635222,5.28986711157956,0.543670502101851,0.48213626235275,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm16023",0.211174547321052,1.04411158744222,0.543656383652237,0.482165499477508,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gars",0.134443037254099,5.48873519740866,0.543531103909592,0.482190526210676,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Natd1",-0.144699263786239,2.75611416511146,0.543456599829466,0.482222509565006,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Abca9",0.212779395903637,4.46984229560233,0.543435209716845,0.482228280916615,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Tmem29",-0.0910808552458893,4.65813087946389,0.543246558884014,0.482301681241807,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Cd33",0.18329722595257,4.2395413239372,0.543196335120597,0.482321784348383,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Tceal3",-0.112059985882317,5.91994443309966,0.543152213665864,0.482338341958458,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Zfp472",0.180211085575573,1.94543374316213,0.542986911119316,0.48240962089085,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Col2a1",-0.448951043480142,-0.684489446129371,0.543048928093015,0.48243544096368,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Med7",-0.0933476116188829,4.68156882111179,0.542655040903838,0.482532591890633,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Casd1",-0.114822543522126,5.4667448427354,0.542411682335984,0.482627601717992,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ikbkg",-0.113335173077712,3.29338585761282,0.542395011630311,0.482635528060077,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Rps11",0.104834129343016,9.77538247501576,0.542130841798923,0.482737224871347,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Tfcp2",0.126153855135629,3.98843269969061,0.542046037634005,0.482771099761322,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm9803",-0.246128398925789,1.3224268574253,0.542008111185665,0.482803243836816,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"P2ry1",0.191419413019011,1.78446898602888,0.541824354706151,0.482865317519616,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Sdk1",0.17885632429355,1.90624101102764,0.541657832529978,0.482929271288884,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Hexim1",0.121553895489263,6.84839510187652,0.541568732111514,0.482957011400816,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Dnmt1",0.112723641615248,4.19563212233562,0.541458064438924,0.483000981854444,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Mocs2",0.0988946436121894,6.20240702145034,0.541245560263694,0.483083456660835,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Prr18",-0.181233714869501,4.29912264822977,0.541159721180129,0.483117622495655,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Bbs10",0.194855043593774,1.83016706462337,0.541136121669716,0.483134117258143,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"AU022252",-0.112326618542828,3.89563906569511,0.54110730654257,0.483138321324901,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Zfp507",0.123248368211786,3.49539895600732,0.541102959459896,0.483140459820641,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Mfap1b",-0.0941269194669858,4.74716468730406,0.541094247743091,0.48314282913605,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ltbp4",0.213119985351226,5.22508193796809,0.540758123014798,0.483274394842215,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Polr3k",0.120649970188108,5.37163998745708,0.54068766704595,0.4833019823353,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Tmprss5",-0.386922142033591,-0.439905766277953,0.540974331304516,0.483335204146947,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Mcph1",0.133936929620868,2.74018679627918,0.540566527393078,0.483352154191059,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gdf5",-0.495567007846986,-0.917471778256972,0.539985189884833,0.483360128757409,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Plppr1",-0.153209939848785,3.86753200811913,0.540496455652798,0.483377743554822,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Cxadr",-0.204215458259742,4.600806366026,0.540445701874251,0.483396914618175,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Rps3",0.105727403453538,9.61040167554454,0.540389745263086,0.483418571127648,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Olfr287",-0.276508849618598,1.45655369491229,0.5404228427298,0.483420810391824,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
