"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"E130114P18Rik",0.107348774746728,1.3656253152279,0.0961612409427187,0.763609469301467,0.991680380061067,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ddi2",0.0452213265093762,5.83788963200166,0.096119734091407,0.763634682488971,0.991680380061067,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gm43024",0.215215750686469,0.138428336679906,0.0961033064592799,0.763693660923082,0.991680380061067,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Nfxl1",0.0656234027323142,3.77169910155896,0.0959984830977091,0.763779112917838,0.991680380061067,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gpr150",0.196772397708856,0.0640577285528961,0.0959713647540709,0.763816083329007,0.991680380061067,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Trappc6a",0.0594255817861063,4.27838565671729,0.0959532743475543,0.763832572773195,0.991680380061067,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Zfpl1",-0.0437400810750702,4.57963659040781,0.0959397817440601,0.763848506693657,0.991680380061067,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Mettl6",0.0459872390961448,4.37919278222838,0.0959083752909584,0.763885870431394,0.991680380061067,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Slc22a23",-0.0934638855227658,2.32603634587189,0.095893052150125,0.763908023143099,0.991680380061067,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Wipf2",0.0496130155504631,4.74859337921384,0.0958662176459514,0.763935879239342,0.991680380061067,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ccn4",0.110000021326392,1.3652426424315,0.0958773075124433,0.763946528248837,0.991680380061067,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ap1ar",0.0296245369188352,5.16952253636358,0.0958237207352084,0.763986334309183,0.991680380061067,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Zfp334",0.064159145048033,3.26929100273929,0.0957732490759263,0.764047221099809,0.991680380061067,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
