"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Syde1",-0.0130070201372197,3.49721972675832,0.00615229742456167,0.938709093251233,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Utp4",-0.0117282328355527,3.80011166086548,0.00613484049279731,0.938795900887103,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gm3364",0.0314379870886973,0.78341333350692,0.00612510018923165,0.938848607544874,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Klhdc4",-0.0128031675765829,3.98394231079165,0.00611490082056581,0.93889522037974,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Ago1",-0.0102809746759877,5.57746954896065,0.00609671903525886,0.938985901121957,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Plxnb3",-0.0100381803221292,5.51607120563067,0.00607536044264093,0.93909263649731,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Kif2a",0.00841142848046022,7.22578695727299,0.00606190213351499,0.939159984869369,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"4933411O13Rik",0.047996231978511,0.664938225369806,0.0060362628077645,0.939293998306001,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Morn4",0.0134056754835039,3.78286200484855,0.00603281383620571,0.939305856145416,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Rhof",0.0124460838654121,3.70140260412143,0.00603112506985771,0.939314337318544,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Epb41l4b",0.0120704756633145,5.17298242302311,0.00602289203404753,0.93935565147102,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Elmsan1",-0.0175780309723608,2.96231818133472,0.00600886321507728,0.939426264704436,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Tshb",0.036467761245071,0.921650878575904,0.00599724217944895,0.939487679749853,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Dock11",-0.0107155130357157,4.4111510811514,0.00598258457218343,0.939558489874118,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Pum2",-0.00950612944570282,6.64773036441276,0.00597944321178563,0.939574304534821,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Selplg",0.0298789433387151,5.80951365184253,0.00615192250728036,0.939665870419923,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Clic6",0.0519096700284275,0.296712197335674,0.00596228414587628,0.939671633041934,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gm4524",0.0564831577212914,0.443777149610698,0.00595956564249528,0.939683105978996,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Cipc",0.00811067895561258,6.68313835750838,0.00594615234242529,0.939742390562857,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Itga2b",0.0310365712836377,1.08229878637805,0.00594228900616702,0.939764033712296,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Cfap53",0.030834584611991,1.02194840674942,0.00592647358909403,0.939844384592626,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Ptchd1",0.0239422197158035,1.72984821904096,0.00591754829374508,0.939887803730978,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Arg1",0.0368386340737444,0.992454520892826,0.00591643464427353,0.939895421605565,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Arrb1",0.0107404599690355,5.16964064998688,0.00589505350575389,0.940001326942424,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Tmem208",0.0094066411200462,6.8255510106071,0.00589187274930961,0.940017467629814,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Eif4a2",-0.00808410981948415,8.51573708656048,0.00587711927497302,0.940092454886221,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Hdac6",0.0114926044184206,4.7579416961881,0.00586670353015399,0.940145468814533,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Cux1",0.00853041114614476,6.56990491249523,0.005858687416132,0.940186272257356,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Actn1",-0.0159510581002163,3.5413592795471,0.0058323156036714,0.940320816034468,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Pllp",-0.00907717825675564,8.88772943955534,0.00582161422159857,0.94037542268988,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gm17167",-0.0145885772206556,5.61617425722076,0.00581834650612091,0.940392127516348,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Pcif1",0.00872581675593344,5.73345957485393,0.00580550879300084,0.940457784409088,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Nup85",0.010500762250361,4.42109107162236,0.00577068554153701,0.94063627814225,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gm10353",0.0299232068665938,1.02902155973357,0.0057703551802597,0.940640309204555,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Acvr1c",0.0307271392086722,0.99733789870449,0.00576894293742632,0.940647735705608,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Naaa",-0.0212667629152712,2.24248406067196,0.00576625415198202,0.940659290542779,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Wls",0.00780056548053867,6.34834879887865,0.00576335800463824,0.940673880617843,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gm30025",-0.0142241927464286,3.36526207389465,0.00576095348234329,0.940686296838671,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"AI987944",0.0112143977408229,4.94211371389181,0.00574317521769192,0.940777649031501,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Aak1",-0.0101018375080988,6.57611357198806,0.00573641062886837,0.940812450128505,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Itih3",0.0170005668942311,2.51683597145478,0.00571713439059286,0.940911967758821,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Tagln2",-0.0173770380727942,6.12618139133603,0.00576327258557177,0.940945668507305,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Necap1",0.00952460063072845,5.51217520060024,0.00569742610040585,0.94101350195213,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Armcx1",0.00910638052062894,5.55348384003538,0.0056944834559007,0.941028705495105,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Ninj1",0.0151734324647209,4.09095426479153,0.00568087987273158,0.941099069257725,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Rccd1",0.0108761733631703,5.49296231079492,0.00567881961123153,0.941109703880448,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Nup50",0.0097103887475145,5.07643233819483,0.00567601027074151,0.941124251255346,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gramd1b",0.0108765320676655,6.0652118052863,0.00567246758324963,0.941142576987009,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Map1b",0.0109470048933848,7.12563021569741,0.00566634404174467,0.94117428898731,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Efnb1",0.0105749966218066,4.47547628009675,0.00566232359878015,0.941195139374568,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Insyn2a",-0.0206616480625087,2.73105999154882,0.00562351504224055,0.941396721185966,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Islr2",0.0244727351341055,1.14879119919839,0.00561338363163069,0.941451061636667,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Ly6e",-0.00774359400425725,6.34624354270941,0.00559761390062036,0.941531420279663,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Ranbp2",0.0121229166411754,6.30972865818193,0.0055945369895359,0.941547459790743,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Hr",-0.0181477230107209,2.34044458427485,0.0055727704264372,0.941661294524258,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Zfp827",-0.00995501702419016,6.01184525063607,0.00556562571711579,0.94169838753846,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Cfap46",0.0308743076003344,0.956904550199187,0.00555076179493095,0.941778843181686,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Atxn3",-0.0123595015838478,4.42613161609823,0.00554877959644983,0.941786532492394,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Aig1",-0.00921681923724335,6.83379232034146,0.00552602258582418,0.941905771193789,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Skap2",-0.0158775338869383,3.63492543654275,0.00552547928189202,0.941908669345611,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Pus10",-0.0125981668844688,3.85320529673891,0.00551854353754422,0.941945056534072,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Vegfb",-0.00928609452386727,6.38559955659817,0.00551419351837778,0.941967860039469,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Dis3l",0.0111066905385904,4.13131025880148,0.00551309639497436,0.941973650052596,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"1700112D23Rik",0.0491232430169122,0.451355444688464,0.00550131944733412,0.94204360977011,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Ifi27l2a",0.0366465268981056,0.786310251733498,0.00547109764548808,0.942198629361548,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Prkd3",-0.00947772894489576,6.01050074850892,0.00546961766938645,0.942202434752525,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Cd302",0.00946355295235486,7.51163697364827,0.00545654163087351,0.942271426968128,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Crlf2",-0.0143835571708502,3.93419713913154,0.00543342865784612,0.942393615479792,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Sdf2",0.00935682886345172,7.18983066184883,0.00542992891365211,0.942412101038568,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Sbf2",-0.0105791646599861,6.6159659080255,0.00542172889213836,0.942455516186847,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gls",0.00993613899769933,6.91217087707296,0.00540853376895733,0.942525446833677,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gm43403",0.0263580291250889,1.08844939324017,0.0054005155579271,0.942569972570101,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Fastk",0.00975936418374897,4.92246437456475,0.00538821691194014,0.942633303542655,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Tmem101",-0.0110998100438489,5.88179844755679,0.00538794559185568,0.942634731455344,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Grk4",-0.0140110617543958,3.40286856772763,0.00538334090055978,0.942659261878296,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Prnp",-0.00840777816932419,8.26907703449132,0.00538075663150256,0.942672939324601,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Tbrg4",-0.0164804632302458,2.67529514048894,0.00537610426758926,0.942697833223382,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Tmem160",-0.00977165453826501,6.34547345208626,0.00536683710052121,0.942746994707329,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Tmem97",0.0117395702642265,4.22855725820893,0.00535848722507561,0.942791488639358,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"6330403K07Rik",0.00898246901421048,7.39907398307436,0.00534734148690814,0.942850877504547,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Cox7a2l",0.00803353455525784,7.41185162966151,0.00534714181515738,0.942851942446682,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Cnst",-0.010383853025597,4.17774364621548,0.00533507925246427,0.94291634210325,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Pex1",-0.0137730961622831,4.73391504600936,0.00531821916448224,0.943006428539825,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Raver2",-0.0149570413597866,3.29375937232572,0.00531221753300567,0.943038587077313,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Utp11",-0.00849031973843098,6.62333955848083,0.0053081787550997,0.943060135402672,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
