"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Vps37a",-0.0906586161141944,5.54565118553933,0.121099183484039,0.733290311262268,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ano3",0.209909040988195,3.58516345250777,0.12107251631201,0.733349921439588,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Fmn2",-0.166266705095718,4.27595770512687,0.12104306014719,0.733366623303457,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ube2v1",-0.0703458215821317,6.28038214727881,0.120927539700054,0.733469986937881,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ing4",-0.0784875754659431,5.77608631567788,0.120875368942791,0.733525785787585,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Fech",0.117171976134022,5.08452582937723,0.120816619805019,0.733590599658559,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Rnf220",0.107510536556776,5.33260533423818,0.120682680707502,0.733730577952602,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Csde1",-0.0542248703374222,8.68056578995123,0.120609682279011,0.733804930180523,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Nucks1",0.060131565639998,7.71644950433832,0.120521434939937,0.733898332504636,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Clns1a",0.0971003184335196,5.17760719407867,0.120387328716278,0.734043728019874,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Idh1",0.119923094889864,5.45526611525877,0.120319055487963,0.7341145765469,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Efcab2",0.167640892265718,3.48799321032069,0.120314124565743,0.734146378432145,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Slc25a27",-0.154014466671489,4.07393320448965,0.120194468533076,0.734267661106885,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Tmem223",-0.0779737825374193,6.0450167860223,0.120091128614609,0.734354669452118,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Wasf3",-0.0837755200025966,6.24857043241183,0.120026168498264,0.734423276862646,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Zc3h13",0.0672498092222717,6.56802579120421,0.119781462820744,0.734682463806944,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Plp2",-0.111471609497363,5.19578430534199,0.119656508077225,0.734818576184658,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Wdr34",-0.161263680401212,3.50132194112283,0.119565078511121,0.734925626805058,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Baz2b",0.0831511446870523,6.51320701004097,0.119530820803621,0.734948602971159,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Elavl2",-0.233339369791894,3.6913198870939,0.119330573174481,0.735182285732636,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Fermt2",0.0559000261585242,9.23114994058637,0.119291307691402,0.735202630469214,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Plcd3",-0.19221396437611,3.72119683736516,0.119068385140964,0.735463337810331,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Crls1",-0.121403189952888,4.60320133433104,0.118977168769728,0.735548848008104,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Galnt7",-0.153747745931013,4.72861461859387,0.118956880465558,0.7355682261367,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Pip5k1b",-0.07371876710595,6.0074868586279,0.118842028697316,0.735682018346801,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Plxna2",0.154750736901207,3.93755136220477,0.118714892419175,0.735844850498802,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Tor1a",-0.105277607539559,4.86222008935055,0.118514524997586,0.736037630817722,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Xpo7",-0.0993521175277196,5.24614560152692,0.118507849659583,0.736040947239919,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Abat",0.0982552661322234,5.11723323661992,0.118191825427089,0.736378992368341,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Tmem109",-0.068863640065764,6.2357215353808,0.118116106616428,0.73645672310728,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Mmp16",-0.271464571776284,3.349117994841,0.117949973564858,0.736621123118567,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Fktn",0.118411075014677,4.89460203130956,0.117914027114072,0.736678190242773,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Riok1",-0.123398159141302,4.90902529972295,0.117709558583472,0.73689791736777,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Usp4",0.111074283533281,5.11737623923259,0.117660902828556,0.736947248931443,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Gm16124",-0.191228331345072,3.60533832125733,0.117569043466554,0.737060686199159,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"2610306M01Rik",0.168320857709075,3.77817416062983,0.117415644025414,0.737238226828295,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Fam110b",-0.0873182748061594,6.01450491647982,0.117226383162541,0.737410508906326,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Wdtc1",-0.151327500348565,4.48261266012206,0.117194103173519,0.737458422439828,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Arl6ip5",0.0727107342518369,6.28669449618232,0.117114729894223,0.737530109582098,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Gpr180",-0.146018025137021,4.61069678570802,0.11705549005371,0.737604908905868,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Nol7",0.0551993529900065,7.30824048336255,0.117012792450665,0.737639155269239,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Mrpl57",0.0806064929483368,5.97198532653981,0.116969502017774,0.737686556719758,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Cacnb3",-0.167510000435724,3.6924569132191,0.116961328886478,0.737717743126416,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Arid5a",-0.0794847880603582,6.93815060914755,0.116903594852151,0.737756736012303,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ptpre",0.203652777106697,4.33876930010116,0.117194625895409,0.737797410584057,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Mta3",-0.133043851158994,4.45016673918117,0.1168280696171,0.737852719668201,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Scn3b",0.21605729354905,3.35471875558481,0.116751858482215,0.737938086735928,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Fyttd1",0.060015312208932,7.18608817972243,0.116717552700852,0.737956813036944,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Traf4",-0.201298221790481,3.61916894652068,0.116533715355473,0.738174292220393,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ube2h",-0.0638636023184612,6.66349210739835,0.116261000993483,0.738449120419769,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Apoe",-0.114372392121137,10.8696449891876,0.118320020619806,0.738468708114526,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Xirp1",0.0794014351715784,6.2678858984061,0.116171632408316,0.738545840782694,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Calm2",-0.049236589603735,10.1704136223506,0.116129906160539,0.738590130891154,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Akap11",0.0739320762596743,6.65916947258517,0.11610463497223,0.738617883954665,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Dop1a",-0.120430474298955,5.15043058247577,0.11595084217441,0.738787848787109,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Aarsd1",0.0854461962676732,6.12949182366637,0.115577703263346,0.73918801849422,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Gm20342",-0.12678005728308,4.32956301598242,0.1155375664236,0.739248230781622,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Hpcal1",0.190238420750581,3.77622006117325,0.115371560991961,0.739442458254691,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Npdc1",-0.0843781363403639,5.78948202722331,0.115160214888774,0.73964100998451,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Gdpd1",0.159917278745722,3.88601201309282,0.11517087052957,0.739657237638445,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Polr2e",-0.0863943360192872,5.95560879592336,0.115111516480035,0.739693549965909,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"A830082K12Rik",0.12436359750615,4.88334862228827,0.115065220765646,0.739748678127351,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Hmgn3",-0.0587220967191757,7.60508988142845,0.115027740020263,0.739783467139508,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Tmem59",-0.0620484353690923,7.82345173927577,0.115000511877782,0.739812998605638,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Stat6",-0.0897728388537471,5.49728263120294,0.114996612467118,0.739819397147164,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Appbp2",-0.0713037636512927,6.23793708395669,0.114948458499002,0.739870182943714,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Glud1",-0.0611174143387706,7.40609220026843,0.11494344187913,0.739875033920387,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Hmgb1",-0.0556011549968633,9.05757218502961,0.114940847014488,0.739877657892702,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Caskin2",0.0847713681860864,5.2089977755091,0.114634317503884,0.740214182059569,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Tfip11",-0.129967610256872,4.2155292588051,0.114501187912949,0.740375798569633,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Rad21",-0.0686961444281908,6.48612058000765,0.114445357891144,0.740416946438517,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Rabep1",0.076411689505665,5.95468740080474,0.114393327253721,0.740474096910412,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Srl",-0.102708899616893,5.3020703352615,0.114317151191954,0.74055918908891,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Rpap3",0.129001927341448,4.42905303816372,0.114306642550942,0.740581572105436,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Aff4",0.060861699595899,7.53713784268293,0.114228109392754,0.740653162250692,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Coro1c",-0.0746268307548584,6.21407250116116,0.114207881826892,0.740675848276126,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Nudt19",0.0946239618739276,5.14069233407283,0.113872060264358,0.741045140714973,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Abca1",0.144590776963558,4.87404632564277,0.113752390407247,0.741178022823008,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Dennd4a",0.180211229003111,4.78024595183427,0.11420701003037,0.741307747166436,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Prdx6",-0.0787646412754436,7.18238936673903,0.113599653266923,0.741339146633739,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Fez1",-0.155232617836143,5.7120039817137,0.114747699379616,0.741425686413977,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Mrpl30",-0.0701522117210848,6.64666617002004,0.113378414284307,0.741581338804198,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Mt2",-0.129893187077129,6.67002595261576,0.114716634111951,0.74158972573011,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ehd3",-0.0670380074244129,6.27416842474029,0.11332732369865,0.741637534511633,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
