"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Cyc1",-0.001183275962174,6.30598434525392,2.07096626256937e-05,0.996440541897666,0.999869689812786,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Hdac3",-0.0018424198775453,4.56674174107164,2.0417297920081e-05,0.996465975216406,0.999869689812786,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Wdtc1",0.0016345162845023,3.91196863589428,1.90092029215376e-05,0.996590210049306,0.999869689812786,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Cep192",0.00150642228030347,4.6644862505937,1.88382819041979e-05,0.996605348039898,0.999869689812786,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Gm36486",-0.00121545518720497,4.66754662267997,1.66449007374303e-05,0.996809082903504,0.999869689812786,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Ptov1",-0.00121510725544105,5.64374027471386,1.52370665898093e-05,0.996946867261701,0.999869689812786,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Slc7a14",-0.00221259310017126,4.17034069926494,1.51310945832114e-05,0.996957797951392,0.999869689812786,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Itpr3",0.00367564864751221,3.48994644011549,1.43009933526475e-05,0.99704218633779,0.999869689812786,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Nono",-0.000760151552806396,6.70685007323024,1.36869423532416e-05,0.997106311253577,0.999869689812786,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Smim24",0.00149050330084936,3.35513564805942,1.3497377625722e-05,0.997126204672493,0.999869689812786,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Tgds",-0.00261041175113155,3.56842855898944,1.09703779290986e-05,0.997409515004545,0.999869689812786,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Tpra1",-0.00235851423894667,3.70731656014849,1.05338140273852e-05,0.997461680566867,0.999869689812786,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Elavl2",0.0010995445073626,3.74355254222271,1.03448738947945e-05,0.99748456499779,0.999869689812786,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Prpf18",-0.00126742755962844,4.77606726516109,1.0145188167957e-05,0.997508794646615,0.999869689812786,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Ccdc115",0.000909767246930127,5.26678181439059,9.32754359032427e-06,0.997611225961593,0.999869689812786,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Kitl",0.00103587059379683,4.63465581606281,8.24619827964651e-06,0.997754043927212,0.999869689812786,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Zmynd11",-0.000632647532362153,6.24256001425274,8.15340636263686e-06,0.997766593652295,0.999869689812786,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Tifa",-0.000603130376431513,5.76145083387817,6.90943478004298e-06,0.99794402568861,0.999869689812786,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Pnmal1",-0.00186870769348386,3.93676540083096,6.76369224766671e-06,0.99796605666673,0.999869689812786,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Atxn3",-0.000904353726807717,4.86143302336818,6.45117617379371e-06,0.998013438472599,0.999869689812786,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Casp2",-0.00087598988221046,4.0276894943678,6.31126263018918e-06,0.998035253525289,0.999869689812786,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Cadm3",-0.00103047829947337,4.5508283391386,3.22840640655074e-06,0.998594712238624,0.999887661577566,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Cep57l1",0.00192349410563276,3.63366552114081,3.124308639113e-06,0.998617583650256,0.999887661577566,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Itga6",-0.000723109622371106,5.74679622234288,3.05382646765532e-06,0.998633156409146,0.999887661577566,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Qars",-0.000241446600994453,5.25924926869831,2.16884506323417e-06,0.998848123037552,0.999887661577566,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Sh2d3c",-0.000602500158211528,4.98633142468702,2.16567374765251e-06,0.998848980014097,0.999887661577566,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Otud7b",-0.0010317764159895,4.20594609784156,1.93889152053362e-06,0.998910989156014,0.999887661577566,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Rnf139",-0.000705145490728107,4.58481785803151,1.41694339264983e-06,0.999069001412412,0.999887661577566,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Tk2",0.000242300423525264,4.7672805093901,8.60314710160442e-07,0.999274548197307,0.999887661577566,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Evl",-0.000444869796553951,6.01806489328121,8.23776321965499e-07,0.999290090910868,0.999887661577566,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Ubr7",8.43780145146844e-05,4.20015198442079,6.55175488428013e-07,0.999366955977399,0.999887661577566,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Eif2a",-0.000306937280834732,5.68925001783067,6.23405545007986e-07,0.999382436253315,0.999887661577566,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Neurl4",-0.000716734889631546,4.16122709178225,5.92537232637964e-07,0.999397979516601,0.999887661577566,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Thoc1",-0.000175279558500552,4.9748653286017,1.84544247450104e-07,0.999664002141571,0.999887661577566,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Ppt2",4.94413180597503e-05,4.73441454951296,8.37839611028158e-08,0.999773608967852,0.999887661577566,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Rnf24",0.000436199699405556,3.92192570555175,6.89504496139003e-08,0.999794640012885,0.999887661577566,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Mrpl36",-2.78013262962562e-05,5.5589023298439,5.57488130073429e-08,0.999815322777933,0.999887661577566,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"AU040320",2.03459638677368e-05,4.26209716764308,2.51624975049406e-08,0.999875939133649,0.999887661577566,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Fam114a2",0.000172044640545913,5.70564026756449,2.06282991174212e-08,0.999887661577566,0.999887661577566,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
