"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Trim13",0.0517854465143284,2.55886868680671,0.0592887326827778,0.812983978542997,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Atrx",-0.0298936539965401,8.6732312358573,0.0592258123373196,0.813079899490817,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Prmt5",0.0403088279100405,4.01867732102704,0.0591079165483297,0.813262226068162,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Rfc2",0.0312373659362232,5.16458047210706,0.0590559116345905,0.813342499623404,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Nrip2",0.110924534848481,1.99124323660618,0.0589999337691296,0.813431587437379,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ropn1l",0.0608797598697213,2.03800631234328,0.0589794758860786,0.813463072688979,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Smg1",-0.0368393905619881,5.84356950926758,0.0589746910423917,0.813468055583833,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gm17655",-0.0755042944881402,1.44102069774571,0.0589268474172855,0.813548557366577,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Bop1",-0.041275290100883,3.69382954099092,0.0589126973028837,0.813564295433762,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Phgdh",-0.0354740363353556,4.01422563912477,0.0588832766949899,0.813609764090711,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Fah",0.0624399630011406,1.85320315129521,0.0588644972798451,0.813641828124794,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Prickle2",-0.0575655376508829,3.02336160626823,0.0588614783367059,0.81364397379488,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Mcub",-0.0448687034686041,4.44924960846577,0.0588168693942886,0.813712571178633,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Aff3",-0.0874693741603643,1.25925365470012,0.0587917776686896,0.81376060960268,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Flot2",-0.0396231772386985,3.25494929727679,0.0587314166295037,0.813845391791534,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"H2-Q4",0.0464509504629709,5.67754366454389,0.0587242130104068,0.813856088959621,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Dll1",-0.0711061358877125,3.03554669099349,0.0587177670339869,0.813866713513131,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Rap1gap2",0.076013853623084,2.22173994493905,0.0587042688059285,0.813888875387877,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Txndc11",0.0342150426414314,4.26295188316285,0.0587016873078685,0.81389118297395,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Msmo1",-0.027606877679521,5.2895421025854,0.0586712927840484,0.813938246312186,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Zbed3",-0.0301571170907008,4.4064039615026,0.0586151461465829,0.814025458718266,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gdap1",0.101381735353658,3.25002799179959,0.0586012751491536,0.814047335173237,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Retsat",0.0434822214045553,3.27712946146329,0.0585108228450571,0.814187820218936,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Serpinc1",0.102103195791364,1.37747030520006,0.0585127638477375,0.814191475598299,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Trpm3",0.0659367284940314,3.67206767416418,0.0584739574432615,0.814244945069319,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Lgr4",-0.0557670229098419,2.82089055242209,0.0584714331781542,0.814249411430092,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Heatr1",0.0458011550381742,2.96597403263306,0.0584371197122046,0.814302616398672,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Rpap3",-0.0385911447121019,4.6799544501539,0.05842579588886,0.814319635767142,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Cbr4",-0.0679057009208137,2.94473081613101,0.0584250335625395,0.814321438510031,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Cemip2",0.0361726964902441,4.37493365937954,0.058386580813127,0.814380667706195,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Cox10",-0.0419585611275202,3.34589714437788,0.0583105089308658,0.814499342365032,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Pkd1",0.0267696005562367,5.619779422792,0.0582792630645441,0.814547579457341,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Clcn2",0.0760858661115583,1.78680359324962,0.0582052376260562,0.814666352470677,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Sap130",-0.032441100540924,4.5653168234846,0.0581517393285599,0.814746378937928,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Vps29",-0.0266368659601183,6.82079802828306,0.0581426175699927,0.814760477622282,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"2310015A10Rik",0.0622508576358863,2.52582409584875,0.0581369954574448,0.814770483532429,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Sept1",-0.0466309676522786,3.20238769301828,0.0580914367823943,0.814840809982421,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Nutf2",0.0843213109833851,0.945454140194936,0.0581027983662203,0.814840836676452,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Nat2",0.0529932169835492,2.45169860091009,0.0580798309885828,0.814859758957966,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Eaf2",-0.169912452294976,0.178376288399689,0.0581001390574473,0.814902519554203,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Hid1",-0.0973670242753936,2.47474967214889,0.0579857196436194,0.815006615403958,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gnaz",0.0755589785462711,2.59950031938493,0.0578425678009406,0.815230058492986,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gm16096",-0.11669210269425,0.0839961250579597,0.0578144504404129,0.815351755589244,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ppp1r21",0.0276744908835671,4.55093424164539,0.0577140992240748,0.81543003845072,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"9330182L06Rik",0.119241489845981,1.46173530043558,0.0576947754157586,0.815466223618991,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
