gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
GBE1,-0.7518409332990754,6.472350680388665,0.00325964493050788,0.03421339489153714,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC012370.2,1.40493439971827,0.25681238971535475,0.00326075724362277,0.03421339489153714,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL160412.1,2.3063966638938096,-0.3819299461610174,0.00326218401630155,0.03421339489153714,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TCERG1,-0.504975512317461,6.469795629114383,0.00326341591854898,0.03421339489153714,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL096803.2,-0.6087391790205525,6.226144106288897,0.00327564693052154,0.03432052870049831,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ZNFX1,-0.5677520155187186,4.4900524213589215,0.0032844062457079,0.03439859417815516,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC012414.5,-2.557385414088035,3.021190407131048,0.00328841269473869,0.03442328985162245,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CCNA2,-1.1133219823150404,1.6065934793985297,0.00329551390876079,0.03446001178739211,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC016738.1,1.940717190062131,-1.3533425562389092,0.00330582280388751,0.03454032983648447,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CASC17,2.105484563845468,1.991443345353376,0.00330781720638425,0.03454743691753251,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC010997.4,2.433924460986163,-1.7433400911940686,0.00331854695589614,0.03464573565393082,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TXLNB,1.150246995318603,0.6403524753490116,0.00332200939629331,0.03465258500522918,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GFPT2,-1.1033744710624367,4.067260289099593,0.00332213691003282,0.03465258500522918,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC107959.1,1.4569518406924735,-0.07281174847440207,0.00332315759274888,0.03465258500522918,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PSMD5,-0.5399484888862657,5.211091571045704,0.00332919440665366,0.03470176945365244,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ZBTB25,-0.5242272664568038,5.512056169860789,0.00333333318776307,0.03473113866029161,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
MARCOL,1.5790943466380822,1.36705396142385,0.00333680471724443,0.03475353502651415,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CUBN,0.7307304132109635,3.6217433613675714,0.00334383587296818,0.03477424448539914,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AP000688.3,2.115357559325166,-0.02121803975494246,0.00334408437534574,0.03477424448539914,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LIFR-AS1,0.7507993624711776,4.526926968516244,0.00335163194499718,0.03481141863693642,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
CASP1,-1.772047488132321,1.270746325129169,0.00335426368258316,0.03482499355756167,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
FMO3,2.1184279349044903,0.08050093301098037,0.00335646393212374,0.03483407968719655,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SNCAIP,1.2572469923863456,4.058270975492795,0.00336083495078314,0.03484895266353823,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PCSK1N,0.8018229411451112,3.52611510784171,0.00336135965583159,0.03484895266353823,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC025244.1,1.3690805489734337,0.6452612437051696,0.0033618740092336,0.03484895266353823,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
OPHN1,0.7492637134087369,7.313011011092847,0.00336464018310523,0.03486288892393156,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
KDM6A,-0.5290623912703193,8.268948430079277,0.0033737018203089,0.0349280480255115,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
DHRS4,1.084853571453834,2.2464891940748783,0.00337617084244266,0.0349280480255115,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC02731,1.3614095014266918,0.9535860989494772,0.00337747634208955,0.0349280480255115,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
MARC1,1.3471736140681172,1.8237587946597935,0.00338225799791424,0.0349637429214195,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RSPO2,0.9883885177620864,3.211414007089519,0.00338924977674023,0.03501451527207304,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
RAET1E,3.525113750784779,-0.18160547344217096,0.00338983343607067,0.03501451527207304,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
WARS,-0.8710782788009523,4.343944012523451,0.00339747327598225,0.03507964551414831,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL596218.1,0.9319319672166368,3.892639095857097,0.00340441840172356,0.03513755435591244,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
CACNG2,0.9663604213466156,2.6226074589150197,0.00340577324028876,0.03513774212743763,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC099535.2,2.0012208832389544,1.249927273713108,0.00340969377031745,0.03514715403282879,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CDR2L,-0.659921803702288,4.2450333553870365,0.00341069987635894,0.03514715403282879,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
FAM155A,1.0479349892239134,7.853733509244416,0.00341203351688143,0.03514715403282879,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL162464.2,2.697560188939379,-1.6306881494074634,0.00342407740448681,0.03524838594271386,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
FOXG1,1.598621116601212,3.7250767762599986,0.00342699806478295,0.03524838594271386,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TFAP2E,-1.002544283195775,3.9142171901031064,0.00342777379983539,0.03524838594271386,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC034139.1,1.2512246326819156,2.6116049308052807,0.00342854032673981,0.03524838594271386,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
STK33,1.517009719327845,5.2525713689515054,0.00343025268998172,0.03524838594271386,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CLC,2.592374708346018,-2.146323997456733,0.00343158672688102,0.03524838594271386,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TUSC3,1.558021035272104,3.494736597538365,0.00343258779722107,0.03524838594271386,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC023886.1,1.3758273680867366,0.7081749673031563,0.00343655039701786,0.03527529747630049,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CAMK4,1.462945634837952,4.893227225509183,0.00343907116182717,0.03528739371667167,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC244102.4,1.8640353301983208,0.04417436142274468,0.00345016191085115,0.03536036247795593,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
USP12-AS1,1.7140500092713145,1.2686743777151794,0.00345025473577007,0.03536036247795593,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TLR4,1.2676276163916704,5.12322061727987,0.00345083879257761,0.03536036247795593,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PLXND1,-1.0085702927715363,4.108519119503633,0.00345425330353738,0.03536036247795593,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL357153.2,-0.7614874794540542,5.479999018352936,0.00346467251787343,0.0354532157064449,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC020550.2,2.1186223750658377,-1.1795716690832236,0.0034676964812665,0.03547035217880699,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
KIFC3,0.7938487045569217,4.601276639512596,0.00347210868411903,0.03550166981257144,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC008771.1,0.896278641696087,7.909102311975195,0.00348374943441256,0.03560540186235349,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
NAV2-AS5,2.865579294280496,-2.159549845049335,0.00348532063690755,0.03560540186235349,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
GREB1,-0.9000000087843633,5.492376465549193,0.00348631711783695,0.03560540186235349,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC012593.1,1.5262319264554434,-0.501802541781132,0.00348897464741643,0.03561870506069249,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC004253.1,0.71438496123501,3.774532435774589,0.00349268018559141,0.03563136711600712,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
RAB37,1.1786142379803255,0.7393057441481152,0.00349292578583195,0.03563136711600712,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC068282.1,0.7666703361302882,5.536714106512843,0.00349993853427609,0.03567949856662372,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
C2orf80,1.4086248691955592,1.5338000095069737,0.00350270808529151,0.03567949856662372,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
DHRS4-AS1,0.6329222547130183,4.269278406328136,0.00350344732537858,0.03567949856662372,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
ABCE1,-0.588255639201713,5.31528678528021,0.0035056440210377,0.03567949856662372,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
OGN,1.4233379119240586,2.2631520132610232,0.00350694752466042,0.03567949856662372,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ADA2,1.1799499832487788,3.1459861295709253,0.00350717981632239,0.03567949856662372,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC012494.2,2.0843719517106294,3.749331472346217,0.00350771833525266,0.03567949856662372,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NECTIN3,1.2090387660323036,6.6053017333158754,0.00350850212244074,0.03567949856662372,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL451123.1,1.484059834262353,1.0220157925303248,0.00351443472087549,0.03572600925845899,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
KLRD1,-0.999277605563836,3.7947831449253706,0.00352078962740271,0.03576295120755898,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
MSI1,1.288107469915822,2.136245651172202,0.0035246293698948,0.03577657666304549,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TPRG1,-1.0245818965917548,3.791401339086424,0.0035248529198603,0.03577657666304549,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
DDAH1,1.224654889173327,5.728449793495195,0.00352773122765336,0.03579197163741859,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC017091.1,1.995150414843036,-0.7848672081542987,0.00353137301620272,0.03581509793593253,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ASXL3,-0.5233878993187391,6.327413982438666,0.00353410364729087,0.03582896902428944,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SERTAD2,-0.7067647643077326,5.972633106953334,0.00354041991066156,0.03587916677389026,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC010327.4,2.7198040546575215,-1.4349511116219047,0.00354229575464696,0.03588434327482054,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL512408.1,2.581633915133923,-2.547082983480491,0.00354581765921889,0.03589130305425996,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC104123.1,-0.5488312065699004,6.340950770172774,0.00354707871785481,0.03589130305425996,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
DUSP27,-1.8827622992289272,-0.739962484136327,0.00355293132655276,0.03592286873554577,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC093909.4,-2.746622861435694,-2.3013901596641824,0.00356318207388396,0.03595945567837921,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
GOLGA8B,1.3527373060430865,4.228021125978726,0.0035639896257677,0.03595945567837921,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
FERMT2,-0.5544623739523687,6.884672471998213,0.00356405213781958,0.03595945567837921,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
METTL27,2.047061918287391,0.5315341215885481,0.00356437868566501,0.03595945567837921,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC105339.3,0.820203019550159,3.226968032078379,0.00356496020889445,0.03595945567837921,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
IL13RA2,2.369332216760267,-2.3490140387777396,0.00356604445928692,0.03595945567837921,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SFTA2,2.561975810537748,-0.978183478699728,0.00357004987851128,0.03598522668953397,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ATAD2,0.6851330788867026,3.3638732109479585,0.00357470164749239,0.03601830467967808,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
TSPOAP1-AS1,1.0521888124245262,2.423778000496965,0.0035764599805604,0.03602051742998773,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
MMP19,1.351590301148891,0.5749172466614018,0.00357766170913336,0.03602051742998773,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SAMD10,2.082169497138875,-1.461893575922328,0.00358904548506642,0.03612129697987217,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC092943.2,-1.1018550530326523,1.308164429605322,0.00359159421530539,0.03612673006186857,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AHCYL2,0.5498492644844957,7.2036389635254086,0.00359233385505646,0.03612673006186857,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AP002370.2,1.1002506030911403,6.940138555360309,0.00359737464280433,0.03616358876100965,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
MLC1,1.6221157982152048,2.9837714663277035,0.00360048562045723,0.03618102675480874,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TMEM47,1.3165401638950334,3.244454882209097,0.00360209332317158,0.03618335089015465,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC027130.1,0.7361183541000367,3.329753259293276,0.00360538199586227,0.03619902014782799,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
TMEM119,2.1839149251176946,1.6692248171524993,0.0036064072492073,0.03619902014782799,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
MT1X,-2.5484276721449484,3.402603501805002,0.00360947101358428,0.03621594427675716,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
RIPOR2,1.13625974928151,4.0829124575956435,0.00361426580390089,0.03625021726552712,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PRR36,2.0821398836704503,-0.6028475738327614,0.00361652482880774,0.03625461309025698,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC130469.1,2.270442516718602,-1.8713713731753248,0.00361746234539501,0.03625461309025698,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC01695,-1.5931366605924615,2.511316425320512,0.00362475482367278,0.03630580098050977,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ZNF521,0.9532059836254924,6.707744586388023,0.0036280151073778,0.03630580098050977,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
SLC22A3,1.883249329380259,3.082676371925853,0.00362809415610921,0.03630580098050977,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC092832.2,2.4587868437218647,-0.05733724702990128,0.00363025812152904,0.03630985190091521,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SPARCL1,0.9963202911247868,7.184011159628569,0.00363217706233652,0.03630985190091521,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
GRIN2B,1.2682228221662957,4.63245346256084,0.00363383870088066,0.03630985190091521,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LAMA2,-1.0783978160677183,9.541335413450703,0.00363529760299643,0.03630985190091521,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AP001783.1,1.1118859399108425,3.1423764847045104,0.00363540513554507,0.03630985190091521,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ALKBH3-AS1,1.3384052499767365,0.9079925644752512,0.0036379003701046,0.03632097414709828,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TRPV5,-1.17485522395229,3.350564536282469,0.00364331215185562,0.03636119584205798,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
GPR34,1.9134199463064123,3.9585719724586905,0.00364629560316383,0.03636424697288324,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL139286.3,1.4876625556006835,0.5437822171070701,0.00364735154022432,0.03636424697288324,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ADORA2A-AS1,-2.2852468431716555,-1.0771004047696022,0.00364776777493506,0.03636424697288324,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
OSBPL9,-0.5964598093093374,8.057371086709676,0.00365285256524137,0.03638714127992857,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC02268,-2.211219643389862,-1.0617616828483285,0.00365436193830475,0.03638714127992857,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
BHMT,1.7687284308044875,-0.6105481986099318,0.00365540432336769,0.03638714127992857,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC008467.1,-1.153523717838786,2.1003070852950425,0.00365560103926853,0.03638714127992857,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC005609.1,3.1099393954768533,-0.533428654237325,0.00365769556237486,0.03639374886130364,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC003005.2,1.9717205172240704,-0.0931581533938286,0.00366019032653796,0.03639374886130364,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC233976.1,1.4693060033350434,1.819898720766444,0.00366041813714572,0.03639374886130364,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
KSR2,1.3357931232738298,4.117897853816174,0.0036654196765601,0.03642969847161131,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC097468.2,2.9357950697405575,-1.380539922540361,0.00367601473531195,0.03652119250260043,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ZRANB2-AS1,1.6150805097021532,4.4619235862356925,0.00368804329785356,0.03661302198412937,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC073626.1,4.465552096509984,-3.4104376614893885,0.00369032670798627,0.03662186051322888,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC116424.1,2.0038030063000196,-0.19551712228592308,0.00369626432849248,0.03666423238901948,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC02003,1.8350610354865744,-0.436243411514197,0.00370135396858883,0.03666423238901948,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC010638.1,1.5108308883704495,2.176845683973189,0.00370221695983246,0.03666423238901948,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC010275.1,2.2796222636564507,-0.5216944735895496,0.00370285985474702,0.03666423238901948,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ARHGAP28,1.0823253154393198,1.7419271346539913,0.00370427799553426,0.03666423238901948,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC068254.1,1.9483649502032316,-1.3509475753702125,0.00370509139145053,0.03666423238901948,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RGS7BP,1.4691228029275327,3.2676130807800283,0.0037057541637867,0.03666423238901948,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CCDC144NL,0.7687670297716666,3.505180142493803,0.00371400034687899,0.03671452238960833,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
CPE,1.072746690870299,6.71517965451907,0.00371552904086641,0.03671452238960833,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ABHD2,-0.5248814374998544,7.3980002747763,0.00371642361833337,0.03671452238960833,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC01607,2.0504498865862564,0.3413408839429286,0.0037287228109316,0.03680172662557673,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC004900.1,1.736755736081978,0.197840531337158,0.00373318299905972,0.03680172662557673,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL132709.8,4.61680463155169,-2.4556910315338296,0.00373372654616578,0.03680172662557673,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC019064.1,2.1392771792573932,-0.2258467709243492,0.00373432668821892,0.03680172662557673,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ST13,-0.5216794892655663,5.750078778708946,0.00373561976446505,0.03680172662557673,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
GNA12,-0.5222777753727692,6.1148054382168056,0.00373602583811763,0.03680172662557673,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL031676.1,5.294517722678003,-3.568134377683517,0.00373645040945162,0.03680172662557673,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC005225.3,-0.7520011641645504,3.2805388528230255,0.00374190986806575,0.03684169536019199,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
MAL2,1.3074288285904363,0.7644630692332386,0.00374554614295879,0.03684989408910958,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
MBOAT7,-0.6724464603613586,3.5429860632855137,0.00375162016792559,0.03689584398594393,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
FNTB,-0.5515527223267644,5.576129675747014,0.00375354664646677,0.03690098513175712,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC231759.2,1.4711154307337684,0.9943235232665334,0.00375708999119497,0.03691074322854048,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
STK24-AS1,1.638038108215681,-1.324285679602652,0.00375779621651611,0.03691074322854048,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PTPRZ1,0.641379370083267,8.42236401076253,0.00375957098327608,0.03691074322854048,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC108449.1,0.5026910849018624,5.035975123296804,0.00376015559822091,0.03691074322854048,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AQP4,0.8985284172014791,5.671270526035619,0.00376349034063086,0.03692968797107282,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
MFAP3L,-0.530351398941036,7.561723232606229,0.00376523197677563,0.036930965090075,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC113349.1,4.144561195981774,-3.3329159200143215,0.00376676007766306,0.036930965090075,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ACTL7A,2.8933419907657068,-3.0192532062390076,0.00376783507195606,0.036930965090075,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL031772.1,1.1455013475434097,3.0046769615474545,0.00377382691790034,0.03693879589403465,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
VAPA,-0.5214279326870757,7.11566745848507,0.00377466480052796,0.03693879589403465,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ADAM8,-1.3843100029265178,0.5611027962808337,0.00377499414130228,0.03693879589403465,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC044893.1,2.6282018928977497,2.366151129112047,0.00377979264623728,0.03694566958249565,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
