ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
FAN_OVARY_CL3_MATURE_CUMULUS_GRANULOSA_CELL_1,FAN_OVARY_CL3_MATURE_CUMULUS_GRANULOSA_CELL_1,7/581,96/7529,0.07291666666666667,0.9449046184738956,-0.15709657310206457,0.6183248589476436,0.940262681759721,0.7883552394096162,HS3ST1/IRF4/THBS1/MZT2B/PPP1R14A/COL4A1/NICOL1,7
DESCARTES_FETAL_STOMACH_VASCULAR_ENDOTHELIAL_CELLS,DESCARTES_FETAL_STOMACH_VASCULAR_ENDOTHELIAL_CELLS,1/581,12/7529,0.08333333333333333,1.079890992541595,0.08008738827703048,0.6188012553984006,0.940262681759721,0.7883552394096162,SELE,1
DESCARTES_MAIN_FETAL_AMACRINE_CELLS,DESCARTES_MAIN_FETAL_AMACRINE_CELLS,1/581,12/7529,0.08333333333333333,1.079890992541595,0.08008738827703048,0.6188012553984006,0.940262681759721,0.7883552394096162,C1QL2,1
FAN_EMBRYONIC_CTX_MICROGLIA_3,FAN_EMBRYONIC_CTX_MICROGLIA_3,1/581,12/7529,0.08333333333333333,1.079890992541595,0.08008738827703048,0.6188012553984006,0.940262681759721,0.7883552394096162,CTSD,1
HE_LIM_SUN_FETAL_LUNG_C3_DEFINITIVE_ERYTHROBLAST,HE_LIM_SUN_FETAL_LUNG_C3_DEFINITIVE_ERYTHROBLAST,1/581,12/7529,0.08333333333333333,1.079890992541595,0.08008738827703048,0.6188012553984006,0.940262681759721,0.7883552394096162,RIPOR3,1
CUI_DEVELOPING_HEART_TRABECULAR_VENTRICULAR_CARDIOMYOCYTE,CUI_DEVELOPING_HEART_TRABECULAR_VENTRICULAR_CARDIOMYOCYTE,4/581,55/7529,0.07272727272727272,0.9424503207635737,-0.12386416287620453,0.6227140480487139,0.940262681759721,0.7883552394096162,HAMP/ARRDC3/DEPP1/TRH,4
DESCARTES_FETAL_INTESTINE_ERYTHROBLASTS,DESCARTES_FETAL_INTESTINE_ERYTHROBLASTS,4/581,55/7529,0.07272727272727272,0.9424503207635737,-0.12386416287620453,0.6227140480487139,0.940262681759721,0.7883552394096162,RIPOR3/SLC1A5/PIM1/RNU6-890P,4
FAN_OVARY_CL0_XBP1_SELK_HIGH_STROMAL_CELL,FAN_OVARY_CL0_XBP1_SELK_HIGH_STROMAL_CELL,3/581,41/7529,0.07317073170731707,0.9481969690609126,-0.09617498950773114,0.6230656324913815,0.940262681759721,0.7883552394096162,EEF1D/C11orf96/NEAT1,3
GAUTAM_EYE_CORNEA_CYTOTOXIC_T_CELLS,GAUTAM_EYE_CORNEA_CYTOTOXIC_T_CELLS,3/581,41/7529,0.07317073170731707,0.9481969690609126,-0.09617498950773114,0.6230656324913815,0.940262681759721,0.7883552394096162,ARMC5/RGS16/AMDHD2,3
HE_LIM_SUN_FETAL_LUNG_C0_EARLY_FIBROBLAST,HE_LIM_SUN_FETAL_LUNG_C0_EARLY_FIBROBLAST,3/581,41/7529,0.07317073170731707,0.9481969690609126,-0.09617498950773114,0.6230656324913815,0.940262681759721,0.7883552394096162,LMNB1/CDT1/TMEFF1,3
GAO_SMALL_INTESTINE_24W_C7_SECRETORY_PROGENITOR,GAO_SMALL_INTESTINE_24W_C7_SECRETORY_PROGENITOR,2/581,27/7529,0.07407407407407407,0.9599031044814177,-0.06035344537979097,0.6278993769813548,0.9418490654720322,0.7896853293255255,COL9A3/BCAM,2
HE_LIM_SUN_FETAL_LUNG_C4_ACTIVATED_NK_CELL,HE_LIM_SUN_FETAL_LUNG_C4_ACTIVATED_NK_CELL,2/581,27/7529,0.07407407407407407,0.9599031044814177,-0.06035344537979097,0.6278993769813548,0.9418490654720322,0.7896853293255255,STX11/BCL2A1,2
HE_LIM_SUN_FETAL_LUNG_C5_CD5_NEG_MATURE_B_CELL,HE_LIM_SUN_FETAL_LUNG_C5_CD5_NEG_MATURE_B_CELL,2/581,27/7529,0.07407407407407407,0.9599031044814177,-0.06035344537979097,0.6278993769813548,0.9418490654720322,0.7896853293255255,DUSP2/DPEP2,2
DESCARTES_FETAL_PLACENTA_VASCULAR_ENDOTHELIAL_CELLS,DESCARTES_FETAL_PLACENTA_VASCULAR_ENDOTHELIAL_CELLS,4/581,56/7529,0.07142857142857142,0.9256208507499384,-0.16154580897172782,0.6370515920511901,0.9532553283581233,0.7992488133207686,CD93/USHBP1/RAMP2/CDH5,4
BUSSLINGER_GASTRIC_METALLOTHIONEIN_CELLS,BUSSLINGER_GASTRIC_METALLOTHIONEIN_CELLS,3/581,42/7529,0.07142857142857142,0.9256208507499384,-0.13977191059256017,0.6395478667939198,0.9532553283581233,0.7992488133207686,CTSD/MT2A/MT1X,3
ZHONG_PFC_C9_ORG_OTHER,ZHONG_PFC_C9_ORG_OTHER,3/581,42/7529,0.07142857142857142,0.9256208507499384,-0.13977191059256017,0.6395478667939198,0.9532553283581233,0.7992488133207686,F3/PDPN/TCIM,3
HE_LIM_SUN_FETAL_LUNG_C7_SST_POS_NEURON_CELL,HE_LIM_SUN_FETAL_LUNG_C7_SST_POS_NEURON_CELL,16/581,221/7529,0.07239819004524888,0.9381858396741459,-0.2697011561917225,0.6436872029581983,0.9532553283581233,0.7992488133207686,ACHE/HAGHL/MCHR1/PLPPR3/SLC10A4/SH2B2/CYGB/CPLX1/LINGO1/TTC9B/LY6H/CEND1/C11orf96/SLC18A3/HES4/LRRC24,16
DESCARTES_MAIN_FETAL_ASTROCYTES,DESCARTES_MAIN_FETAL_ASTROCYTES,2/581,28/7529,0.07142857142857142,0.9256208507499384,-0.1140167365005008,0.6478598060955809,0.9532553283581233,0.7992488133207686,LGR6/CYP26C1,2
GAO_STOMACH_24W_C5_PUTATIVE_PIT_CELL_PROGENITOR,GAO_STOMACH_24W_C5_PUTATIVE_PIT_CELL_PROGENITOR,2/581,28/7529,0.07142857142857142,0.9256208507499384,-0.1140167365005008,0.6478598060955809,0.9532553283581233,0.7992488133207686,GBP2/PPP1R14A,2
JONES_OVARY_OOCYTE,JONES_OVARY_OOCYTE,2/581,28/7529,0.07142857142857142,0.9256208507499384,-0.1140167365005008,0.6478598060955809,0.9532553283581233,0.7992488133207686,ADAP1/RGS2,2
DESCARTES_FETAL_STOMACH_LYMPHATIC_ENDOTHELIAL_CELLS,DESCARTES_FETAL_STOMACH_LYMPHATIC_ENDOTHELIAL_CELLS,1/581,13/7529,0.07692307692307693,0.99682245465378,-0.0033156449138315764,0.648264667745551,0.9532553283581233,0.7992488133207686,TFPI,1
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_BOWMANS_GLAND,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_BOWMANS_GLAND,1/581,13/7529,0.07692307692307693,0.99682245465378,-0.0033156449138315764,0.648264667745551,0.9532553283581233,0.7992488133207686,LYZ,1
ZHONG_PFC_C5_BCL11B_CALB2_POS_INP,ZHONG_PFC_C5_BCL11B_CALB2_POS_INP,1/581,13/7529,0.07692307692307693,0.99682245465378,-0.0033156449138315764,0.648264667745551,0.9532553283581233,0.7992488133207686,TP53I11,1
FAN_OVARY_CL11_MURAL_GRANULOSA_CELL,FAN_OVARY_CL11_MURAL_GRANULOSA_CELL,12/581,168/7529,0.07142857142857142,0.9256208507499384,-0.28192617886559324,0.6535592483023619,0.9582623512121939,0.8034469089991622,HS3ST1/PRDM1/F3/G0S2/CHSY1/TES/PIM1/IRF4/THBS1/PLOD2/CITED2/COL4A1,12
DESCARTES_FETAL_MUSCLE_ERYTHROBLASTS,DESCARTES_FETAL_MUSCLE_ERYTHROBLASTS,3/581,43/7529,0.06976744186046512,0.9040947844534282,-0.18236836674461854,0.6555181545775517,0.9582623512121939,0.8034469089991622,SLC38A5/RIPOR3/CDK2,3
HE_LIM_SUN_FETAL_LUNG_C4_ILC3_CELL,HE_LIM_SUN_FETAL_LUNG_C4_ILC3_CELL,3/581,43/7529,0.06976744186046512,0.9040947844534282,-0.18236836674461854,0.6555181545775517,0.9582623512121939,0.8034469089991622,CDKN1A/RGS16/CPNE7,3
GAUTAM_EYE_IRIS_CILIARY_BODY_MELANOCYTES,GAUTAM_EYE_IRIS_CILIARY_BODY_MELANOCYTES,5/581,72/7529,0.06944444444444445,0.8999091604513292,-0.24676097369370345,0.6619040085343446,0.9644821345300149,0.8086618333620219,HAGHL/NCALD/MTSS2/EVA1B/EFNA1,5
DESCARTES_FETAL_MUSCLE_SKELETAL_MUSCLE_CELLS,DESCARTES_FETAL_MUSCLE_SKELETAL_MUSCLE_CELLS,8/581,114/7529,0.07017543859649122,0.9093818884560799,-0.281909571768395,0.6623552008218174,0.9644821345300149,0.8086618333620219,GADL1/SPHKAP/FBXO40/XIRP1/HSPB3/SP5/C19orf81/PRSS56,8
DESCARTES_MAIN_FETAL_TROPHOBLAST_GIANT_CELLS,DESCARTES_MAIN_FETAL_TROPHOBLAST_GIANT_CELLS,4/581,58/7529,0.06896551724137931,0.8937028903792509,-0.2349871157082797,0.6646475824130618,0.9655434003029377,0.809551642612905,ANGPT2/SPATA9/ADM/TINCR,4
HE_LIM_SUN_FETAL_LUNG_C4_CYCLING_T_CELL,HE_LIM_SUN_FETAL_LUNG_C4_CYCLING_T_CELL,23/581,319/7529,0.07210031347962383,0.9343257490328534,-0.3465938114123343,0.6669066351032464,0.9655434003029377,0.809551642612905,UBR7/CHI3L2/MTHFD2/WDR62/FKBP5/SLC25A1/LMNB1/CISH/GBP1/CDK2/HILPDA/CEP131/PLK4/TIFA/PDK1/ALDH16A1/CDT1/NUDT8/LRRC45/PUSL1/APOLD1/LIMK2/H3C2,23
HE_LIM_SUN_FETAL_LUNG_C7_FGFBP2_POS_NEURAL_PROGENITOR_CELL,HE_LIM_SUN_FETAL_LUNG_C7_FGFBP2_POS_NEURAL_PROGENITOR_CELL,2/581,29/7529,0.06896551724137931,0.8937028903792509,-0.16583942730340198,0.6669617062333546,0.9655434003029377,0.809551642612905,GRIP2/ADM,2
HE_LIM_SUN_FETAL_LUNG_C3_DEFINITIVE_RETICULOCYTE,HE_LIM_SUN_FETAL_LUNG_C3_DEFINITIVE_RETICULOCYTE,3/581,44/7529,0.06818181818181818,0.8835471757158503,-0.22401568531654603,0.6709742520225422,0.9676018653684151,0.8112775451197167,RIPOR3/SLC1A5/ELL2,3
ZHENG_CORD_BLOOD_C8_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_2,ZHENG_CORD_BLOOD_C8_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_2,3/581,44/7529,0.06818181818181818,0.8835471757158503,-0.22401568531654603,0.6709742520225422,0.9676018653684151,0.8112775451197167,BCL3/RUNX1/B2M,3
